id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
10339,"ਜੇਕਰ ਟੇਲਗੇਟ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਖੱਬੇ ਲੇਨ ਵਿੱਚ ਗੱਡੀ ਚਲਾਓ।,ਸੱਜੇ ਲੇਨ ਵਿੱਚ ਗੱਡੀ ਚਲਾਓ।,ਤੇਜ਼ ਕਰੋ।,ਮੋਢੇ 'ਤੇ ਗੱਡੀ.,B,"ਜਦੋਂ ਤੁਸੀਂ ਹੋਰ ਟ੍ਰੈਫਿਕ ਨੂੰ ਜਾਰੀ ਰੱਖਣ ਲਈ ਇੰਨੀ ਤੇਜ਼ੀ ਨਾਲ ਗੱਡੀ ਨਹੀਂ ਚਲਾ ਸਕਦੇ ਹੋ ਤਾਂ ਤੁਹਾਨੂੰ ਟੇਲਗੇਟ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ। ਜੇਕਰ ਕੋਈ ਭਾਰੀ ਬੋਝ ਤੁਹਾਨੂੰ ਹੌਲੀ ਕਰ ਰਿਹਾ ਹੈ, ਤਾਂ ਸਹੀ ਲੇਨ ਵਿੱਚ ਰਹੋ, ਜੇ ਸੰਭਵ ਹੋਵੇ।"
9993,ਰੀਟਰੇਡ ਕੀਤੇ ਟਾਇਰ:,,ਸਕੂਲ ਬੱਸ ਦੇ ਅਗਲੇ ਐਕਸਲ 'ਤੇ ਵਰਤਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਸਕੂਲ ਬੱਸ ਦੇ ਪਿਛਲੇ ਧੁਰੇ 'ਤੇ ਵਰਤਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਸਕੂਲ ਬੱਸ 'ਤੇ ਨਹੀਂ ਵਰਤਿਆ ਜਾ ਸਕਦਾ।,,B,"ਬੱਸ ਦੇ ਅਗਲੇ ਪਹੀਏ 'ਤੇ ਮੁੜ-ਗਰੋਵਡ, ਰੀਕੈਪਡ ਜਾਂ ਰੀਟ੍ਰੇਡ ਕੀਤੇ ਟਾਇਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।"
8800,ਮੋਟੇ ਤੌਰ 'ਤੇ ਤੇਜ਼ ਕਰਨਾ ਹੈ:,,ਧੀਮੀ ਗਤੀ 'ਤੇ ਉਤਸ਼ਾਹਿਤ ਕੀਤਾ ਗਿਆ।,ਹਰ ਗਤੀ 'ਤੇ ਉਤਸ਼ਾਹਿਤ.,"ਨਿਰਾਸ਼, ਕਿਉਂਕਿ ਇਹ ਵਾਹਨ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦਾ ਹੈ।","ਨਿਰਾਸ਼, ਕਿਉਂਕਿ ਇਹ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਉਲਝਣ ਵਿੱਚ ਪਾ ਸਕਦਾ ਹੈ।",C,"ਤੇਜ਼ ਕਰਨ ਵੇਲੇ, ਸੁਚਾਰੂ ਅਤੇ ਹੌਲੀ-ਹੌਲੀ ਰਫ਼ਤਾਰ ਵਧਾਓ ਤਾਂ ਜੋ ਤੁਹਾਡਾ ਵਾਹਨ ਝਟਕਾ ਨਾ ਲੱਗੇ। ਮੋਟਾ ਪ੍ਰਵੇਗ ਮਕੈਨੀਕਲ ਨੁਕਸਾਨ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ।"
10097,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾਵੇਗਾ:",,ਇੱਕ ਟਾਇਰ ਬਦਲੋ.,ਪਰੀਖਿਅਕ ਨੂੰ ਸਮਝਾਓ ਕਿ ਤੁਸੀਂ ਕਿਸ ਚੀਜ਼ ਦਾ ਨਿਰੀਖਣ ਕਰੋਗੇ ਅਤੇ ਕਿਉਂ ਕਰੋਗੇ।,ਇੱਕ ਟ੍ਰੇਲਰ ਵਿੱਚ ਲੋਡ ਦੇ ਭਾਰ ਦਾ ਅੰਦਾਜ਼ਾ ਲਗਾਓ।,ਇੱਕ ਵਿੰਡਸ਼ੀਲਡ ਵਾਈਪਰ ਬਦਲੋ।,B,"CDL ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਲਾਜ਼ਮੀ ਤੌਰ 'ਤੇ ਆਪਣੇ ਵਾਹਨ ਦਾ ਮੁਆਇਨਾ ਕਰਨ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪਰੀਖਿਅਕ ਨੂੰ ਸਮਝਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਤੁਸੀਂ ਕੀ ਨਿਰੀਖਣ ਕਰ ਰਹੇ ਹੋ ਅਤੇ ਕਿਉਂ।"
10338,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਡੇ ਵਾਹਨ ਅਤੇ ਹੋਰ ਵਾਹਨਾਂ ਵਿਚਕਾਰ ਜਗ੍ਹਾ ਰੱਖਣਾ ਹੈ:",,ਮਹੱਤਵਪੂਰਨ ਨਹੀਂ।,ਮਹੱਤਵਪੂਰਨ।,ਸਮੇਂ ਦੀ ਬਰਬਾਦੀ.,ਵਿਕਲਪਿਕ।,B,"ਸੜਕ 'ਤੇ ਹਰ ਕਿਸੇ ਦੀ ਸੁਰੱਖਿਆ ਲਈ, ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਤੁਸੀਂ ਆਪਣੇ ਵਾਹਨ ਅਤੇ ਹੋਰ ਵਾਹਨਾਂ ਦੇ ਵਿਚਕਾਰ ਢੁਕਵੀਂ ਥਾਂ ਬਣਾਈ ਰੱਖੋ। ਇਹ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਵਿੱਚ ਮਦਦ ਕਰੇਗਾ ਕਿ ਜੇਕਰ ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਰੋਕਣ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਕਿਸੇ ਹੋਰ ਨੂੰ ਟੱਕਰ ਦਿੱਤੇ ਬਿਨਾਂ ਅਜਿਹਾ ਕਰਨ ਦੇ ਯੋਗ ਹੋਵੋਗੇ।"
10536,ਇੱਕ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਇੰਜਣ ਦੇ ਤੇਲ ਦੇ ਪੱਧਰ ਦੀ ਜਾਂਚ.,ਕੂਲੈਂਟ ਨੂੰ ਹਟਾਉਣਾ।,ਏਅਰ ਫਿਲਟਰ ਵਿੱਚ WD-40 ਦਾ ਛਿੜਕਾਅ ਕਰਨਾ।,ਇੱਕ ਟਾਇਰ ਨੂੰ ਹਟਾਉਣਾ.,A,"ਇੱਕ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਵਿੱਚ ਇੰਜਣ ਦੇ ਡੱਬੇ ਵਿੱਚ ਭਾਗਾਂ ਦੀ ਜਾਂਚ ਸ਼ਾਮਲ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ, ਜਿਸ ਵਿੱਚ ਇੰਜਣ ਤੇਲ ਦੇ ਪੱਧਰ ਦੀ ਜਾਂਚ ਵੀ ਸ਼ਾਮਲ ਹੈ।"
9636,"ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਕਿ ਤੁਸੀਂ ਭਾਰੀ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਆਵਾਜਾਈ ਵਿੱਚ ਵਿਘਨ ਨਾ ਪਾਉਂਦੇ ਹੋ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਉੱਪਰ ਵੱਲ ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਗੀਅਰਸ ਬਦਲੋ।,ਉੱਪਰ ਵੱਲ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਦੂਜੇ ਵਾਹਨਾਂ ਨੂੰ ਲੰਘਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਸਹੀ ਲੇਨ ਵਿੱਚ ਰਹੋ.,ਹੇਠਾਂ ਵੱਲ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਬ੍ਰੇਕ ਲਗਾਓ।,C,"ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਭਾਰ ਤੁਹਾਨੂੰ ਆਲੇ-ਦੁਆਲੇ ਦੇ ਟ੍ਰੈਫਿਕ ਦੀ ਗਤੀ ਨਾਲ ਮੇਲਣ ਤੋਂ ਰੋਕਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਸਹੀ ਲੇਨ ਵਿੱਚ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ, ਜੇਕਰ ਸੰਭਵ ਹੋਵੇ।"
10490,ਜੇਕਰ ਸਹੀ ਲੇਬਲ ਸਮੱਗਰੀ ਦੇ ਪੈਕੇਜ 'ਤੇ ਫਿੱਟ ਨਹੀਂ ਹੋਵੇਗਾ ਤਾਂ ਤੁਸੀਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਕਿਵੇਂ ਲੇਬਲ ਕਰਦੇ ਹੋ?,,ਲੇਬਲ ਨੂੰ ਪੈਕੇਜ ਨਾਲ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਜੁੜੇ ਟੈਗ 'ਤੇ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਇਸਦੀ ਬਜਾਏ ਇੱਕ ਸਕੈਨ ਕਰਨ ਯੋਗ QR ਕੋਡ ਪੈਕੇਜ ਨਾਲ ਨੱਥੀ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।,ਹੈਜ਼ਮੈਟ ਲੇਬਲ ਨੂੰ ਪੈਕੇਜ 'ਤੇ ਫਿੱਟ ਕਰਨ ਲਈ ਆਕਾਰ ਵਿੱਚ ਘਟਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਲੇਬਲ ਨੂੰ ਟ੍ਰੇਲਰ ਦੀ ਕੰਧ 'ਤੇ ਚਿਪਕਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।,A,"ਜੇਕਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦਾ ਲੇਬਲ ਪੈਕੇਜ 'ਤੇ ਫਿੱਟ ਨਹੀਂ ਹੁੰਦਾ, ਤਾਂ ਇਸ ਨੂੰ ਇੱਕ ਟੈਗ 'ਤੇ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ ਜੋ ਪੈਕੇਜ ਨਾਲ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।"
11318,ਇੱਕ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਵਾਹਨ ਨਿਰੀਖਣ:,,ਜੇਕਰ ਡਰਾਈਵਰ ਨਿਯਮਿਤ ਤੌਰ 'ਤੇ ਵਾਹਨ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ ਤਾਂ ਇਸਦੀ ਲੋੜ ਨਹੀਂ ਹੈ।,100 ਮੀਲ ਤੋਂ ਘੱਟ ਸਫ਼ਰ ਲਈ ਲੋੜੀਂਦਾ ਨਹੀਂ ਹੈ।,ਸਿਰਫ ਇੱਕ ਮਕੈਨਿਕ ਦੁਆਰਾ ਕੀਤਾ ਜਾਣਾ ਹੈ.,ਕਾਨੂੰਨ ਦੁਆਰਾ ਲੋੜੀਂਦਾ ਹੈ।,D,ਰਾਜ ਅਤੇ ਸੰਘੀ ਕਾਨੂੰਨ ਦੁਆਰਾ ਡਰਾਈਵਰਾਂ ਨੂੰ ਡਰਾਈਵਿੰਗ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
11235,ਇੰਜਣ ਦੇ ਡੱਬੇ ਵਿੱਚ ਬੈਲਟ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ:,,ਭੜਕਿਆ.,ਤੰਗ.,ਚਿਕਨਾਈ.,ਸਲਾਈਡ ਬੰਦ ਕਰਨ ਲਈ ਆਸਾਨ.,B,"ਆਪਣੇ ਵਾਹਨ ਦੇ ਇੰਜਣ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਬੈਲਟਾਂ ਨੂੰ ਤੰਗ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਪਹਿਨਣ ਲਈ ਚੈੱਕ ਕਰੋ। ਦਿੱਤੇ ਗਏ ਇੰਜਣ ਵਿੱਚ ਹਰੇਕ ਬੈਲਟ ਲਈ ਸੁਰੱਖਿਅਤ ""ਦੇਣ"" ਦੀ ਮਾਤਰਾ ਵੱਖਰੀ ਹੋਵੇਗੀ, ਇਸਲਈ ਜਾਣੋ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਲਈ ਕੀ ਢੁਕਵਾਂ ਹੈ।"
9526,"ਜਦੋਂ ਦੂਸਰਿਆਂ ਲਈ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਦੇਖਣਾ ਔਖਾ ਹੁੰਦਾ ਹੈ, ਜਿਵੇਂ ਕਿ ਸਵੇਰ ਜਾਂ ਸ਼ਾਮ ਵੇਲੇ, ਤੁਸੀਂ ਇਹਨਾਂ ਦੁਆਰਾ ਹੋਰ ਡਰਾਈਵਰਾਂ ਦੀ ਮਦਦ ਕਰ ਸਕਦੇ ਹੋ:",,ਆਪਣੀਆਂ ਲਾਈਟਾਂ ਬੰਦ ਰੱਖ ਕੇ।,ਤੁਹਾਡੀਆਂ ਲਾਈਟਾਂ ਚਾਲੂ ਕੀਤੀਆਂ ਜਾ ਰਹੀਆਂ ਹਨ।,ਮੋਢੇ 'ਤੇ ਡ੍ਰਾਈਵਿੰਗ.,ਖਿੜਕੀ ਦੇ ਬਾਹਰ ਬਾਂਹ ਹਿਲਾ ਕੇ।,B,"ਕਈ ਵਾਰ ਜਦੋਂ ਦਿਖਣਯੋਗਤਾ ਘੱਟ ਹੁੰਦੀ ਹੈ, ਤੁਹਾਨੂੰ ਆਪਣੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਨੂੰ ਘੱਟ ਬੀਮ ਸੈਟਿੰਗ 'ਤੇ ਚਾਲੂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਜੇ ਤੁਹਾਨੂੰ ਦੂਜਿਆਂ ਨੂੰ ਦੇਖਣ ਵਿੱਚ ਮੁਸ਼ਕਲ ਆ ਰਹੀ ਹੈ, ਤਾਂ ਸ਼ਾਇਦ ਉਹਨਾਂ ਨੂੰ ਤੁਹਾਨੂੰ ਦੇਖਣ ਵਿੱਚ ਮੁਸ਼ਕਲ ਆ ਰਹੀ ਹੈ।"
9062,ਲੀਕ ਹੋਣ ਵਾਲੇ ਸਦਮਾ ਸੋਖਕ:,,ਸਾਧਾਰਨ ਹਨ।,ਸੰਭਾਵੀ ਤੌਰ 'ਤੇ ਖ਼ਤਰਨਾਕ ਨੁਕਸ ਦਾ ਸੰਕੇਤ ਕਰੋ।,ਵਾਰੀ ਸਿਗਨਲਾਂ ਨੂੰ ਕੰਮ ਕਰਨ ਤੋਂ ਰੋਕੇਗਾ।,ਜੇਕਰ ਵਾਹਨ ਸਿਰਫ ਹਾਈਵੇਅ 'ਤੇ ਚਲਾਇਆ ਜਾਂਦਾ ਹੈ ਤਾਂ ਕੋਈ ਖਤਰਾ ਨਾ ਪੈਦਾ ਕਰੋ।,B,"ਸਸਪੈਂਸ਼ਨ ਸਿਸਟਮ ਵਾਹਨ ਦੇ ਐਕਸਲ ਨੂੰ ਥਾਂ 'ਤੇ ਰੱਖਦਾ ਹੈ। ਨੁਕਸਾਨੇ ਗਏ ਮੁਅੱਤਲ ਹਿੱਸੇ, ਜਿਵੇਂ ਕਿ ਲੀਕ ਹੋਣ ਵਾਲੇ ਸਦਮਾ ਸੋਖਕ, ਵਾਹਨ 'ਤੇ ਸੰਭਾਵੀ ਤੌਰ 'ਤੇ ਖਤਰਨਾਕ ਨੁਕਸ ਹੋ ਸਕਦੇ ਹਨ।"
10632,"ਜੇਕਰ ਇੱਕ ਬਕਸੇ ਵਿੱਚ ਤਰਲ ਕੰਟੇਨਰ ਹਨ, ਤਾਂ ਬਾਕਸ ਨੂੰ ਪ੍ਰਦਰਸ਼ਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਹੀ ਸਿੱਧੀ ਦਿਸ਼ਾ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਦੇ ਤੀਰ।,ਵਾਪਸੀ ਦਾ ਪਤਾ।,ਡੱਬੇ ਦੇ ਅੰਦਰ ਕੰਟੇਨਰਾਂ ਦੀ ਗਿਣਤੀ।,ਰਬੜ ਦੇ ਦਸਤਾਨੇ।,A,ਅੰਦਰ ਤਰਲ ਦੇ ਕੰਟੇਨਰਾਂ ਵਾਲੇ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਪੈਕੇਜਾਂ ਵਿੱਚ ਦਿਸ਼ਾ ਵਿੱਚ ਇਸ਼ਾਰਾ ਕਰਦੇ ਹੋਏ ਤੀਰਾਂ ਦੇ ਨਾਲ ਸਥਿਤੀ ਦੇ ਨਿਸ਼ਾਨ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ ਜੋ ਸਿੱਧੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।
10341,"ਜੇਕਰ ਤੁਸੀਂ ਅੱਗੇ ਦੀ ਸੜਕ 'ਤੇ ਆਪਣੀ ਲੇਨ ਵਿੱਚ ਇੱਕ ਵੱਡੇ ਬਕਸੇ ਦੀ ਪਛਾਣ ਕਰਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ:",,ਰਫ਼ਤਾਰ ਹੌਲੀ.,ਤੇਜ਼ ਕਰੋ।,ਚਿੰਤਾ ਨਾ ਕਰੋ ਕਿਉਂਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਤੋਂ ਪਹਿਲਾਂ ਕੋਈ ਹੋਰ ਵਾਹਨ ਇਸ ਨੂੰ ਟੱਕਰ ਦੇਵੇਗਾ।,ਆਵਾਜਾਈ ਦੀ ਕਿਸੇ ਹੋਰ ਲੇਨ ਵਿੱਚ ਜਾਓ।,A,"ਹੌਲੀ ਕਰੋ ਅਤੇ ਬਹੁਤ ਸਾਵਧਾਨ ਰਹੋ ਜੇਕਰ ਤੁਸੀਂ ਆਪਣੀ ਲੇਨ ਵਿੱਚ ਵਿਦੇਸ਼ੀ ਵਸਤੂਆਂ ਦੇਖਦੇ ਹੋ। ਯਾਦ ਰੱਖੋ ਕਿ ਕੋਈ ਚੀਜ਼ ਜੋ ਮੁਕਾਬਲਤਨ ਹਲਕਾ ਅਤੇ ਨੁਕਸਾਨ ਰਹਿਤ ਜਾਪਦੀ ਹੈ, ਜਿਵੇਂ ਕਿ ਗੱਤੇ ਦੇ ਡੱਬੇ, ਵਿੱਚ ਸਖ਼ਤ ਜਾਂ ਭਾਰੀ ਵਸਤੂਆਂ ਹੋ ਸਕਦੀਆਂ ਹਨ ਜੋ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦੀਆਂ ਹਨ।"
10130,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਸੀਂ ਹਮੇਸ਼ਾ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਤਾਂ ਜੋ ਤੁਹਾਡਾ ਵਾਹਨ ਰੁਕ ਸਕੇ:,,ਤੁਹਾਡੀ ਮੌਜੂਦਾ ਸਥਿਤੀ ਦੇ 10 ਫੁੱਟ ਦੇ ਅੰਦਰ।,"ਤੁਹਾਡੀ ਮੌਜੂਦਾ ਸਥਿਤੀ ਦੇ 1,000 ਫੁੱਟ ਦੇ ਅੰਦਰ।",ਅੱਗੇ ਦੀ ਸੜਕ ਬਾਰੇ ਤੁਹਾਡੇ ਦ੍ਰਿਸ਼ਟੀਕੋਣ ਦੇ ਅੰਦਰ।,ਤੁਰੰਤ.,C,"ਹਮੇਸ਼ਾ ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਤੁਸੀਂ ਅਜਿਹੇ ਢੰਗ ਨਾਲ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਜੋ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਰੁਕਣ ਦੀ ਇਜਾਜ਼ਤ ਦੇਵੇਗਾ, ਜੇ ਲੋੜ ਹੋਵੇ, ਅੱਗੇ ਸੜਕ ਦੇ ਉਸ ਖੇਤਰ ਦੇ ਅੰਦਰ ਜੋ ਤੁਸੀਂ ਦੇਖ ਸਕਦੇ ਹੋ।"
10529,"ਐਮਰਜੈਂਸੀ ਵਿੱਚ, ਜੇਕਰ ਤੁਹਾਨੂੰ ਮੋਢੇ ਉੱਤੇ ਗੱਡੀ ਚਲਾਉਣ ਲਈ ਸੜਕ ਛੱਡਣੀ ਪਵੇ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਸਖ਼ਤ ਬ੍ਰੇਕ ਕਰੋ.,ਸਟੀਅਰ ਕਰੋ ਤਾਂ ਕਿ ਸਾਰੇ ਪਹੀਏ ਮੋਢੇ 'ਤੇ ਹੋਣ।,ਜੇਕਰ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਸੜਕ 'ਤੇ ਵਾਪਸ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਰੁਕੋ।,ਅਗਲੇ ਨਿਕਾਸ ਤੱਕ ਮੋਢੇ 'ਤੇ ਰਹੋ.,C,"ਜੇਕਰ ਕਿਸੇ ਖਤਰੇ ਕਾਰਨ ਤੁਹਾਨੂੰ ਸੜਕ ਦੇ ਮੋਢੇ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਬਿਹਤਰ ਨਿਯੰਤਰਣ ਨੂੰ ਬਣਾਈ ਰੱਖਣ ਲਈ ਫੁੱਟਪਾਥ 'ਤੇ ਪਹੀਆਂ ਦਾ ਇੱਕ ਸੈੱਟ ਰੱਖਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਜੇ ਸੰਭਵ ਹੋਵੇ, ਤਾਂ ਮੋਢੇ 'ਤੇ ਉਦੋਂ ਤੱਕ ਰੁਕੋ ਜਦੋਂ ਤੱਕ ਤੁਹਾਡਾ ਵਾਹਨ ਪੂਰੀ ਤਰ੍ਹਾਂ ਬੰਦ ਨਹੀਂ ਹੋ ਜਾਂਦਾ, ਫਿਰ ਸੜਕ 'ਤੇ ਵਾਪਸ ਖਿੱਚੋ ਜਦੋਂ ਅਜਿਹਾ ਕਰਨਾ ਸੁਰੱਖਿਅਤ ਹੋਵੇ।"
10095,ਲਾਜ਼ਮੀ ਐਮਰਜੈਂਸੀ ਉਪਕਰਨਾਂ ਦੀ ਇੱਕ ਉਦਾਹਰਨ ਹੈ:,,ਵਾਧੂ ਬਿਜਲੀ ਦੇ ਫਿਊਜ਼ ਦੀ ਸਪਲਾਈ.,ਇੱਕ ਉੱਚੀ ਸਿੰਗ.,ਬੈਟਰੀ ਨਾਲ ਚੱਲਣ ਵਾਲੀ ਫਲੈਸ਼ਲਾਈਟ।,ਆਤਿਸ਼ਬਾਜ਼ੀ ਦੀ ਸਪਲਾਈ.,A,ਲਾਜ਼ਮੀ ਸੰਕਟਕਾਲੀਨ ਉਪਕਰਨਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਹਨ: ਘੱਟੋ-ਘੱਟ ਇੱਕ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲਾ; ਵਾਧੂ ਬਿਜਲੀ ਦੇ ਫਿਊਜ਼ (ਜਦੋਂ ਤੱਕ ਵਾਹਨ ਸਰਕਟ ਬ੍ਰੇਕਰਾਂ ਨਾਲ ਲੈਸ ਨਾ ਹੋਵੇ); ਅਤੇ ਪਾਰਕ ਕੀਤੇ ਵਾਹਨਾਂ ਲਈ ਚੇਤਾਵਨੀ ਉਪਕਰਣ (ਜਿਵੇਂ ਕਿ ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣ)।
10615,ਡਰਾਈਵਰ ਨੂੰ ਹਮੇਸ਼ਾ:,,ਉਨ੍ਹਾਂ ਦੀ ਲੇਨ ਵਿੱਚ ਰਹੋ.,ਇੱਕ ਐਮਰਜੈਂਸੀ ਯੋਜਨਾ ਬਣਾਓ।,ਖੱਬੇ ਲੇਨ ਵਿੱਚ ਰਹੋ.,ਸਪੀਡ ਸੀਮਾ ਤੋਂ ਉੱਪਰ ਚਲਾਓ।,B,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਸੰਭਾਵੀ ਖਤਰਿਆਂ ਨੂੰ ਪਹਿਲਾਂ ਤੋਂ ਚੰਗੀ ਤਰ੍ਹਾਂ ਖੋਜਣ ਲਈ ਅੱਗੇ ਦੀ ਸੜਕ ਨੂੰ ਲਗਾਤਾਰ ਸਕੈਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਸੰਕਟਕਾਲੀਨ ਯੋਜਨਾਵਾਂ ਬਣਾਓ ਕਿ ਖ਼ਤਰਿਆਂ ਨਾਲ ਕਿਵੇਂ ਨਜਿੱਠਣਾ ਹੈ ਜੇਕਰ ਉਹ ਖ਼ਤਰਨਾਕ ਹੋ ਜਾਣ।"
