id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8521,ਮੋਟਾ ਪ੍ਰਵੇਗ:,,ਲੰਬੀਆਂ ਯਾਤਰਾਵਾਂ 'ਤੇ ਜਾਗਦੇ ਰਹਿਣ ਦਾ ਵਧੀਆ ਤਰੀਕਾ ਹੈ।,ਧਿਆਨ ਭਟਕਾਉਣ ਵਾਲਾ ਹੈ।,ਮਕੈਨੀਕਲ ਨੁਕਸਾਨ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ.,,C,"ਮੋਟਾ ਪ੍ਰਵੇਗ ਮਕੈਨੀਕਲ ਨੁਕਸਾਨ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ, ਇਸ ਲਈ ਸੁਚਾਰੂ ਅਤੇ ਹੌਲੀ-ਹੌਲੀ ਤੇਜ਼ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ।"
8547,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਇੱਕ ਵੱਡਾ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਟੇਲਗੇਟ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ, ਤਾਂ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰੋ, ਸਿਵਾਏ:",,ਆਪਣੀ ਗਤੀ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਘਟਾਓ।,ਆਪਣੀ ਹੇਠਲੀ ਦੂਰੀ ਵਧਾਓ।,ਆਪਣੀ ਗਤੀ ਵਧਾਓ।,,C,"ਜੇ ਤੁਸੀਂ ਆਪਣੇ ਆਪ ਨੂੰ ਕਿਸੇ ਹੋਰ ਡ੍ਰਾਈਵਰ ਦੁਆਰਾ ਟੇਲਗੇਟ ਕੀਤਾ ਹੋਇਆ ਪਾਉਂਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੀ ਹੇਠਲੀ ਦੂਰੀ ਨੂੰ ਵਧਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਤੇਜ਼ ਚਾਲ ਕਰਨ ਤੋਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ। ਤੁਹਾਡੀ ਸਪੀਡ ਵਧਾਉਣ ਦਾ ਨਤੀਜਾ ਸਿਰਫ਼ ਇਹ ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਦੂਜਾ ਡ੍ਰਾਈਵਰ ਤੁਹਾਨੂੰ ਉੱਚੀ ਗਤੀ 'ਤੇ ਟੇਲਗੇਟ ਕਰਨਾ ਜਾਰੀ ਰੱਖੇ। ਆਪਣੀਆਂ ਟੇਲਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਨਾ ਕਰੋ ਜਾਂ ਦੂਜੇ ਡਰਾਈਵਰ 'ਤੇ ਆਪਣੀਆਂ ਬ੍ਰੇਕ ਲਾਈਟਾਂ ਨੂੰ ਫਲੈਸ਼ ਨਾ ਕਰੋ।"
9423,"ਜੇਕਰ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕੋਈ ਅਸਾਧਾਰਨ ਸ਼ੋਰ ਜਾਂ ਅਹਿਸਾਸ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਮੰਨ ਲਓ ਕਿ ਇਹ ਕੋਈ ਚਿੰਤਾ ਨਹੀਂ ਹੈ ਅਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਉਮੀਦ ਹੈ ਕਿ ਵਾਹਨ ਉਦੋਂ ਤੱਕ ਠੀਕ ਹੋ ਜਾਵੇਗਾ ਜਦੋਂ ਤੱਕ ਇਸਨੂੰ ਕਿਸੇ ਹੋਰ ਡਰਾਈਵਰ 'ਤੇ ਨਹੀਂ ਬਦਲਿਆ ਜਾਂਦਾ।,ਸਹੀ ਹੱਲ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰੋ.,,C,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕੁਝ ਅਜਿਹਾ ਦੇਖਦੇ, ਸੁਣਦੇ, ਸੁੰਘਦੇ ​​ਜਾਂ ਮਹਿਸੂਸ ਕਰਦੇ ਹੋ ਜੋ ਸਹੀ ਨਹੀਂ ਲੱਗਦਾ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਸ ਦੀ ਜਾਂਚ ਕਰਵਾਉਣੀ ਚਾਹੀਦੀ ਹੈ।"
11376,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਬਹੁਤ ਥੱਕਣ ਤੋਂ ਬਚਣ ਲਈ ਹਰ ____ ਨੂੰ ਇੱਕ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਅੱਧਾ ਘੰਟਾ,ਦੋ ਘੰਟੇ,ਛੇ ਘੰਟੇ,,B,"ਲੰਬੀ ਯਾਤਰਾ 'ਤੇ ਥਕਾਵਟ ਹੋਣ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਤੁਹਾਨੂੰ ਹਰ ਦੋ ਘੰਟਿਆਂ ਲਈ ਜਾਂ 100 ਮੀਲ ਦੀ ਦੂਰੀ 'ਤੇ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਵਾਰ ਬਰੇਕ ਲੈਣ ਲਈ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ।"
9852,ਜੇਕਰ ਕਿਸੇ ਕਾਨੂੰਨ ਲਾਗੂ ਕਰਨ ਵਾਲੇ ਅਧਿਕਾਰੀ ਦੁਆਰਾ ਤੁਹਾਡੇ ਖੂਨ ਵਿੱਚ ਅਲਕੋਹਲ ਦੀ ਗਾੜ੍ਹਾਪਣ (BAC) ਨੂੰ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਇੱਕ ਟੈਸਟ ਲੈਣ ਲਈ ਕਿਹਾ ਜਾਂਦਾ ਹੈ:,,ਤੁਸੀਂ ਬਿਨਾਂ ਜੁਰਮਾਨੇ ਦੇ ਟੈਸਟ ਦੇਣ ਤੋਂ ਇਨਕਾਰ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਟੈਸਟ ਦੇਣ ਤੋਂ ਇਨਕਾਰ ਕਰ ਸਕਦੇ ਹੋ ਪਰ ਤੁਹਾਨੂੰ $50 ਦਾ ਜੁਰਮਾਨਾ ਅਦਾ ਕਰਨਾ ਪਵੇਗਾ।,ਜੇਕਰ ਤੁਸੀਂ ਟੈਸਟ ਦੇਣ ਤੋਂ ਇਨਕਾਰ ਕਰਦੇ ਹੋ ਤਾਂ ਤੁਸੀਂ ਆਪਣਾ CDL ਗੁਆ ਦੇਵੋਗੇ।,,C,"ਬਹੁਤੇ ਰਾਜਾਂ ਵਿੱਚ ਇੱਕ ਅਪ੍ਰਤੱਖ ਸਹਿਮਤੀ ਕਾਨੂੰਨ ਹੈ, ਜਿਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਰਾਜ ਦੀਆਂ ਸੜਕਾਂ 'ਤੇ ਵਾਹਨ ਚਲਾ ਕੇ, ਜੇਕਰ ਕੋਈ ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਤੁਹਾਨੂੰ ਅਜਿਹਾ ਕਰਨ ਲਈ ਕਹਿੰਦਾ ਹੈ ਤਾਂ ਤੁਸੀਂ ਡਰੱਗ ਜਾਂ ਅਲਕੋਹਲ ਟੈਸਟ ਕਰਵਾਉਣ ਲਈ ਸਹਿਮਤ ਹੋ ਗਏ ਹੋ। ਜੇਕਰ ਤੁਸੀਂ ਕਿਸੇ ਟੈਸਟ ਲਈ ਪੇਸ਼ ਕਰਨ ਤੋਂ ਇਨਕਾਰ ਕਰਦੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਆਪਣੇ ਓਪਰੇਟਿੰਗ ਵਿਸ਼ੇਸ਼ ਅਧਿਕਾਰਾਂ ਨੂੰ ਗੁਆ ਦੇਵੋਗੇ। ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਸੀਂ ਹਰ ਉਸ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਤੋਂ ਜਾਣੂ ਹੋ ਜਿਸ ਵਿੱਚ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋ।"
9933,ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਹਨ:,,ਸਿਫ਼ਾਰਿਸ਼ ਕੀਤੀ।,ਸਿਰਫ਼ 100 ਮੀਲ ਤੋਂ ਵੱਧ ਲੰਬੀਆਂ ਯਾਤਰਾਵਾਂ ਲਈ ਲੋੜੀਂਦਾ ਹੈ।,ਕਾਨੂੰਨ ਦੁਆਰਾ ਲੋੜੀਂਦਾ ਹੈ।,,C,ਸੰਘੀ ਅਤੇ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਅਨੁਸਾਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਲੰਬਾਈ ਦੀ ਪਰਵਾਹ ਕੀਤੇ ਬਿਨਾਂ ਜਾਂਚ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
11371,"ਜੇ ਤੁਸੀਂ ਮਹਿਸੂਸ ਕਰਦੇ ਹੋ ਕਿ ਤੁਸੀਂ ਆਪਣੀ ਮੰਜ਼ਿਲ ਤੱਕ ਦੇਰੀ ਨਾਲ ਦੌੜ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਤੇਜ਼ ਕਰੋ।,ਪਰੇਸ਼ਾਨ ਹੋ ਜਾਓ।,ਇਸ ਨਾਲ ਨਜਿੱਠੋ ਅਤੇ ਸੁਰੱਖਿਅਤ ਰਫ਼ਤਾਰ ਨਾਲ ਗੱਡੀ ਚਲਾਓ।,,C,"ਹਮਲਾਵਰ ਡਰਾਈਵਿੰਗ ਵਿਵਹਾਰ ਨੂੰ ਵਿਕਸਤ ਕਰਨ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਤੁਹਾਨੂੰ ਆਪਣੇ ਤਣਾਅ ਦਾ ਪ੍ਰਬੰਧਨ ਕਰਨ ਲਈ ਉਪਾਅ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ। ਅਜਿਹਾ ਕਰਨ ਦੀ ਇੱਕ ਰਣਨੀਤੀ ਇਹ ਹੈ ਕਿ ਸਿਰਫ਼ ਇੱਕ ਡੂੰਘਾ ਸਾਹ ਲੈਣਾ ਅਤੇ ਆਪਣੇ ਹਾਲਾਤਾਂ ਨੂੰ ਸਵੀਕਾਰ ਕਰਨਾ ਜੇਕਰ ਤੁਹਾਨੂੰ ਇਹ ਅਹਿਸਾਸ ਹੁੰਦਾ ਹੈ ਕਿ ਤੁਹਾਨੂੰ ਆਪਣੀ ਮੰਜ਼ਿਲ ਤੱਕ ਦੇਰ ਹੋ ਜਾਵੇਗੀ।"
8565,"ਗਰਮ ਮੌਸਮ ਵਿੱਚ, ਫੁੱਟਪਾਥ 'ਤੇ ਚਟਾਕ ਜਿੱਥੇ ਟਾਰ ਤੋਂ ਖੂਨ ਨਿਕਲਦਾ ਹੈ:",,ਬਹੁਤ ਤਿਲਕਣ ਵਾਲੇ ਹਨ।,ਬਾਕੀ ਰੋਡਵੇਅ ਦੇ ਬਰਾਬਰ ਟ੍ਰੈਕਸ਼ਨ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰੋ।,ਬਾਕੀ ਰੋਡਵੇਅ ਨਾਲੋਂ ਵਧੇਰੇ ਟ੍ਰੈਕਸ਼ਨ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰੋ।,,A,"ਸੜਕ ਦੇ ਫੁੱਟਪਾਥ ਵਿੱਚ ਟਾਰ ਅਕਸਰ ਬਹੁਤ ਗਰਮ ਮੌਸਮ ਵਿੱਚ ਸੜਕ ਦੀ ਸਤ੍ਹਾ 'ਤੇ ਚੜ੍ਹ ਜਾਂਦਾ ਹੈ, ਜਾਂ ""ਖੂਨ ਵਗਦਾ ਹੈ""। ਅਜਿਹੇ ਖੇਤਰਾਂ ਲਈ ਧਿਆਨ ਰੱਖੋ ਕਿਉਂਕਿ ਉਹ ਬਹੁਤ ਤਿਲਕਣ ਵਾਲੇ ਹੋ ਸਕਦੇ ਹਨ।"
9427,"ਜੇਕਰ ਕਿਸੇ ਸਤਹ 'ਤੇ ਖਰਾਬ ਟ੍ਰੈਕਸ਼ਨ ਨਾਲ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਗਤੀ ਵਧਾਉਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਕਿਉਂਕਿ ਹੌਲੀ-ਹੌਲੀ ਤੇਜ਼ ਕਰਨਾ ਹਮੇਸ਼ਾ ਚੰਗਾ ਹੁੰਦਾ ਹੈ।,ਵਾਹਨ ਦਾ ਕੰਟਰੋਲ ਗੁਆਉਣ ਤੋਂ ਬਚਾਉਣ ਲਈ।,ਤਾਂ ਜੋ ਉਹ ਅੱਗੇ ਤੋਂ ਵਾਹਨ ਦੀ ਰਫ਼ਤਾਰ ਤੇਜ਼ ਨਾ ਕਰਨ।,,B,"ਨਿਯੰਤਰਣ ਦੇ ਨੁਕਸਾਨ ਤੋਂ ਬਚਣ ਲਈ, ਮੀਂਹ ਜਾਂ ਬਰਫ਼ ਵਰਗੀਆਂ ਮਾੜੀਆਂ-ਟਰੈਕਸ਼ਨ ਸਥਿਤੀਆਂ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ ਤੁਹਾਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਤੇਜ਼ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
9910,ਇੱਕ ਵਿਅਕਤੀਗਤ ਵਾਹਨ ਦੂਰੀ ਰਿਕਾਰਡ (IVDR) ਵਿੱਚ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਸ਼ਾਮਲ ਕਰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ?,,ਇੱਕ ਯਾਤਰਾ ਦੀਆਂ ਤਾਰੀਖਾਂ,ਕੁੱਲ ਦੂਰੀ ਦੀ ਯਾਤਰਾ ਕੀਤੀ,ਗੱਡੀਆਂ ਦੀ ਗਿਣਤੀ ਲੰਘ ਗਈ,,C,ਇੱਕ ਵਿਅਕਤੀਗਤ ਵਾਹਨ ਦੂਰੀ ਰਿਕਾਰਡ (IVDR) ਵਿੱਚ ਵਾਹਨ ਦੁਆਰਾ ਯਾਤਰਾ ਕੀਤੀ ਦੂਰੀ ਅਤੇ ਖਰੀਦੇ ਗਏ ਬਾਲਣ ਦੀ ਮਾਤਰਾ ਬਾਰੇ ਜਾਣਕਾਰੀ ਸ਼ਾਮਲ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਲੋੜੀਂਦੀ ਦੂਰੀ ਦੀ ਜਾਣਕਾਰੀ ਵਿੱਚ ਯਾਤਰਾ ਦੀਆਂ ਮਿਤੀਆਂ ਅਤੇ ਵਾਹਨ ਦੁਆਰਾ ਯਾਤਰਾ ਕੀਤੀ ਗਈ ਕੁੱਲ ਦੂਰੀ ਸ਼ਾਮਲ ਹੁੰਦੀ ਹੈ।
8592,"ਬਿਜਲੀ ਦੀ ਅੱਗ ਬੁਝਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਾਣੀ ਦੀ ਵਰਤੋਂ ਕਰੋ।,B:C ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਇੱਕ X ਬੁਝਾਉਣ ਵਾਲਾ ਵਰਤੋ।,,B,B:C ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਬਿਜਲੀ ਦੀਆਂ ਅੱਗਾਂ ਅਤੇ ਜਲਣ ਵਾਲੇ ਤਰਲਾਂ 'ਤੇ ਕੰਮ ਕਰਨ ਲਈ ਤਿਆਰ ਕੀਤੇ ਗਏ ਹਨ। ਬਿਜਲੀ ਦੀ ਅੱਗ 'ਤੇ ਪਾਣੀ ਨਾ ਡੋਲ੍ਹੋ।
9238,ਵੈਲਡਿੰਗ ਮੁਰੰਮਤ ਵਾਲੇ ਪਹੀਏ ਹਨ:,,ਜੇਕਰ ਮੁਰੰਮਤ ਕਿਸੇ ਪੇਸ਼ੇਵਰ ਦੁਆਰਾ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਤਾਂ ਵਰਤਣ ਲਈ ਸੁਰੱਖਿਅਤ ਹੈ।,ਜੇਕਰ ਮੁਰੰਮਤ ਠੋਸ ਜਾਪਦੀ ਹੈ ਤਾਂ ਵਰਤਣ ਲਈ ਸੁਰੱਖਿਅਤ ਹੈ।,ਵਰਤਣ ਲਈ ਸੁਰੱਖਿਅਤ ਨਹੀਂ ਹੈ।,,C,ਵੈਲਡਿੰਗ ਦੀ ਮੁਰੰਮਤ ਵਾਲੇ ਪਹੀਏ ਜਾਂ ਰਿਮ ਵਰਤਣ ਲਈ ਸੁਰੱਖਿਅਤ ਨਹੀਂ ਹਨ। ਵਾਹਨ ਨੂੰ ਸੜਕ 'ਤੇ ਲਿਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਉਨ੍ਹਾਂ ਨੂੰ ਬਦਲਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।
9884,ਇੱਕ ਟ੍ਰੇਲਰ ਵਿੱਚ ਭਾਰ ਦਾ ਇੱਕ ਮਾੜਾ ਸੰਤੁਲਨ:,,ਸੰਭਾਲਣਾ ਅਸੁਰੱਖਿਅਤ ਬਣਾ ਸਕਦਾ ਹੈ।,ਟ੍ਰੈਕਸ਼ਨ ਨੂੰ ਸੁਧਾਰਦਾ ਹੈ.,ਬਾਲਣ ਕੁਸ਼ਲਤਾ ਵਧਾਉਂਦਾ ਹੈ।,,A,"ਟ੍ਰੇਲਰ ਵਿੱਚ ਮਾੜਾ ਸੰਤੁਲਿਤ ਵਜ਼ਨ ਹੈਂਡਲਿੰਗ ਅਸੁਰੱਖਿਅਤ ਬਣਾ ਸਕਦਾ ਹੈ। ਉਦਾਹਰਨ ਲਈ, ਅਗਲੇ ਐਕਸਲ 'ਤੇ ਜਾਂ ਤਾਂ ਬਹੁਤ ਘੱਟ ਜਾਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਭਾਰ ਵਾਹਨ ਨੂੰ ਚਲਾਉਣਾ ਮੁਸ਼ਕਲ ਬਣਾ ਸਕਦਾ ਹੈ। ਭਾਰ ਨੂੰ ਅੱਗੇ ਤੋਂ ਪਿੱਛੇ ਅਤੇ ਇੱਕ ਪਾਸੇ ਤੋਂ ਦੂਜੇ ਪਾਸੇ ਬਰਾਬਰ ਵੰਡਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਸ ਨੂੰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਘੱਟ ਵੰਡਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ."
9446,ਇੱਕ ਟਾਇਰ ਲੋਡ ਕੀ ਹੈ?,,ਘੱਟੋ-ਘੱਟ ਸੁਰੱਖਿਅਤ ਭਾਰ ਇੱਕ ਟਾਇਰ ਲੈ ਸਕਦਾ ਹੈ,ਇੱਕ ਟਾਇਰ ਵੱਧ ਤੋਂ ਵੱਧ ਸੁਰੱਖਿਅਤ ਭਾਰ ਚੁੱਕ ਸਕਦਾ ਹੈ,ਇੱਕ ਟਾਇਰ ਦਾ ਭਾਰ,,B,ਟਾਇਰ ਲੋਡ ਨੂੰ ਵੱਧ ਤੋਂ ਵੱਧ ਸੁਰੱਖਿਅਤ ਵਜ਼ਨ ਵਜੋਂ ਪਰਿਭਾਸ਼ਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ ਜੋ ਟਾਇਰ ਇੱਕ ਨਿਰਧਾਰਤ ਦਬਾਅ 'ਤੇ ਲੈ ਸਕਦਾ ਹੈ।
8605,ਢੋਆ-ਢੁਆਈ ਕੀਤੇ ਜਾਣ ਵਾਲੇ ਮਾਲ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ:,,ਸਿਰਫ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ.,ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਅਤੇ ਦੁਬਾਰਾ ਯਾਤਰਾ ਦੇ ਪਹਿਲੇ 50 ਮੀਲ ਦੇ ਅੰਦਰ।,ਸਿਰਫ ਲੋਡਿੰਗ ਕਰਮਚਾਰੀਆਂ ਦੁਆਰਾ.,,B,"ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਯਾਤਰਾ ਦੇ ਪਹਿਲੇ 50 ਮੀਲ ਦੇ ਅੰਦਰ, ਅਤੇ ਉਸ ਤੋਂ ਬਾਅਦ ਹਰ ਤਿੰਨ ਘੰਟੇ ਜਾਂ 150 ਮੀਲ ਦੇ ਅੰਦਰ-ਅੰਦਰ ਮਾਲ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ। ਹਰ ਵਾਰ ਜਦੋਂ ਡਰਾਈਵਰ ਬਰੇਕ ਲੈਣ ਲਈ ਰੁਕਦਾ ਹੈ ਤਾਂ ਮਾਲ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ। ਕਾਰਗੋ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਨ ਵਾਲੇ ਟਰੱਕ ਦਾ ਡਰਾਈਵਰ ਸਾਰੀ ਯਾਤਰਾ ਦੌਰਾਨ ਕਾਰਗੋ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਸੁਰੱਖਿਅਤ ਕਰਨ ਲਈ ਜ਼ਿੰਮੇਵਾਰ ਹੈ।"
9272,"ਜੇਕਰ ਵਗਦੇ ਪਾਣੀ ਜਾਂ ਵੱਡੇ ਛੱਪੜ ਵਿੱਚੋਂ ਲੰਘ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਪਣੀ ਗਤੀ ਵਧਾਓ।,ਹੌਲੀ-ਹੌਲੀ ਬ੍ਰੇਕ ਲਗਾਓ।,ਪਾਣੀ ਵਿੱਚ ਰੋਕਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ.,,B,"ਵੱਡੇ ਛੱਪੜਾਂ ਜਾਂ ਚਲਦੇ ਪਾਣੀ ਵਿੱਚੋਂ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ। ਜੇਕਰ ਪਾਣੀ ਰਾਹੀਂ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਬਚਣ ਦਾ ਕੋਈ ਤਰੀਕਾ ਨਹੀਂ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੌਲੀ ਹੋ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਘੱਟ ਗੇਅਰ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਹੌਲੀ ਹੌਲੀ ਬ੍ਰੇਕ ਲਗਾਉਣਾ ਚਾਹੀਦਾ ਹੈ। ਬਰੇਕ ਡਰੱਮਾਂ ਜਾਂ ਡਿਸਕਾਂ ਦੇ ਵਿਰੁੱਧ ਲਾਈਨਿੰਗਾਂ ਨੂੰ ਦਬਾਉਣ ਨਾਲ ਪਾਣੀ, ਚਿੱਕੜ, ਗਾਦ ਅਤੇ ਰੇਤ ਨੂੰ ਬਰੇਕ ਵਿਧੀ ਦੇ ਅੰਦਰ ਜਾਣ ਤੋਂ ਰੋਕਿਆ ਜਾਵੇਗਾ।"
8635,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਕਿ ਈਂਧਨ ਇੰਜਣ ਤੱਕ ਪਹੁੰਚੇ, ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਵਾਹਨ ਨੂੰ ਗਰਮ ਹੋਣ ਦਿਓ।",ਡ੍ਰਾਈਵਿੰਗ ਤੋਂ ਪਹਿਲਾਂ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਘੱਟੋ ਘੱਟ 100 psi ਦਬਾਅ ਬਣਾਉਣ ਦਿਓ।,ਗੱਡੀ ਦੇ ਸਟਾਰਟ ਹੋਣ ਤੋਂ ਬਾਅਦ ਹੀ ਗੱਡੀ ਚਲਾਉਣਾ ਸ਼ੁਰੂ ਕਰੋ।,,B,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 100 psi ਦਬਾਅ ਬਣਾਉਣ ਲਈ ਸਮਾਂ ਦਿਓ। ਦਬਾਅ ਦੇ ਪੱਧਰਾਂ ਦੀ ਨਿਗਰਾਨੀ ਕਰਨ ਲਈ ਹਵਾ ਦੇ ਦਬਾਅ ਗੇਜਾਂ ਨੂੰ ਦੇਖੋ।"
