id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9013,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਭ ਕੁਝ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ, ਸਿਵਾਏ:",,ਗੱਡੀ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਸੈਰ ਕਰੋ.,ਹਰੇਕ ਆਈਟਮ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰੋ ਜਾਂ ਛੂਹੋ।,ਦੱਸੋ ਕਿ ਤੁਸੀਂ ਕੀ ਜਾਂਚ ਰਹੇ ਹੋ ਅਤੇ ਕਿਉਂ।,ਵਾਹਨ ਦੇ ਹੇਠਾਂ ਰੇਂਗਣਾ.,D,"ਆਪਣੇ CDL ਕਮਾਉਣ ਦੇ ਇੱਕ ਹਿੱਸੇ ਵਜੋਂ, ਤੁਹਾਨੂੰ ਇੱਕ ਨਿਰੀਖਣ ਟੈਸਟ ਪਾਸ ਕਰਨਾ ਹੋਵੇਗਾ ਅਤੇ ਇਹ ਦਿਖਾਉਣਾ ਹੋਵੇਗਾ ਕਿ ਤੁਹਾਡਾ ਵਾਹਨ ਸੰਚਾਲਨ ਲਈ ਸੁਰੱਖਿਅਤ ਹੈ। ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮਣਾ ਪਵੇਗਾ ਅਤੇ ਹਰੇਕ ਆਈਟਮ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਨਾ ਜਾਂ ਛੂਹਣਾ ਪਵੇਗਾ ਅਤੇ ਜਾਂਚਕਰਤਾ ਨੂੰ ਸਮਝਾਉਣਾ ਹੋਵੇਗਾ ਕਿ ਤੁਸੀਂ ਕੀ ਚੈੱਕ ਕਰ ਰਹੇ ਹੋ ਅਤੇ ਕਿਉਂ। ਤੁਹਾਨੂੰ ਹੁੱਡ ਦੇ ਹੇਠਾਂ ਜਾਂ ਵਾਹਨ ਦੇ ਹੇਠਾਂ ਰੇਂਗਣਾ ਨਹੀਂ ਪਵੇਗਾ।"
11302,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਡਰਾਈਵਿੰਗ ਖਤਰੇ ਦੀ ਉਦਾਹਰਨ ਨਹੀਂ ਹੈ?,,ਰੋਡ 'ਤੇ ਵਾਪਰਿਆ ਹਾਦਸਾ,ਇੱਕ ਖੁੱਲੀ ਸੜਕ,ਸੜਕ ਦੇ ਕਿਨਾਰੇ ਇੱਕ ਵਾਹਨ ਚਾਲਕ ਦੀ ਸਹਾਇਤਾ ਕਰ ਰਹੀ ਇੱਕ ਪੁਲਿਸ ਕਾਰ,ਇੱਕ ਆਈਸ ਕਰੀਮ ਟਰੱਕ,B,"ਦੁਰਘਟਨਾ ਵਾਲੀ ਥਾਂ ਤੋਂ ਲੰਘਣਾ ਖ਼ਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ ਕਿਉਂਕਿ ਹਾਦਸੇ ਵਿੱਚ ਸ਼ਾਮਲ ਲੋਕ ਟ੍ਰੈਫਿਕ ਨੂੰ ਨਹੀਂ ਦੇਖ ਰਹੇ ਹੋ ਸਕਦੇ ਹਨ, ਅਤੇ ਇਹ ਦ੍ਰਿਸ਼ ਆਪਣੇ ਆਪ ਵਿੱਚ ਦੂਜੇ ਲੰਘਣ ਵਾਲੇ ਡਰਾਈਵਰਾਂ ਦਾ ਧਿਆਨ ਭਟਕ ਸਕਦਾ ਹੈ। ਆਈਸ ਕਰੀਮ ਦੇ ਟਰੱਕ ਖਤਰਨਾਕ ਸਥਿਤੀਆਂ ਪੈਦਾ ਕਰ ਸਕਦੇ ਹਨ ਕਿਉਂਕਿ ਉਹ ਉਹਨਾਂ ਬੱਚਿਆਂ ਨੂੰ ਆਕਰਸ਼ਿਤ ਕਰਦੇ ਹਨ ਜੋ ਸ਼ਾਇਦ ਨੇੜੇ ਦੇ ਵਾਹਨਾਂ ਵੱਲ ਧਿਆਨ ਨਹੀਂ ਦਿੰਦੇ। ਰੋਡਵੇਜ਼ ਦੇ ਨੇੜੇ ਦੁਕਾਨਦਾਰ ਅਕਸਰ ਸਟੋਰਾਂ ਵੱਲ ਧਿਆਨ ਦਿੰਦੇ ਹਨ, ਆਵਾਜਾਈ ਨੂੰ ਲੰਘਣ ਤੋਂ ਨਹੀਂ."
8798,ਤੁਹਾਨੂੰ ਆਪਣੇ ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਿਵੇਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ?,,"ਬ੍ਰੇਕਾਂ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰੋ, ਫਿਰ ਬ੍ਰੇਕ ਪੈਡਲ 'ਤੇ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਮਜ਼ਬੂਤ ​​ਦਬਾਅ ਲਗਾਓ। ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹਿਲਾਉਣਾ ਨਹੀਂ ਚਾਹੀਦਾ।","ਬ੍ਰੇਕਾਂ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰੋ, ਫਿਰ ਬ੍ਰੇਕ ਪੈਡਲ 'ਤੇ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਮਜ਼ਬੂਤ ​​ਦਬਾਅ ਲਗਾਓ। ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਫਰਸ਼ ਵੱਲ ਵਧਣਾ ਚਾਹੀਦਾ ਹੈ।","ਬ੍ਰੇਕਾਂ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰੋ, ਫਿਰ ਬ੍ਰੇਕ ਪੈਡਲ 'ਤੇ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਮਜ਼ਬੂਤ ​​ਦਬਾਅ ਲਗਾਓ। ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੌਲੀ ਹੌਲੀ ਵਧਣਾ ਚਾਹੀਦਾ ਹੈ.","ਬ੍ਰੇਕਾਂ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰੋ, ਫਿਰ ਬ੍ਰੇਕ ਪੈਡਲ 'ਤੇ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਮਜ਼ਬੂਤ ​​ਦਬਾਅ ਲਗਾਓ। ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਫਰਸ਼ 'ਤੇ ਧੱਕਣ ਲਈ ਆਸਾਨ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.",A,"ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਫਿਰ ਬ੍ਰੇਕ ਪੈਡਲ 'ਤੇ ਮਜ਼ਬੂਤੀ ਨਾਲ ਦਬਾਅ ਪਾਓ ਅਤੇ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਹੋਲਡ ਕਰੋ। ਪੈਡਲ ਨੂੰ ਹਿਲਾਉਣਾ ਨਹੀਂ ਚਾਹੀਦਾ। ਜੇਕਰ ਅਜਿਹਾ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਲੀਕ ਹੋ ਸਕਦੀ ਹੈ।"
10429,"ਪੈਕ ਬਰਫ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਆਪਣੀ ਗਤੀ ਘੱਟ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ:",,ਘੱਟੋ-ਘੱਟ ਇੱਕ ਅੱਧ ਤੱਕ.,ਲਗਭਗ ਇੱਕ ਤਿਹਾਈ ਦੁਆਰਾ।,ਲਗਭਗ ਇੱਕ-ਚੌਥਾਈ ਤੱਕ।,ਲਗਭਗ ਅੱਠਵੇਂ ਹਿੱਸੇ ਦੁਆਰਾ।,A,"ਪੈਕ ਬਰਫ਼ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਆਪਣੀ ਗਤੀ ਨੂੰ ਅੱਧਾ ਜਾਂ ਵੱਧ ਘਟਾ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ। ਇੱਕ ਤਿਲਕਣ ਵਾਲੀ ਸਤਹ 'ਤੇ ਕੰਮ ਕਰਦੇ ਸਮੇਂ ਇਸਨੂੰ ਰੋਕਣਾ ਜਾਂ ਮੋੜਨਾ ਮੁਸ਼ਕਲ ਹੋ ਸਕਦਾ ਹੈ, ਇਸਲਈ ਤੁਹਾਨੂੰ ਅਜਿਹੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣ ਲਈ ਆਪਣੀ ਗਤੀ ਨੂੰ ਅਨੁਕੂਲ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
9525,"ਕਿਸੇ ਹੋਰ ਵਾਹਨ ਨੂੰ ਪਾਸ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਦੂਜੇ ਡਰਾਈਵਰ ਨਾਲ ਅੱਖਾਂ ਦਾ ਸੰਪਰਕ ਬਣਾਓ।,ਮੰਨ ਲਓ ਕਿ ਦੂਜਾ ਡਰਾਈਵਰ ਤੁਹਾਨੂੰ ਨਹੀਂ ਦੇਖਦਾ।,ਆਪਣਾ ਸਿੰਗ ਵਜਾਓ।,ਹੋਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਵੇਵ.,B,"ਇਹ ਮੰਨਣਾ ਹਮੇਸ਼ਾ ਸੁਰੱਖਿਅਤ ਹੁੰਦਾ ਹੈ ਕਿ ਹੋਰ ਡਰਾਈਵਰ, ਸਾਈਕਲ ਸਵਾਰ, ਅਤੇ ਪੈਦਲ ਚੱਲਣ ਵਾਲੇ ਤੁਹਾਨੂੰ ਨਹੀਂ ਦੇਖਦੇ। ਇਸ ਸੰਭਾਵਨਾ ਲਈ ਤਿਆਰ ਰਹੋ ਕਿ ਉਹ ਅਚਾਨਕ ਤੁਹਾਡੇ ਰਸਤੇ ਵਿੱਚ ਆ ਸਕਦੇ ਹਨ। ਜਦੋਂ ਤੁਸੀਂ ਲੰਘਦੇ ਹੋ ਤਾਂ ਤੁਹਾਡੇ ਹਾਰਨ ਨੂੰ ਹਲਕਾ ਜਿਹਾ ਟੈਪ ਕਰਨਾ ਜਾਂ ਆਪਣੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਫਲੈਸ਼ ਕਰਨਾ ਸੁਰੱਖਿਅਤ ਹੋ ਸਕਦਾ ਹੈ।"
8828,CMV ਚਲਾਉਂਦੇ ਸਮੇਂ ਟੈਕਸਟ ਕਰਨਾ ਹੈ:,,ਸਵੀਕਾਰਯੋਗ ਜੇਕਰ ਟੈਕਸਟ ਕੰਮ ਨਾਲ ਸਬੰਧਤ ਹੈ।,ਜੇ ਟੈਕਸਟ ਸੁਨੇਹੇ ਵਿੱਚ 10 ਤੋਂ ਘੱਟ ਸ਼ਬਦ ਹਨ ਤਾਂ ਸਵੀਕਾਰਯੋਗ ਹੈ।,ਉਤਸ਼ਾਹਿਤ ਕਿਉਂਕਿ ਇਹ ਫ਼ੋਨ 'ਤੇ ਗੱਲ ਕਰਨ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਸੁਰੱਖਿਅਤ ਹੈ।,ਮਨਾਹੀ ਹੈ।,D,ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਟੈਕਸਟ ਕਰਨਾ ਗੈਰ-ਕਾਨੂੰਨੀ ਅਤੇ ਖਤਰਨਾਕ ਦੋਵੇਂ ਹਨ। ਕਿਸੇ ਵੀ ਇਲੈਕਟ੍ਰਾਨਿਕ ਡਿਵਾਈਸ ਤੋਂ ਟੈਕਸਟ ਵਿੱਚ ਹੱਥੀਂ ਟੈਕਸਟ ਦਰਜ ਕਰਨਾ ਜਾਂ ਪੜ੍ਹਨਾ ਟੈਕਸਟਿੰਗ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ।
9648,ਇੱਕ ਥੱਕਿਆ ਡਰਾਈਵਰ:,,ਵਾਧੂ ਅਲਰਟ ਹੈ।,ਨੂੰ ਜਗਾਉਣ ਲਈ ਓਵਰ-ਦੀ-ਕਾਊਂਟਰ ਉਪਾਅ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ।,ਨਾਜ਼ੁਕ ਫੈਸਲੇ ਵੀ ਹੌਲੀ-ਹੌਲੀ ਲੈ ਸਕਦੇ ਹਨ।,ਆਮ ਤੌਰ 'ਤੇ ਇੱਕ ਆਮ ਡਰਾਈਵਰ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਈਮਾਨਦਾਰ ਹੁੰਦਾ ਹੈ।,C,"ਜੇ ਤੁਸੀਂ ਥੱਕੇ ਹੋਏ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਖ਼ਤਰਿਆਂ ਨੂੰ ਦੇਖ ਜਾਂ ਪ੍ਰਤੀਕਿਰਿਆ ਨਹੀਂ ਕਰੋਗੇ ਜਿੰਨੀ ਜਲਦੀ ਤੁਸੀਂ ਕਰੋਗੇ ਜੇਕਰ ਤੁਸੀਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਊਰਜਾਵਾਨ ਅਤੇ ਜਾਗਦੇ ਹੋ। ਤੁਸੀਂ ਮਹੱਤਵਪੂਰਣ ਫੈਸਲੇ ਲੈਣ ਵਿੱਚ ਕਮਜ਼ੋਰ ਹੋਵੋਗੇ."
10616,ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਦੂਜਿਆਂ ਦੁਆਰਾ ਦੇਖਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ:,,ਤੁਹਾਡੀਆਂ ਲਾਈਟਾਂ ਸਾਫ਼ ਹੋਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ।,ਦਿਨ ਵੇਲੇ ਤੁਹਾਡੀਆਂ ਲਾਈਟਾਂ ਬੰਦ ਹੋਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ।,ਤੁਹਾਡੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਗਰੀਸ ਨਾਲ ਢੱਕਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਤੁਹਾਡੀਆਂ ਲਾਈਟਾਂ ਸਿਰਫ ਬਾਰਿਸ਼ ਵਿੱਚ ਹੀ ਵਰਤੀਆਂ ਜਾਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ।,A,"ਰਾਤ ਨੂੰ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਤੁਹਾਡੀਆਂ ਲਾਈਟਾਂ ਸਾਫ਼ ਹੋਣ ਤਾਂ ਜੋ ਉਹ ਵੱਧ ਤੋਂ ਵੱਧ ਰੋਸ਼ਨੀ ਪ੍ਰਦਾਨ ਕਰਨ। ਇਹ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਦੇਖਣ ਵਿੱਚ ਦੂਜਿਆਂ ਦੀ ਮਦਦ ਕਰੇਗਾ।"
10338,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਡੇ ਵਾਹਨ ਅਤੇ ਹੋਰ ਵਾਹਨਾਂ ਵਿਚਕਾਰ ਜਗ੍ਹਾ ਰੱਖਣਾ ਹੈ:",,ਮਹੱਤਵਪੂਰਨ ਨਹੀਂ।,ਮਹੱਤਵਪੂਰਨ।,ਸਮੇਂ ਦੀ ਬਰਬਾਦੀ.,ਵਿਕਲਪਿਕ।,B,"ਸੜਕ 'ਤੇ ਹਰ ਕਿਸੇ ਦੀ ਸੁਰੱਖਿਆ ਲਈ, ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਤੁਸੀਂ ਆਪਣੇ ਵਾਹਨ ਅਤੇ ਹੋਰ ਵਾਹਨਾਂ ਦੇ ਵਿਚਕਾਰ ਢੁਕਵੀਂ ਥਾਂ ਬਣਾਈ ਰੱਖੋ। ਇਹ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਵਿੱਚ ਮਦਦ ਕਰੇਗਾ ਕਿ ਜੇਕਰ ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਰੋਕਣ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਕਿਸੇ ਹੋਰ ਨੂੰ ਟੱਕਰ ਦਿੱਤੇ ਬਿਨਾਂ ਅਜਿਹਾ ਕਰਨ ਦੇ ਯੋਗ ਹੋਵੋਗੇ।"
10609,ਤੁਹਾਨੂੰ ਹਮੇਸ਼ਾ ਅੰਦਰ ਰੁਕਣ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ 10 ਫੁੱਟ.,"ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ 1,000 ਫੁੱਟ.",ਅੱਗੇ ਦੀ ਸੜਕ ਬਾਰੇ ਤੁਹਾਡਾ ਦ੍ਰਿਸ਼।,ਬ੍ਰੇਕ ਮਾਰਨ ਦੇ 30 ਸਕਿੰਟ।,C,ਤੁਹਾਨੂੰ ਹਮੇਸ਼ਾ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਤੁਹਾਡਾ ਵਾਹਨ ਸੜਕ ਦੇ ਉਸ ਖੇਤਰ ਦੇ ਅੰਦਰ ਰੁਕ ਸਕੇਗਾ ਜਿਸ ਨੂੰ ਤੁਸੀਂ ਦੇਖ ਸਕਦੇ ਹੋ। ਇਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਜਦੋਂ ਵੀ ਸਥਿਤੀਆਂ ਦਿੱਖ ਨੂੰ ਘਟਾਉਂਦੀਆਂ ਹਨ ਤਾਂ ਤੁਹਾਨੂੰ ਹੌਲੀ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।
10050,ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਬ੍ਰੇਕਾਂ ਦੀ ਮੁਰੰਮਤ ਦੀ ਲੋੜ ਪੈਣ ਦਾ ਸੰਕੇਤ ਇਹ ਹੈ ਕਿ:,,ਬ੍ਰੇਕ ਪੈਡ ਗਰੀਸ ਵਿੱਚ ਢੱਕੇ ਨਹੀਂ ਹੁੰਦੇ।,ਬ੍ਰੇਕ ਪੈਡ ਤੇਲ ਨਾਲ ਢੱਕੇ ਨਹੀਂ ਹੁੰਦੇ।,ਬ੍ਰੇਕ ਪੈਡ ਪਤਲੇ ਪਹਿਨੇ ਜਾਂਦੇ ਹਨ।,,C,"ਬ੍ਰੇਕਾਂ ਦਾ ਨਿਰੀਖਣ ਕਰਦੇ ਸਮੇਂ ਜਾਂਚ ਕਰਨ ਲਈ ਸੰਭਾਵੀ ਸਮੱਸਿਆਵਾਂ ਵਿੱਚ ਫਟੇ ਹੋਏ ਡਰੱਮ ਸ਼ਾਮਲ ਹਨ; ਤੇਲ, ਗਰੀਸ, ਜਾਂ ਬ੍ਰੇਕ ਤਰਲ ਨਾਲ ਜੁੱਤੀਆਂ ਜਾਂ ਪੈਡ; ਅਤੇ ਜੁੱਤੇ ਜੋ ਗੁੰਮ ਹਨ, ਟੁੱਟੇ ਹੋਏ ਹਨ, ਜਾਂ ਖਤਰਨਾਕ ਤੌਰ 'ਤੇ ਪਤਲੇ ਪਹਿਨੇ ਹੋਏ ਹਨ।"
9071,"ਜੇਕਰ ਮੈਨੂਅਲ ਟਰਾਂਸਮਿਸ਼ਨ ਨਾਲ ਵਾਹਨ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਸਟਾਪ ਤੋਂ ਸ਼ੁਰੂ ਕਰਦੇ ਸਮੇਂ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਪਿੱਛੇ ਵੱਲ ਜਾਣ ਤੋਂ ਰੋਕ ਸਕਦੇ ਹੋ:",,ਬ੍ਰੇਕ ਪੈਡਲ ਤੋਂ ਆਪਣੇ ਪੈਰ ਨੂੰ ਹਟਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਕਲਚ ਨੂੰ ਅੰਸ਼ਕ ਤੌਰ 'ਤੇ ਸ਼ਾਮਲ ਕਰੋ।,ਅੱਗੇ ਵਧਣ ਤੋਂ ਪਹਿਲਾਂ ਵਾਹਨ ਨੂੰ ਰਿਵਰਸ ਵਿੱਚ ਰੱਖੋ।,ਬ੍ਰੇਕ ਪੈਡਲ ਤੋਂ ਆਪਣੇ ਪੈਰ ਨੂੰ ਹਟਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਕਲਚ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਨਾਲ ਜੋੜੋ।,ਅੱਗੇ ਵਧਣ ਤੋਂ ਪਹਿਲਾਂ ਵਾਹਨ ਨੂੰ ਨਿਊਟਰਲ ਵਿੱਚ ਰੱਖੋ।,A,"ਇੱਕ ਸਟਾਪ ਤੋਂ ਸ਼ੁਰੂ ਕਰਦੇ ਸਮੇਂ ਪਿੱਛੇ ਵੱਲ ਘੁੰਮਣ ਤੋਂ ਰੋਕਣ ਲਈ, ਤੁਹਾਨੂੰ ਬ੍ਰੇਕ ਤੋਂ ਆਪਣੇ ਪੈਰ ਨੂੰ ਹਟਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਕਲੱਚ ਨੂੰ ਅੰਸ਼ਕ ਤੌਰ 'ਤੇ ਜੋੜਨਾ ਚਾਹੀਦਾ ਹੈ। ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਪਿੱਛੇ ਹਟਣ ਤੋਂ ਰੋਕਣ ਲਈ ਜਦੋਂ ਵੀ ਜ਼ਰੂਰੀ ਹੋਵੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਲਗਾਓ।"
9713,"ਯਾਤਰਾ ਦੌਰਾਨ, ਕੈਰੀ-ਆਨ ਬੈਗ ਇਹ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ:",,ਗਲੀ ਵਿੱਚ ਛੱਡ ਦਿੱਤਾ.,ਦਰਵਾਜ਼ੇ ਦੇ ਨੇੜੇ ਛੱਡ ਦਿੱਤਾ.,ਡਰਾਈਵਰ ਦੇ ਪਿੱਛੇ ਖੜ ਗਿਆ।,ਡਰਾਈਵਰ ਨੂੰ ਸੁਤੰਤਰ ਤੌਰ 'ਤੇ ਜਾਣ ਦੀ ਆਗਿਆ ਦੇਣ ਲਈ ਸੁਰੱਖਿਅਤ.,D,ਬੱਸ ਯਾਤਰੀਆਂ ਨੂੰ ਯਾਤਰਾ ਦੌਰਾਨ ਦਰਵਾਜ਼ੇ ਜਾਂ ਗਲੀਆਂ ਵਿੱਚ ਸਮਾਨ ਛੱਡਣ ਦੀ ਆਗਿਆ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ। ਸਮਾਨ ਅਤੇ ਭਾੜੇ ਨੂੰ ਅਜਿਹੇ ਤਰੀਕੇ ਨਾਲ ਸੁਰੱਖਿਅਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਜੋ ਡਰਾਈਵਰ ਨੂੰ ਸੁਤੰਤਰ ਅਤੇ ਆਸਾਨੀ ਨਾਲ ਜਾਣ ਦੇਵੇਗਾ; ਐਮਰਜੈਂਸੀ ਵਿੱਚ ਸਵਾਰੀਆਂ ਨੂੰ ਕਿਸੇ ਵੀ ਖਿੜਕੀ ਜਾਂ ਦਰਵਾਜ਼ੇ ਰਾਹੀਂ ਬਾਹਰ ਨਿਕਲਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿਓ; ਅਤੇ ਸਵਾਰੀਆਂ ਨੂੰ ਸੱਟ ਲੱਗਣ ਤੋਂ ਬਚਾਓ ਜੇ ਚੀਜ਼ਾਂ ਡਿੱਗਦੀਆਂ ਹਨ ਜਾਂ ਬਦਲਦੀਆਂ ਹਨ।
10984,ਜਦੋਂ ਕੁਝ ਦਿਨਾਂ ਲਈ ਖੜੀ ਬੱਸ ਨੂੰ ਚਲਾਉਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਹੇ ਹੋ:,,ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਮੰਨ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਅੰਦਰੂਨੀ ਕੰਮਕਾਜੀ ਕ੍ਰਮ ਵਿੱਚ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਸਥਾਨਕ ਪੁਲਿਸ ਵਿਭਾਗ ਨੂੰ ਫ਼ੋਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਵਾਕਥਰੂ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਤਾਂ ਜੋ ਇਹ ਯਕੀਨੀ ਬਣਾਇਆ ਜਾ ਸਕੇ ਕਿ ਪਿਛਲੀ ਯਾਤਰਾ ਤੋਂ ਬਾਅਦ ਕੋਈ ਨੁਕਸਾਨ ਨਹੀਂ ਹੋਇਆ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਸਵਾਰੀਆਂ ਨੂੰ ਬੱਸ ਦੇ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਕਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,C,"ਲੋਕ ਕਈ ਵਾਰ ਬੇਕਾਬੂ ਬੱਸਾਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾਉਂਦੇ ਹਨ। ਕਿਸੇ ਬੱਸ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਜਿਸ 'ਤੇ ਧਿਆਨ ਨਹੀਂ ਦਿੱਤਾ ਗਿਆ ਹੈ, ਤੁਹਾਨੂੰ ਇਹ ਪੁਸ਼ਟੀ ਕਰਨ ਲਈ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਸਭ ਕੁਝ ਸਹੀ ਸਥਿਤੀ ਵਿੱਚ ਹੈ।"
