id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
30258,ਜਦੋਂ ਤੁਸੀਂ ਭਾਰੀ ਟ੍ਰੈਫਿਕ ਵਿੱਚ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਤਾਂ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਗਤੀ ਕੀ ਹੈ?,,"ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ, ਰਸਤੇ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਲਈ",ਹੋਰ ਆਵਾਜਾਈ ਦੀ ਗਤੀ ਤੋਂ 15 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਹੇਠਾਂ,ਪੋਸਟ ਕੀਤੀ ਗਤੀ ਸੀਮਾ,ਹੋਰ ਆਵਾਜਾਈ ਦੀ ਗਤੀ (ਜੇ ਗੈਰ-ਕਾਨੂੰਨੀ ਜਾਂ ਅਸੁਰੱਖਿਅਤ ਨਹੀਂ),D,"ਜਦੋਂ ਤੁਸੀਂ ਦੂਜੇ ਟ੍ਰੈਫਿਕ ਦੀ ਗਤੀ 'ਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਲਗਾਤਾਰ ਦੂਜਿਆਂ ਨੂੰ ਲੰਘਣ ਜਾਂ ਉਨ੍ਹਾਂ ਤੋਂ ਲੰਘਣ ਦੀ ਲੋੜ ਨਹੀਂ ਹੁੰਦੀ ਹੈ, ਜਿਸ ਨਾਲ ਟੱਕਰਾਂ ਦੀ ਸੰਭਾਵਨਾ ਘੱਟ ਹੁੰਦੀ ਹੈ। ਹਾਲਾਂਕਿ, ਤੁਹਾਨੂੰ ਉਹਨਾਂ ਡਰਾਈਵਰਾਂ ਨਾਲ ਤਾਲਮੇਲ ਰੱਖਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਨਹੀਂ ਕਰਨੀ ਚਾਹੀਦੀ ਜੋ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨਾਂ (CMVs) ਲਈ ਸਪੀਡ ਸੀਮਾ ਤੋਂ ਵੱਧ ਤੇਜ਼ ਚਲਾਉਂਦੇ ਹਨ।"
30251,ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਉੱਪਰ ਸ਼ਿਫਟ ਕਰਨ ਲਈ ਮੂਲ ਵਿਧੀ ਦਾ ਹਿੱਸਾ ਨਹੀਂ ਹੈ?,,ਕਲਚ ਵਿੱਚ ਧੱਕੋ ਅਤੇ ਉਸੇ ਸਮੇਂ ਉੱਚੇ ਗੇਅਰ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰੋ।,ਕਲਚ ਨੂੰ ਛੱਡੋ ਅਤੇ ਉਸੇ ਸਮੇਂ ਐਕਸਲੇਟਰ ਨੂੰ ਦਬਾਓ।,ਕਲਚ ਨੂੰ ਦਬਾਉਂਦੇ ਹੋਏ ਅਤੇ ਡਰਾਈਵਰ ਦੀ ਸਾਈਡ ਵੱਲ ਮੁੜਦੇ ਹੋਏ ਤੇਜ਼ ਕਰੋ।,ਕਲਚ ਛੱਡੋ.,C,"ਤੁਹਾਨੂੰ ਐਕਸਲੇਟਰ ਨੂੰ ਛੱਡਣਾ ਚਾਹੀਦਾ ਹੈ, ਕਲਚ ਵਿੱਚ ਧੱਕਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਉਸੇ ਸਮੇਂ ਨਿਊਟਰਲ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਕਲੱਚ ਨੂੰ ਛੱਡਣਾ ਚਾਹੀਦਾ ਹੈ, ਇੰਜਣ ਅਤੇ ਗੀਅਰਾਂ ਨੂੰ ਅਗਲੇ ਗੀਅਰ ਲਈ ਲੋੜੀਂਦੇ rpm ਤੱਕ ਹੌਲੀ ਹੋਣ ਦਿਓ, ਕਲੱਚ ਵਿੱਚ ਧੱਕੋ ਅਤੇ ਉਸੇ ਸਮੇਂ ਉੱਚੇ ਗੀਅਰ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰੋ, ਫਿਰ ਕਲੱਚ ਨੂੰ ਛੱਡੋ ਅਤੇ ਉਸੇ ਸਮੇਂ ਐਕਸਲੇਟਰ ਨੂੰ ਦਬਾਓ। ਪ੍ਰਵੇਗ ਅੰਤ ਤੱਕ ਸ਼ਾਮਲ ਨਹੀਂ ਹੁੰਦਾ ਹੈ, ਅਤੇ ਯਕੀਨੀ ਤੌਰ 'ਤੇ ਕਲੱਚ ਨੂੰ ਦਬਾਉਣ ਵੇਲੇ ਨਹੀਂ ਹੁੰਦਾ।"
30270,"ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਸੁਚੇਤ ਅਤੇ ਸੁਰੱਖਿਅਤ ਰਹਿਣ ਵਿੱਚ ਤੁਹਾਡੀ ਮਦਦ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਚਾਹੀਦਾ ਹੈ",,ਆਪਣੇ ਆਪ ਨੂੰ ਬਰੇਸ ਕਰਨ ਲਈ ਇੱਕ ਵਿਸਕੀ ਲਓ।,ਤਾਜ਼ੀ ਹਵਾ ਪ੍ਰਾਪਤ ਕਰਨ ਲਈ ਆਪਣੀਆਂ ਖਿੜਕੀਆਂ ਹੇਠਾਂ ਕਰੋ।,ਉਨ੍ਹਾਂ ਦਵਾਈਆਂ ਤੋਂ ਪਰਹੇਜ਼ ਕਰੋ ਜਿਨ੍ਹਾਂ ਦੇ ਚੇਤਾਵਨੀ ਲੇਬਲ ਵਿੱਚ ਸੁਸਤੀ ਦਾ ਜ਼ਿਕਰ ਹੈ।,ਕੌਫੀ ਪੀਓ ਜੇਕਰ ਤੁਹਾਨੂੰ ਸੁਸਤੀ ਆਉਂਦੀ ਹੈ।,C,"ਉਹਨਾਂ ਦਵਾਈਆਂ ਤੋਂ ਸਾਵਧਾਨ ਰਹੋ ਜੋ ਤੁਹਾਨੂੰ ਚੇਤਾਵਨੀ ਦਿੰਦੀਆਂ ਹਨ ਕਿ ਉਹ ਸੁਸਤੀ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦੀਆਂ ਹਨ। ਜੇ ਤੁਹਾਨੂੰ ਤਜਵੀਜ਼ ਕੀਤੀਆਂ ਦਵਾਈਆਂ ਬਾਰੇ ਚਿੰਤਾ ਹੈ, ਤਾਂ ਆਪਣੇ ਡਾਕਟਰ ਨਾਲ ਗੱਲ ਕਰੋ। ਕੌਫੀ, ਤਾਜ਼ੀ ਹਵਾ, ਜਾਂ ਖਾਸ ਤੌਰ 'ਤੇ ਅਲਕੋਹਲ ਨਾਲ ਨੀਂਦ ਨਾਲ ਲੜਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਨਾ ਕਰੋ। ਥਕਾਵਟ ਮਹਿਸੂਸ ਕਰਨ ਦਾ ਇੱਕੋ ਇੱਕ ਇਲਾਜ ਹੈ ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਆਰਾਮ ਨਹੀਂ ਕਰਦੇ ਉਦੋਂ ਤੱਕ ਸੌਣਾ।"
30273,"ਹੈਂਡਬੁੱਕ ਦੇ ਅਨੁਸਾਰ, ਬੱਚੇ ਇੱਕ ਖ਼ਤਰਾ ਪੇਸ਼ ਕਰਦੇ ਹਨ ਕਿਉਂਕਿ",,ਉਹ ਗੱਡੀ ਚਲਾਉਣਾ ਨਹੀਂ ਜਾਣਦੇ।,ਉਹ ਅਕਸਰ ਟਰੱਕ ਡਰਾਈਵਰਾਂ ਨਾਲ ਨਰਾਜ਼ ਹੁੰਦੇ ਹਨ।,ਉਹ ਨਹੀਂ ਜਾਣਦੇ ਕਿ ਟਰੱਕ ਖ਼ਤਰਨਾਕ ਹਨ।,ਉਹ ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕੀਤੇ ਬਿਨਾਂ ਤੇਜ਼ੀ ਨਾਲ ਅੱਗੇ ਵਧਦੇ ਹਨ।,D,"ਬਾਹਰ ਖੇਡਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੱਤੇ ਗਏ ਜ਼ਿਆਦਾਤਰ ਬੱਚੇ ਵੱਡੇ ਵਾਹਨਾਂ ਦੇ ਖਤਰੇ ਨੂੰ ਸਮਝਣ ਲਈ ਕਾਫੀ ਬਜ਼ੁਰਗ ਹਨ। ਅਕਸਰ, ਹਾਲਾਂਕਿ, ਉਹ ਗਲੀ ਵਿੱਚ ਦੌੜਨ ਤੋਂ ਪਹਿਲਾਂ ਟ੍ਰੈਫਿਕ ਦੀ ਜਾਂਚ ਨਹੀਂ ਕਰਦੇ ਹਨ।"
30266,ਡ੍ਰਾਈਵ ਵ੍ਹੀਲ ਸਕਿਡ ਦੌਰਾਨ ਤੁਹਾਨੂੰ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕੀ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ?,,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਤੇਜ਼ੀ ਨਾਲ ਮੋੜੋ।,ਸਖ਼ਤ ਬ੍ਰੇਕ.,ਬ੍ਰੇਕ ਲਗਾਉਣਾ ਬੰਦ ਕਰੋ।,ਕਾਊਂਟਰਸਟੀਅਰ।,B,"ਸਖ਼ਤ ਬ੍ਰੇਕ ਲਗਾਉਣ ਨਾਲ ਡ੍ਰਾਈਵ ਦੇ ਪਹੀਏ ਨੂੰ ਲਾਕ ਹੋ ਸਕਦਾ ਹੈ, ਸੰਭਾਵਤ ਤੌਰ 'ਤੇ ਇੱਕ ਜੈਕਨੀਫ਼ ਜਾਂ ਕੰਟਰੋਲ ਦਾ ਪੂਰਾ ਨੁਕਸਾਨ ਹੋ ਸਕਦਾ ਹੈ। ਇਸ ਦੀ ਬਜਾਏ, ਐਕਸਲੇਟਰ ਅਤੇ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਆਸਾਨੀ ਨਾਲ ਬੰਦ ਕਰੋ। ਪਹੀਏ ਮੁੜ ਤੋਂ ਖਿੱਚਣ ਦੇ ਨਾਲ ਹੀ ਤੁਹਾਡਾ ਵਾਹਨ ਸਿੱਧਾ ਹੋਣਾ ਸ਼ੁਰੂ ਕਰ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ। ਕੋਰਸ 'ਤੇ ਵਾਪਸ ਜਾਣ ਲਈ ਹੌਲੀ ਹੌਲੀ ਚੱਲੋ। ਤੁਹਾਨੂੰ ਪਤਾ ਲੱਗ ਸਕਦਾ ਹੈ ਕਿ ਤੁਹਾਡਾ ਵਾਹਨ ਉਲਟ ਦਿਸ਼ਾ ਵਿੱਚ ਖਿਸਕਣਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦਾ ਹੈ। ਉਸ ਸਥਿਤੀ ਵਿੱਚ, ਉਸ ਸਕਿਡ (ਕਾਊਂਟਰਸਟੀਅਰ) ਦਾ ਮੁਕਾਬਲਾ ਕਰਨ ਲਈ ਤੇਜ਼ੀ ਨਾਲ ਚੱਲੋ। ਨੋਟ: ਅਸਲ ਸਕਿਡ ਵਿੱਚ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਇਸ ਗੁੰਝਲਦਾਰ ਚਾਲ ਦਾ ਅਭਿਆਸ ਕਰਨਾ ਅਕਲਮੰਦੀ ਦੀ ਗੱਲ ਹੈ।"
30284,ਇੱਕ ਉੱਚ-ਭਾਰੀ ਲੋਡ ਖ਼ਤਰਨਾਕ ਹੈ ਕਿਉਂਕਿ ਇਹ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ,,ਇੱਕ ਕਰਵ 'ਤੇ ਇੱਕ ਰੋਲਓਵਰ.,ਇੱਕ ਰੋਲਓਵਰ ਜੇਕਰ ਤੁਸੀਂ ਕਿਸੇ ਖਤਰੇ ਦੇ ਦੁਆਲੇ ਘੁੰਮਦੇ ਹੋ।,ਐਕਸਲ ਜਾਂ ਸਟੀਅਰਿੰਗ ਨੂੰ ਨੁਕਸਾਨ.,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ.,D,"ਇੱਕ ਉੱਚ-ਭਾਰੀ ਲੋਡ ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਗ੍ਰੈਵਿਟੀ ਦੇ ਕੇਂਦਰ ਨੂੰ ਵਧਾਉਂਦਾ ਹੈ ਤਾਂ ਜੋ ਤੁਹਾਡੇ ਇੱਕ ਕਰਵ 'ਤੇ ਘੁੰਮਣ ਦੀ ਸੰਭਾਵਨਾ ਵੱਧ ਹੋਵੇ ਜਾਂ ਜੇਕਰ ਤੁਸੀਂ ਖ਼ਤਰੇ ਤੋਂ ਬਚਣ ਲਈ ਘੁੰਮਦੇ ਹੋ। ਇੱਕ ਟਾਪ-ਹੈਵੀ ਲੋਡ ਇੱਕ ਅਸੰਤੁਲਿਤ ਲੋਡ ਵੀ ਹੁੰਦਾ ਹੈ, ਜੋ ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਕੁਝ ਹਿੱਸਿਆਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦਾ ਹੈ, ਜਿਵੇਂ ਕਿ ਐਕਸਲ।"
30262,ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੇ ਪ੍ਰਭਾਵ ਅਧੀਨ ਡਰਾਈਵਰ ਦੇ ਲੱਛਣ ਹਨ?,,ਉਸਦੀ ਗਤੀ ਨੂੰ ਕਾਇਮ ਰੱਖਣ ਵਿੱਚ ਮੁਸ਼ਕਲ,ਉਸ ਦੀ ਆਪਣੀ ਗਲੀ ਵਿੱਚ ਰਹਿਣ ਵਿੱਚ ਮੁਸ਼ਕਲ,ਬਿਨਾਂ ਕਿਸੇ ਸਪੱਸ਼ਟ ਕਾਰਨ ਦੇ ਅਚਾਨਕ ਰੁਕਣਾ,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ,D,"ਪ੍ਰਭਾਵ ਅਧੀਨ ਡ੍ਰਾਈਵਰ ਪਾਰਟੀ ਸੈਰ ਤੇ ਇੱਕ ਸ਼ਰਾਬੀ ਦੋਸਤ ਵਾਂਗ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹਨ: ਉਹ ਆਪਣੀ ਲੇਨ ਵਿੱਚ ਨਹੀਂ ਰਹਿ ਸਕਦੇ, ਉਹ ਅਚਾਨਕ ਰੁਕ ਜਾਂਦੇ ਹਨ, ਅਤੇ ਉਹ ਬਿਨਾਂ ਕਿਸੇ ਕਾਰਨ ਦੇ ਹੌਲੀ ਜਾਂ ਤੇਜ਼ ਹੋ ਜਾਂਦੇ ਹਨ।"
30238,ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਤੁਹਾਨੂੰ ਪਹਿਲੇ ਅਪਰਾਧ ਲਈ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਸਾਲ ਲਈ ਆਪਣਾ CDL ਗੁਆ ਦੇਵੇਗਾ?,,ਅਜਿਹਾ ਕਰਨ ਲਈ ਕਹੇ ਜਾਣ 'ਤੇ ਬਲੱਡ ਅਲਕੋਹਲ ਟੈਸਟ ਕਰਵਾਉਣ ਤੋਂ ਇਨਕਾਰ ਕਰਨਾ,ਜਦੋਂ ਤੁਹਾਡੀ ਖੂਨ ਵਿੱਚ ਅਲਕੋਹਲ ਦੀ ਮਾਤਰਾ (BAC) .04% ਜਾਂ ਵੱਧ ਹੋਵੇ ਤਾਂ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨ (CMV) ਚਲਾਉਂਦੇ ਹੋਏ,ਇੱਕ ਅਪਰਾਧ ਕਰਨਾ ਜਿਸ ਵਿੱਚ ਇੱਕ CMV ਦੀ ਤੁਹਾਡੀ ਵਰਤੋਂ ਸ਼ਾਮਲ ਹੈ,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ,D,"ਬਹੁਤ ਸਾਰੇ ਕਾਰਨ ਹਨ ਕਿ ਤੁਸੀਂ ਟੈਕਸਾਸ ਵਿੱਚ ਇੱਕ ਸਾਲ ਲਈ ਆਪਣਾ CDL ਕਿਉਂ ਗੁਆ ਸਕਦੇ ਹੋ, ਜਿਸ ਵਿੱਚ ਸ਼ਰਾਬ, ਜੁਰਮ, ਅਤੇ ਹਿੱਟ ਐਂਡ ਰਨ ਵਰਗੀਆਂ ਗੰਭੀਰ ਟ੍ਰੈਫਿਕ ਉਲੰਘਣਾ ਸ਼ਾਮਲ ਹਨ।"
30256,ਜੇਕਰ ਤੁਹਾਨੂੰ ਇੱਕ ਪਾਸੇ ਜਾਂ ਵੰਡੇ ਹੋਏ ਹਾਈਵੇਅ 'ਤੇ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੇ ਚੇਤਾਵਨੀ ਯੰਤਰ ਕਿੱਥੇ ਰੱਖਣੇ ਚਾਹੀਦੇ ਹਨ?,,"ਆਉਣ ਵਾਲੇ ਟ੍ਰੈਫਿਕ ਵੱਲ 20 ਫੁੱਟ, 50 ਫੁੱਟ ਅਤੇ 100 ਫੁੱਟ","ਆਉਣ ਵਾਲੇ ਟ੍ਰੈਫਿਕ ਵੱਲ 50 ਫੁੱਟ, 100 ਫੁੱਟ ਅਤੇ 150 ਫੁੱਟ","ਆਉਣ ਵਾਲੇ ਟ੍ਰੈਫਿਕ ਵੱਲ 100 ਫੁੱਟ, 200 ਫੁੱਟ ਅਤੇ 300 ਫੁੱਟ","ਆਉਣ ਵਾਲੇ ਟ੍ਰੈਫਿਕ ਵੱਲ 10 ਫੁੱਟ, 100 ਫੁੱਟ ਅਤੇ 200 ਫੁੱਟ",D,ਇਹ ਫੈਡਰਲ ਮੋਟਰ ਕੈਰੀਅਰ ਸੇਫਟੀ ਐਡਮਿਨਿਸਟ੍ਰੇਸ਼ਨ (FMCSA) ਦੁਆਰਾ ਜਾਰੀ ਕੀਤੇ ਫੈਡਰਲ ਮੋਟਰ ਕੈਰੀਅਰ ਸੇਫਟੀ ਰੈਗੂਲੇਸ਼ਨਜ਼ ਭਾਗ 392.22 ਦੁਆਰਾ ਲੋੜੀਂਦਾ ਹੈ। ਉਹ ਨਿਯਮ ਇਹ ਵੀ ਨਿਸ਼ਚਿਤ ਕਰਦੇ ਹਨ ਕਿ ਹੋਰ ਕਿਸਮ ਦੇ ਰੋਡਵੇਜ਼ ਜਿਵੇਂ ਕਿ ਦੋ-ਪਾਸੜ ਸੜਕਾਂ ਅਤੇ ਕਰਵਜ਼ 'ਤੇ ਚੇਤਾਵਨੀ ਉਪਕਰਣ ਕਿੱਥੇ ਲਗਾਉਣੇ ਹਨ।
30274,"ਤੁਸੀਂ ਇੱਕ ਵਿਚਲਿਤ ਡਰਾਈਵਰ ਨਹੀਂ ਬਣਨਾ ਚਾਹੁੰਦੇ, ਇਸ ਲਈ ਤੁਸੀਂ",,ਡਰਾਈਵਿੰਗ ਦੇ ਆਪਣੇ ਪਹਿਲੇ ਘੰਟੇ ਵਿੱਚ ਆਪਣੀਆਂ ਸਾਰੀਆਂ ਭਾਵਨਾਤਮਕ ਤੌਰ 'ਤੇ ਮੁਸ਼ਕਲ ਗੱਲਬਾਤ ਕਰੋ।,ਨਕਸ਼ੇ ਪੜ੍ਹੋ ਜਾਂ ਆਪਣੇ ਫ਼ੋਨ ਦੀ ਵਰਤੋਂ ਸਿਰਫ਼ ਉਦੋਂ ਕਰੋ ਜਦੋਂ ਤੁਹਾਡੇ ਆਲੇ-ਦੁਆਲੇ ਕੋਈ ਹੋਰ ਵਾਹਨ ਨਾ ਹੋਵੇ।,"ਸੜਕ ਦੇ ਸਿੱਧੇ ਹਿੱਸਿਆਂ 'ਤੇ ਸਿਗਰਟ ਪੀਓ, ਖਾਓ ਅਤੇ ਪੀਓ।",ਆਪਣੇ ਮਨਪਸੰਦ ਰੇਡੀਓ ਸਟੇਸ਼ਨਾਂ ਨੂੰ ਪਹਿਲਾਂ ਤੋਂ ਸੈੱਟ ਕਰੋ।,D,"ਇੱਕ ਭਟਕਣਾ ਅਜੇ ਵੀ ਇੱਕ ਭਟਕਣਾ ਹੈ, ਇੱਥੋਂ ਤੱਕ ਕਿ ਇੱਕ ਸਿੱਧੀ ਜਾਂ ਖਾਲੀ ਸੜਕ 'ਤੇ ਵੀ। ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਨਾ ਖਾਓ, ਪੀਓ, ਸਿਗਰਟ ਨਾ ਕਰੋ, ਪਾਠ ਨਾ ਕਰੋ, ਪੜ੍ਹੋ ਜਾਂ ਮੁਸ਼ਕਲ ਗੱਲਬਾਤ ਨਾ ਕਰੋ। ਜੇ ਸੰਭਵ ਹੋਵੇ, ਤਾਂ ਆਪਣੇ ਫ਼ੋਨ ਨੂੰ ਬੰਦ ਕਰੋ ਅਤੇ ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਦਿਨ ਲਈ ਡਰਾਈਵਿੰਗ ਨਹੀਂ ਕਰ ਲੈਂਦੇ ਉਦੋਂ ਤੱਕ ਇਸਨੂੰ ਬੰਦ ਰੱਖੋ।"
30288,"ਕਾਨੂੰਨੀ ਅਧਿਕਤਮ ਵਜ਼ਨ ਸੀਮਾ ਹੇਠ ਲਿਖੀਆਂ ਸਾਰੀਆਂ ਵਿੱਚ ਸੁਰੱਖਿਅਤ ਨਹੀਂ ਹੋ ਸਕਦੀ, ਸਿਵਾਏ",,ਆਵਾਜਾਈ.,ਸਰਦੀ,ਇੱਕ ਤੂਫ਼ਾਨ,ਪਹਾੜੀ ਡਰਾਈਵਿੰਗ.,A,"ਵੱਧ ਤੋਂ ਵੱਧ ਭਾਰ ਸੀਮਾਵਾਂ ਹਮੇਸ਼ਾ ਸੁਰੱਖਿਅਤ ਨਹੀਂ ਹੋ ਸਕਦੀਆਂ, ਖਾਸ ਤੌਰ 'ਤੇ ਖਰਾਬ ਮੌਸਮ ਜਾਂ ਖੜ੍ਹੀ ਪਹਾੜੀ ਡਰਾਈਵਿੰਗ ਵਿੱਚ। ਟ੍ਰੈਫਿਕ ਜ਼ਿੰਦਗੀ ਦਾ ਇੱਕ ਤੱਥ ਹੈ, ਹਾਲਾਂਕਿ."
30272,ਤੁਹਾਡਾ ਵਾਹਨ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ 'ਤੇ ਫਸਿਆ ਹੋਇਆ ਹੈ। ਤੁਹਾਨੂੰ ਚਾਹੀਦਾ ਹੈ,,ਆਪਣਾ ਸਮਾਨ ਅਤੇ ਕਾਗਜ਼ੀ ਕਾਰਵਾਈ ਇਕੱਠੀ ਕਰੋ ਅਤੇ ਫਿਰ ਕੈਬ ਨੂੰ ਛੱਡ ਦਿਓ।,ਤੁਰੰਤ ਕੈਬ ਤੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਟ੍ਰੈਕ ਤੋਂ ਦੂਰ ਚਲੇ ਜਾਓ।,ਜੇਕਰ ਤੁਹਾਨੂੰ ਅਜੇ ਤੱਕ ਕੋਈ ਰੇਲਗੱਡੀ ਨਹੀਂ ਦਿਖਾਈ ਦਿੰਦੀ ਹੈ ਤਾਂ ਕੁਝ ਮਾਲ ਨੂੰ ਬਚਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਉਦੋਂ ਤੱਕ ਹਿਲਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਦੇ ਰਹੋ ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਟਰੇਨ ਨਹੀਂ ਦੇਖਦੇ।,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਰੇਲ ਮਾਰਗ 'ਤੇ ਫਸ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਡੀ ਸੁਰੱਖਿਆ ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਆਉਂਦੀ ਹੈ। ਤੁਰੰਤ ਗੱਡੀ ਛੱਡ ਕੇ ਫ਼ਰਾਰ ਹੋ ਜਾਓ। ਸਮਾਨ, ਕਾਗਜ਼ੀ ਕਾਰਵਾਈ, ਮਾਲ, ਜਾਂ ਇੱਥੋਂ ਤੱਕ ਕਿ ਵਾਹਨ ਨੂੰ ਬਚਾਉਣ ਲਈ ਆਪਣੀ ਜਾਨ ਨੂੰ ਜੋਖਮ ਵਿੱਚ ਨਾ ਪਾਓ।"
30286,ਵਿਸਤਾਰ ਵਾਲੇ ਲੋਡਾਂ ਨੂੰ ਪੇਸ਼ ਕਰਨ 'ਤੇ ਝੰਡੇ ਜਾਂ ਲਾਈਟਾਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ,,ਪਿਛਲੇ ਸਰੀਰ ਤੋਂ 56 ਇੰਚ ਜਾਂ ਵੱਧ।,ਪਿਛਲੇ ਸਰੀਰ ਤੋਂ 4 ਜਾਂ ਵੱਧ ਪੈਰ।,ਪਿਛਲੇ ਸਰੀਰ ਤੋਂ 6 ਜਾਂ ਵੱਧ ਫੁੱਟ.,ਪਿਛਲੇ ਸਰੀਰ ਤੋਂ 3 ਜਾਂ ਵੱਧ ਫੁੱਟ।,B,ਇੱਕ ਲੋਡ ਜੋ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਤੋਂ 4 ਫੁੱਟ ਜਾਂ ਇਸ ਤੋਂ ਵੱਧ ਫੈਲਦਾ ਹੈ ਨੂੰ ਇੱਕ ਪ੍ਰੋਜੈਕਟਿੰਗ ਲੋਡ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ ਅਤੇ ਇਸ ਤਰ੍ਹਾਂ ਦਿਨ ਵਿੱਚ 12-ਇੰਚ-ਵਰਗ ਲਾਲ ਜਾਂ ਫਲੋਰੋਸੈਂਟ ਸੰਤਰੀ ਝੰਡੇ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ ਅਤੇ ਰਾਤ ਨੂੰ 500 ਫੁੱਟ ਤੱਕ ਦਿਖਾਈ ਦੇਣ ਵਾਲੀਆਂ ਦੋ ਪ੍ਰਕਾਸ਼ਤ ਲਾਲ ਬੱਤੀਆਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
30247,"ਸੱਤ-ਪੜਾਅ ਦੇ ਨਿਰੀਖਣ ਦੌਰਾਨ, ਇੰਜਣ ਦੇ ਡੱਬੇ ਦੀ ਜਾਂਚ ਕਰਨ ਵਿੱਚ ਜਾਂਚ ਸ਼ਾਮਲ ਨਹੀਂ ਹੁੰਦੀ ਹੈ",,ਤੇਲ ਦਾ ਦਬਾਅ ਗੇਜ.,ਇੰਜਣ ਦੇ ਤੇਲ ਦਾ ਪੱਧਰ.,ਬੈਟਰੀ ਤਰਲ ਪੱਧਰ.,ਰੇਡੀਏਟਰ ਵਿੱਚ ਕੂਲੈਂਟ ਦਾ ਪੱਧਰ।,A,ਤੁਹਾਡੇ ਇੰਜਣ ਦੇ ਡੱਬੇ ਦੀ ਜਾਂਚ ਕਰਨ ਵਿੱਚ ਅੰਦਰ ਮੌਜੂਦ ਕਈ ਤਰਲ ਪੱਧਰਾਂ ਦੀ ਜਾਂਚ ਹੁੰਦੀ ਹੈ। ਤੇਲ ਦੇ ਦਬਾਅ ਗੇਜ ਦੀ ਜਾਂਚ ਇੱਕ ਵੱਖਰੇ ਪੜਾਅ ਵਿੱਚ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।
