id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8902,ਪੰਜਵੇਂ ਵ੍ਹੀਲ ਪਲੇਟ ਨੂੰ ਚੰਗੀ ਤਰ੍ਹਾਂ ਗਰੀਸ ਕਰਨ ਵਿੱਚ ਅਸਫਲ ਰਹਿਣ ਨਾਲ:,,ਟ੍ਰੇਲਰ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰਨ ਦਾ ਕਾਰਨ ਬਣਾਓ।,ਸਟੀਅਰਿੰਗ ਸਮੱਸਿਆਵਾਂ ਪੈਦਾ ਕਰੋ।,ਬ੍ਰੇਕਿੰਗ ਸਮੱਸਿਆ ਦਾ ਕਾਰਨ.,ਲਾਈਟਾਂ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਕਰੋ।,B,"ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਪਲੇਟ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਲੁਬਰੀਕੇਟ ਰੱਖਣ ਵਿੱਚ ਅਸਫਲਤਾ ਟਰੈਕਟਰ ਅਤੇ ਟਰੇਲਰ ਵਿਚਕਾਰ ਰਗੜ ਪੈਦਾ ਕਰ ਸਕਦੀ ਹੈ, ਜਿਸ ਨਾਲ ਸਟੀਅਰਿੰਗ ਵਿੱਚ ਸਮੱਸਿਆਵਾਂ ਆ ਸਕਦੀਆਂ ਹਨ।"
8890,"ਟ੍ਰੇਲਰ ਨੂੰ ਬੈਕ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਕਿਵੇਂ ਮੋੜਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਉਸ ਦਿਸ਼ਾ ਵਿੱਚ ਮੋੜੋ ਜਿਸ ਦਿਸ਼ਾ ਵਿੱਚ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ।,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਉਸ ਦਿਸ਼ਾ ਵੱਲ ਮੋੜੋ ਜਿੱਥੇ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ।,ਇਸ ਨਾਲ ਕੋਈ ਫ਼ਰਕ ਨਹੀਂ ਪੈਂਦਾ।,ਇਹ ਇਸ ਗੱਲ 'ਤੇ ਨਿਰਭਰ ਕਰਦਾ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਨੂੰ ਕਿੱਥੇ ਬੈਕ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ।,B,"ਟ੍ਰੇਲਰ ਨਾਲ ਬੈਕ ਕਰਦੇ ਸਮੇਂ, ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਉਸ ਦਿਸ਼ਾ ਵੱਲ ਮੋੜੋ ਜਿੱਥੇ ਤੁਸੀਂ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ। ਇੱਕ ਵਾਰ ਜਦੋਂ ਟ੍ਰੇਲਰ ਮੋੜਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦਾ ਅਨੁਸਰਣ ਕਰਨ ਲਈ ਸਟੀਅਰਿੰਗ ਵੀਲ ਦੀ ਦਿਸ਼ਾ ਬਦਲਣੀ ਚਾਹੀਦੀ ਹੈ।"
11584,"ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਰਵਿਸ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਬੰਦ ਕਰੋ.,ਸਰਵਿਸ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਹਟਾਓ.,ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਖੁੱਲ੍ਹਾ ਛੱਡੋ।,ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਖੁੱਲ੍ਹਾ ਛੱਡੋ।,A,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਹਵਾ ਬਾਹਰ ਨਿਕਲਣ ਨੂੰ ਸੁਣਨ ਲਈ ਪਿਛਲੀ ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਅਤੇ ਸਰਵਿਸ ਲਾਈਨ ਸ਼ੱਟ-ਆਫ ਵਾਲਵ ਖੋਲ੍ਹ ਕੇ ਸਾਰੇ ਟਰੇਲਰਾਂ 'ਤੇ ਸਾਰੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਤੱਕ ਪਹੁੰਚ ਜਾਵੇ। ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਦੋਵੇਂ ਬੰਦ ਵਾਲਵ ਬੰਦ ਕਰੋ।"
9658,ਸਹੀ ਜੋੜਨ ਦੀ ਤਕਨੀਕ:,,ਸਾਰੇ ਵਾਹਨਾਂ 'ਤੇ ਸਮਾਨ ਹੈ।,ਵਾਹਨ ਦੇ ਸੁਰੱਖਿਅਤ ਸੰਚਾਲਨ ਲਈ ਜ਼ਰੂਰੀ ਹੈ।,ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਸ਼ਾਮਲ ਹੈ ਕਿ ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਪਲੇਟ ਨੂੰ ਗ੍ਰੇਸ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ।,ਸਮੇਂ ਦੇ ਨਾਲ ਸਿੱਖਿਆ ਜਾ ਸਕਦੀ ਹੈ।,B,ਮਿਸ਼ਰਨ ਵਾਹਨਾਂ ਦੇ ਸੁਰੱਖਿਅਤ ਸੰਚਾਲਨ ਲਈ ਸਹੀ ਕਪਲਿੰਗ ਅਤੇ ਅਨਕੂਲਿੰਗ ਤਕਨੀਕ ਨੂੰ ਜਾਣਨਾ ਬੁਨਿਆਦੀ ਹੈ। ਗਲਤ ਜੋੜ ਬਹੁਤ ਖਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ।
11578,"ਕਪਲਿੰਗ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ:",,ਜਬਾੜੇ ਨੂੰ ਕਿੰਗਪਿਨ ਦੇ ਆਲੇ ਦੁਆਲੇ ਤੋਂ ਵੱਖ ਕਰੋ।,"ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਲਾਕਿੰਗ ਲੀਵਰ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਹੈ।",ਸੁਰੱਖਿਆ ਕੁੰਡੀ ਹਟਾਓ.,ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਦੇਖੋ।,D,"ਇੱਕ ਕਪਲਿੰਗ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਵੱਲ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਜਬਾੜੇ ਕਿੰਗਪਿਨ ਦੇ ਸ਼ੰਕ ਦੇ ਦੁਆਲੇ ਸੁਰੱਖਿਅਤ ਹਨ।"
11857,"ਇੱਕ ਡਬਲ ਜਾਂ ਤੀਹਰੀ ਸੁਮੇਲ ਵਿੱਚ, ____ ਟ੍ਰੇਲਰ ਸਿੱਧੇ ਕੈਬ ਦੇ ਪਿੱਛੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਸਭ ਤੋਂ ਹਲਕਾ,ਸਭ ਤੋਂ ਭਾਰੀ,ਸਭ ਤੋਂ ਛੋਟਾ,,B,"ਟ੍ਰੇਲਰਾਂ ਨੂੰ ਇੱਕ ਸੁਮੇਲ ਵਿੱਚ ਸਥਾਨਿਤ ਕਰਦੇ ਸਮੇਂ, ਸਭ ਤੋਂ ਜ਼ਿਆਦਾ ਭਾਰ ਵਾਲਾ ਟ੍ਰੇਲਰ ਟਰੈਕਟਰ ਦੇ ਸਭ ਤੋਂ ਨੇੜੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਸਭ ਤੋਂ ਹਲਕਾ ਟ੍ਰੇਲਰ ਪਿਛਲੇ ਪਾਸੇ ਸਥਿਤ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
11845,"ਇੱਕ ਖਾਲੀ ਸੁਮੇਲ ਵਾਹਨ ਵਿੱਚ, ਸਖ਼ਤ ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਅਤੇ ਮਜ਼ਬੂਤ ​​ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਇਹ ਹੋਣਗੇ:",,ਉੱਚ ਖਿੱਚ.,ਘੱਟ ਖਿੱਚ.,ਕੋਈ ਟ੍ਰੈਕਸ਼ਨ ਨਹੀਂ।,,B,"ਇੱਕ ਖਾਲੀ ਸੰਯੋਗ ਵਾਹਨ ਇੱਕ ਪੂਰੀ-ਲੋਡ ਵਾਹਨ ਨਾਲੋਂ ਵਧੇਰੇ ਹੌਲੀ-ਹੌਲੀ ਇੱਕ ਮੁਕੰਮਲ ਸਟਾਪ 'ਤੇ ਆ ਜਾਵੇਗਾ। ਟ੍ਰੇਲਰ ਵਿੱਚ ਘੱਟ ਵਜ਼ਨ ਦੇ ਨਾਲ, ਸਖ਼ਤ ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਅਤੇ ਮਜ਼ਬੂਤ ​​ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਉਹਨਾਂ ਨਾਲੋਂ ਘੱਟ ਟ੍ਰੈਕਸ਼ਨ ਹੋਵੇਗਾ ਜੇਕਰ ਵਾਹਨ ਜ਼ਿਆਦਾ ਭਾਰ ਲੈ ਕੇ ਜਾਂਦਾ ਹੈ।"
11457,"ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਵਿਚਕਾਰ ____ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਕੋਈ ਥਾਂ ਨਹੀਂ,ਬਹੁਤ ਘੱਟ ਥਾਂ,ਬਹੁਤ ਸਾਰੀ ਥਾਂ,ਤਿੰਨ ਇੰਚ ਸਪੇਸ,A,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਸਾਰੇ ਜੋੜਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।"
11855,"ਜੋੜਨ ਵੇਲੇ, ਤੁਹਾਡੇ ਦੁਆਰਾ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰੋ।,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਨੂੰ ਸਰਗਰਮ ਕਰੋ।,ਖੁਸ਼ੀ ਦੇ ਹੱਥਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰੋ.,,A,"ਸੁਮੇਲ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਜੋੜੇ ਅਤੇ ਅਣਜੋੜ ਟਰੇਲਰਾਂ ਦੇ ਕਦਮਾਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪਾਲਣ ਕਰਨਾ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ। ਜੋੜਨ ਦੌਰਾਨ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
11075,"ਜੋੜਨ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਹੀ ਖੁਸ਼ੀ ਵਾਲੇ ਹੱਥਾਂ ਨੂੰ ਜੋੜਨਾ ਯਕੀਨੀ ਬਣਾਓ.,ਖੁਸ਼ਹਾਲ ਹੱਥਾਂ ਦਾ ਸਿਰਫ ਇੱਕ ਜੋੜਾ।,ਇੱਕ ਖੁਸ਼ੀ ਦਾ ਹੱਥ ਢਿੱਲਾ ਛੱਡਣਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ।,,A,"ਏਅਰ ਬ੍ਰੇਕ ਹੋਜ਼ਾਂ ਨੂੰ ਜੋੜਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਗਲੈਂਡ ਹੱਥਾਂ ਦੇ ਸਹੀ ਜੋੜੇ ਜੁੜੇ ਹੋਏ ਹਨ। ਡਰਾਈਵਰਾਂ ਨੂੰ ਗਲਤੀਆਂ ਤੋਂ ਬਚਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ ਉਹ ਕਈ ਵਾਰ ਰੰਗ-ਕੋਡ ਕੀਤੇ ਜਾਂਦੇ ਹਨ। ਆਮ ਤੌਰ 'ਤੇ, ਨੀਲੇ ਦੀ ਵਰਤੋਂ ਸਰਵਿਸ ਲਾਈਨਾਂ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਅਤੇ ਲਾਲ ਦੀ ਵਰਤੋਂ ਐਮਰਜੈਂਸੀ ਲਾਈਨਾਂ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।"
10314,"ਟ੍ਰੇਲਰ ਦਾ ਸਮਰਥਨ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਮੋੜਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਜਿਸ ਦਿਸ਼ਾ ਵਿੱਚ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਨੂੰ ਮੂਵ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹੋ।,ਉਸ ਦਿਸ਼ਾ ਵਿੱਚ ਜਿੱਥੇ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਨੂੰ ਮੂਵ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹੋ।,ਖੱਬੇ ਪਾਸੇ ਜਦੋਂ ਤੱਕ ਬੈਕਿੰਗ ਪੂਰਾ ਨਹੀਂ ਹੋ ਜਾਂਦਾ।,,B,"ਟ੍ਰੇਲਰ ਦੇ ਨਾਲ ਕਿਸੇ ਵਾਹਨ ਨੂੰ ਬੈਕ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਸਟੀਅਰਿੰਗ ਵੀਲ ਨੂੰ ਉਸ ਦਿਸ਼ਾ ਵੱਲ ਮੋੜਨਾ ਚਾਹੀਦਾ ਹੈ ਜਿੱਥੇ ਤੁਸੀਂ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ। ਇੱਕ ਵਾਰ ਜਦੋਂ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਮੋੜਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦਾ ਅਨੁਸਰਣ ਕਰਨ ਲਈ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਦੂਜੇ ਤਰੀਕੇ ਨਾਲ ਮੋੜਨਾ ਚਾਹੀਦਾ ਹੈ।"
11856,"ਆਪਣੇ ਟਰੈਕਟਰ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਦੇ ਸਮੇਂ ਬੈਕਅੱਪ ਲੈਂਦੇ ਸਮੇਂ, ਟ੍ਰੇਲਰ ਦੇ ਬ੍ਰੇਕ ਇਹ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ:",,ਅਕਿਰਿਆਸ਼ੀਲ।,ਤਾਲਾਬੰਦ.,ਅਨਲੌਕ ਕੀਤਾ।,,B,"ਸੁਮੇਲ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਜੋੜੇ ਅਤੇ ਅਣਜੋੜ ਟਰੇਲਰਾਂ ਦੇ ਕਦਮਾਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪਾਲਣ ਕਰਨਾ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ। ਜੋੜਨ ਦੌਰਾਨ ਆਪਣੇ ਟਰੈਕਟਰ ਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਬੈਕ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡੇ ਟ੍ਰੇਲਰ ਦੀਆਂ ਬ੍ਰੇਕਾਂ ਲੌਕ ਹਨ।"
11145,ਜੋੜਨ ਵੇਲੇ:,,ਤੁਸੀਂ ਮੰਨ ਸਕਦੇ ਹੋ ਕਿ ਸਾਰੇ ਵਾਹਨ ਇੱਕੋ ਜਿਹੇ ਹਨ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਸੀਂ ਸਹੀ ਢੰਗ ਨਾਲ ਜੋੜ ਰਹੇ ਹੋ।,ਮਾਊਂਟਿੰਗ ਵਿੱਚ ਚੀਰ ਸਵੀਕਾਰਯੋਗ ਹਨ।,,B,ਮਿਸ਼ਰਨ ਵਾਹਨਾਂ ਦੀ ਗਲਤ ਜੋੜੀ ਅਤੇ ਜੋੜਨ ਦੇ ਬਹੁਤ ਖਤਰਨਾਕ ਨਤੀਜੇ ਹੋ ਸਕਦੇ ਹਨ।
