id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9610,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਬ੍ਰੇਕਾਂ ਲਗਾਉਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ:",,ਉਸੇ ਤਰ੍ਹਾਂ ਜਿਵੇਂ ਕਿ ਉਹ ABS ਤੋਂ ਬਿਨਾਂ ਕਿਸੇ ਵਾਹਨ ਵਿੱਚ ਹੋਣਗੇ।,ਜਿਵੇਂ ਕਿ ਵਾਹਨ ਨੂੰ ਨਿਊਟਰਲ ਵਿੱਚ ਰੱਖਿਆ ਗਿਆ ਹੈ।,ਹੈਂਡ ਬ੍ਰੇਕ ਨਾਲ.,,A,"ABS ਨਾਲ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਉਸੇ ਤਰ੍ਹਾਂ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ ਜਿਵੇਂ ਤੁਸੀਂ ABS ਤੋਂ ਬਿਨਾਂ ਵਾਹਨ ਵਿੱਚ ਕਰਦੇ ਹੋ।"
8645,ਬੌਬਟੇਲ ਟਰੈਕਟਰ ਕੀ ਹੈ?,,ਅਰਧ-ਟ੍ਰੇਲਰ ਤੋਂ ਬਿਨਾਂ ਇੱਕ ਟਰੈਕਟਰ,ਦੋ ਅਰਧ-ਟ੍ਰੇਲਰਾਂ ਵਾਲਾ ਇੱਕ ਟਰੈਕਟਰ,ਇੱਕ ਟਰੈਕਟਰ ਜੋ ਸਪੀਡ ਸੀਮਾ ਤੋਂ ਵੱਧ ਤੇਜ਼ੀ ਨਾਲ ਸਫ਼ਰ ਕਰਦਾ ਹੈ,,A,"ਅਰਧ-ਟ੍ਰੇਲਰਾਂ ਤੋਂ ਬਿਨਾਂ ਟਰੈਕਟਰਾਂ ਨੂੰ ""ਬੋਬਟੇਲ ਟਰੈਕਟਰ"" ਕਿਹਾ ਜਾਂਦਾ ਹੈ। ਬੌਬਟੇਲ ਟਰੈਕਟਰ ਚਲਾਉਣਾ ਔਖਾ ਹੈ ਅਤੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਸਾਵਧਾਨੀ ਵਰਤਣੀ ਚਾਹੀਦੀ ਹੈ।"
11841,"____ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਅੱਗੇ ਵਧਾਉਂਦੇ ਹੋਏ ਹੈਂਡ ਕੰਟਰੋਲ ਨਾਲ ਆਪਣੇ ਵਾਹਨ ਦੇ ਬ੍ਰੇਕ ਲਗਾਉਣੇ ਚਾਹੀਦੇ ਹਨ।",,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ,ਟ੍ਰੇਲਰ ਸੇਵਾ ਬ੍ਰੇਕ,,C,"ਟ੍ਰੇਲਰ ਸਰਵਿਸ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਪਹਿਲਾਂ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਦੇ ਦਬਾਅ ਦਾ ਪੱਧਰ ਸਧਾਰਨ ਹੈ, ਫਿਰ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਛੱਡ ਦਿਓ। ਫਿਰ ਤੁਹਾਨੂੰ ਵਾਹਨ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਅੱਗੇ ਵਧਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਹੈਂਡ ਕੰਟਰੋਲ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਜੇਕਰ ਟ੍ਰੇਲਰ ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰ ਰਹੀਆਂ ਹਨ, ਤਾਂ ਤੁਸੀਂ ਮਹਿਸੂਸ ਕਰੋਗੇ ਕਿ ਬ੍ਰੇਕਾਂ ਸਰਗਰਮ ਹੁੰਦੀਆਂ ਹਨ।"
11522,"ਜੇਕਰ ਕੋਈ ਟ੍ਰੇਲਰ ਜੈਕਨੀਫ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰਦਾ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ:",,ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਨੂੰ ਲਾਗੂ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ।,ਬਰੇਕਾਂ ਨੂੰ ਮਜ਼ਬੂਤੀ ਨਾਲ ਲਾਗੂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨਾਲ ਟ੍ਰੇਲਰ ਨੂੰ ਸਿੱਧਾ ਕਰ ਸਕਦਾ ਹੈ।,,A,"ਜੇਕਰ ਕੋਈ ਟ੍ਰੇਲਰ ਜੈੱਕਨਾਈਫ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਟ੍ਰੇਲਰ ਦੇ ਪਹੀਆਂ ਨੂੰ ਸੜਕ ਦੇ ਨਾਲ ਮੁੜ ਤੋਂ ਖਿੱਚਣ ਦੀ ਆਗਿਆ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ। ਰਿਗ ਨੂੰ ਸਿੱਧਾ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨ ਲਈ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਨੂੰ ਲਾਗੂ ਨਾ ਕਰੋ ਕਿਉਂਕਿ ਬ੍ਰੇਕ ਲਗਾਉਣ ਨਾਲ ਪਹੀਏ ਪਹਿਲਾਂ ਲਾਕ ਹੋ ਜਾਂਦੇ ਹਨ।"
11830,ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਨਿਯੰਤਰਣ ਵਿੱਚ ਧੱਕਣ ਨਾਲ:,,ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਨਾਲ ਸਪਲਾਈ ਕਰੋ।,ਏਅਰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਅਕਿਰਿਆਸ਼ੀਲ ਕਰੋ।,ਵਾਹਨ ਨੂੰ ਖਿਸਕਣ ਤੋਂ ਰੋਕੋ।,,A,ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਨਾਲ ਸਪਲਾਈ ਕਰਨ ਲਈ ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਵਿੱਚ ਧੱਕੋ। ਹਵਾ ਦੀ ਸਪਲਾਈ ਬੰਦ ਕਰਨ ਅਤੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਸਰਗਰਮ ਕਰਨ ਲਈ ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਨੂੰ ਬਾਹਰ ਕੱਢੋ।
9464,ਇਹ ਪਛਾਣਨ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਤਰੀਕਾ ਹੈ ਕਿ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਖਿਸਕਣਾ ਸ਼ੁਰੂ ਹੋ ਗਿਆ ਹੈ:,,ਹੋਰ ਡਰਾਈਵਰਾਂ ਦੇ ਚਿਹਰੇ ਦੇਖਣਾ।,ਤੁਹਾਡੇ ਸ਼ੀਸ਼ੇ ਵਿੱਚ ਟ੍ਰੇਲਰ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।,ਟ੍ਰੇਲਰ ਦੀ ਚਾਲ ਨੂੰ ਮਹਿਸੂਸ ਕਰ ਰਿਹਾ ਹੈ।,,B,"ਇਸ ਗੱਲ ਤੋਂ ਜਾਣੂ ਹੋਣ ਦਾ ਸਭ ਤੋਂ ਆਸਾਨ ਤਰੀਕਾ ਹੈ ਕਿ ਤੁਹਾਡੇ ਟ੍ਰੇਲਰ ਨੇ ਜੈਕਨੀਫ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਹੈ, ਇਸਨੂੰ ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਵਿੱਚ ਦੇਖਣਾ ਹੈ। ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਵਿੱਚ ਆਪਣੇ ਟ੍ਰੇਲਰ ਦੀ ਜਾਂਚ ਕਰਨ ਨਾਲ ਵੀ ਤੁਸੀਂ ਛੇਤੀ ਤੋਂ ਛੇਤੀ ਸੰਭਵ ਸਮੇਂ 'ਤੇ ਕਿਸੇ ਵੀ ਖਿਸਕਣ ਦਾ ਪਤਾ ਲਗਾ ਸਕੋਗੇ।"
9609,ਇੱਕ ਟਰਾਲੀ ਵਾਲਵ:,,ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,ਸਿਰਫ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਉੱਪਰ ਵੱਲ ਪਾਰਕਿੰਗ ਕਰਦੇ ਸਮੇਂ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,,B,"ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ (ਜਿਸ ਨੂੰ ਟਰਾਲੀ ਵਾਲਵ ਜਾਂ ਜੌਨਸਨ ਬਾਰ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ) ਇੱਕ ਵਿਧੀ ਹੈ ਜੋ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਦਾ ਕੰਮ ਕਰਦੀ ਹੈ। ਇਹ ਸਿਰਫ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ. ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਇਸਦੀ ਵਰਤੋਂ ਕਰਨ ਨਾਲ ਸਕਿਡ ਹੋ ਸਕਦਾ ਹੈ। ਪਾਰਕਿੰਗ ਕਰਦੇ ਸਮੇਂ ਕਦੇ ਵੀ ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ ਕਿਉਂਕਿ ਅਜਿਹਾ ਕਰਨ ਨਾਲ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਤੋਂ ਹਵਾ ਦਾ ਦਬਾਅ ਨਿਕਲ ਸਕਦਾ ਹੈ, ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡ ਸਕਦਾ ਹੈ ਜੋ ਵਾਹਨ ਨੂੰ ਥਾਂ 'ਤੇ ਰੱਖ ਰਹੇ ਹਨ।"
11527,"ਯਾਤਰਾ ਦੌਰਾਨ, ਲੈਂਡਿੰਗ ਗੇਅਰ ਇਹ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਪੂਰੀ ਤਰ੍ਹਾਂ ਉਭਾਰਿਆ ਗਿਆ।,ਪੂਰੀ ਤਰ੍ਹਾਂ ਘਟਾਇਆ ਗਿਆ।,ਫੁੱਟਪਾਥ ਨੂੰ ਸਕਿਮਿੰਗ.,,A,"ਲੈਂਡਿੰਗ ਗੇਅਰ, ਜਾਂ ਟ੍ਰੇਲਰ ਸਪੋਰਟ, ਵਾਹਨ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਹਮੇਸ਼ਾ ਪੂਰੀ ਤਰ੍ਹਾਂ ਉੱਚਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਲੈਂਡਿੰਗ ਗੇਅਰ ਜੋ ਪੂਰੀ ਤਰ੍ਹਾਂ ਨਾਲ ਨਹੀਂ ਚੁੱਕਿਆ ਗਿਆ ਹੈ, ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ ਜਾਂ ਸੜਕ 'ਤੇ ਹੋਰ ਖਤਰਿਆਂ ਨੂੰ ਫੜ ਸਕਦਾ ਹੈ।"
11843,ਜੇਕਰ ਤੁਸੀਂ 40 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਤੋਂ ਘੱਟ ਰਫ਼ਤਾਰ ਨਾਲ ਯਾਤਰਾ ਕਰ ਰਹੇ ਹੋ ਤਾਂ ਆਪਣੇ ਵਾਹਨ ਦੇ ਹਰ 10 ਫੁੱਟ ਲਈ ਘੱਟੋ-ਘੱਟ ____ ਦੀ ਹੇਠਲੀ ਦੂਰੀ ਬਣਾਈ ਰੱਖੋ।,,ਇੱਕ ਸਕਿੰਟ,ਦੋ ਸਕਿੰਟ,ਤਿੰਨ ਸਕਿੰਟ,,A,"40 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਤੋਂ ਘੱਟ ਦੀ ਸਪੀਡ 'ਤੇ, ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਹਰ 10 ਫੁੱਟ ਲਈ ਹੇਠਾਂ ਦਿੱਤੀ ਦੂਰੀ ਦੇ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਸਕਿੰਟ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ। ਤੇਜ਼ ਰਫ਼ਤਾਰ 'ਤੇ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਉਸੇ ਫਾਰਮੂਲੇ ਦੀ ਪਾਲਣਾ ਕਰੋ, ਫਿਰ ਆਪਣੀ ਨਿਮਨਲਿਖਤ ਦੂਰੀ ਵਿੱਚ ਇੱਕ ਵਾਧੂ ਸਕਿੰਟ ਜੋੜੋ। ਯਾਦ ਰੱਖੋ ਕਿ ਵੱਡੇ ਵਾਹਨਾਂ ਨੂੰ ਛੋਟੇ ਵਾਹਨਾਂ ਦੇ ਮੁਕਾਬਲੇ ਰੁਕਣ ਲਈ ਵਧੇਰੇ ਥਾਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"
11524,ਬੰਦ ਕਰਨ ਵਾਲੇ ਵਾਲਵ:,,ਹਵਾ ਨੂੰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਤੋਂ ਬਚਣ ਤੋਂ ਰੋਕੋ।,ਹਵਾ ਨੂੰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਰੋਕੋ।,ਉਨ੍ਹਾਂ ਵਾਹਨਾਂ ਨੂੰ ਓਵਰਰਾਈਡ ਕਰੋ ਜੋ ਕੰਟਰੋਲ ਤੋਂ ਬਾਹਰ ਹਨ।,,A,ਇੱਕ ਟ੍ਰੇਲਰ ਤੋਂ ਦੂਜੇ ਟ੍ਰੇਲਰ ਵਿੱਚ ਹਵਾ ਦੇ ਲੰਘਣ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਨ ਲਈ ਏਅਰ ਸਪਲਾਈ ਲਾਈਨਾਂ ਵਿੱਚ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ। ਹਵਾ ਨੂੰ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਤੋਂ ਬਾਹਰ ਜਾਣ ਤੋਂ ਰੋਕਣ ਲਈ ਪਿਛਲਾ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਹਮੇਸ਼ਾ ਬੰਦ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।
11833,ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਨੂੰ ਅਕਸਰ ਫੁੱਟ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ ਅਤੇ ____ ਵਾਲਵ ਨਾਲ ਜੁੜਿਆ ਹੁੰਦਾ ਹੈ।,,ਰੀਲੇਅ,ਸਪਲਾਈ,ਐਮਰਜੈਂਸੀ,,A,"ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਹਵਾ ਲੈ ​​ਕੇ ਜਾਂਦੀ ਹੈ ਅਤੇ ਇਸ ਨੂੰ ਫੁੱਟ ਬ੍ਰੇਕ ਜਾਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਰੀਲੇਅ ਵਾਲਵ ਨਾਲ ਜੁੜੀ ਹੋਈ ਹੈ, ਜੋ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਤੇਜ਼ੀ ਨਾਲ ਲਾਗੂ ਕਰਨ ਦੀ ਆਗਿਆ ਦਿੰਦੀ ਹੈ।"
9608,"ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਰੇਲ ਮਾਰਗਾਂ 'ਤੇ ਫਸ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਕੈਬ ਵਿੱਚ ਬੈਠੋ ਅਤੇ ਮਦਦ ਲਈ ਕਾਲ ਕਰੋ।,ਕੈਬ ਤੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਟਰੈਕਾਂ ਤੋਂ ਦੂਰ ਚਲੇ ਜਾਓ।,ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਧੱਕਣ ਲਈ ਕਿਸੇ ਹੋਰ ਡਰਾਈਵਰ ਲਈ ਮੋਸ਼ਨ।,,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਕਿਸੇ ਕਾਰਨ ਕਰਕੇ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ 'ਤੇ ਫਸ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਤੁਰੰਤ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪਟੜੀਆਂ ਤੋਂ ਦੂਰ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਉਚਿਤ ਐਮਰਜੈਂਸੀ ਅਧਿਕਾਰੀਆਂ ਨਾਲ ਸੰਪਰਕ ਕਰੋ।"
11845,"ਇੱਕ ਖਾਲੀ ਸੁਮੇਲ ਵਾਹਨ ਵਿੱਚ, ਸਖ਼ਤ ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਅਤੇ ਮਜ਼ਬੂਤ ​​ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਇਹ ਹੋਣਗੇ:",,ਉੱਚ ਖਿੱਚ.,ਘੱਟ ਖਿੱਚ.,ਕੋਈ ਟ੍ਰੈਕਸ਼ਨ ਨਹੀਂ।,,B,"ਇੱਕ ਖਾਲੀ ਸੰਯੋਗ ਵਾਹਨ ਇੱਕ ਪੂਰੀ-ਲੋਡ ਵਾਹਨ ਨਾਲੋਂ ਵਧੇਰੇ ਹੌਲੀ-ਹੌਲੀ ਇੱਕ ਮੁਕੰਮਲ ਸਟਾਪ 'ਤੇ ਆ ਜਾਵੇਗਾ। ਟ੍ਰੇਲਰ ਵਿੱਚ ਘੱਟ ਵਜ਼ਨ ਦੇ ਨਾਲ, ਸਖ਼ਤ ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਅਤੇ ਮਜ਼ਬੂਤ ​​ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਉਹਨਾਂ ਨਾਲੋਂ ਘੱਟ ਟ੍ਰੈਕਸ਼ਨ ਹੋਵੇਗਾ ਜੇਕਰ ਵਾਹਨ ਜ਼ਿਆਦਾ ਭਾਰ ਲੈ ਕੇ ਜਾਂਦਾ ਹੈ।"
11525,ਇੱਕ ਟ੍ਰੇਲਰ ਜੋ ਬਹੁਤ ਉੱਚਾ ਹੈ:,,ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਸਹੀ ਢੰਗ ਨਾਲ ਜੋੜਾ ਨਾ ਹੋਵੇ।,ਸੁਰੱਖਿਅਤ ਜੋੜਾ ਕਰੇਗਾ.,ਕੋਈ ਮੁੱਦਾ ਨਹੀਂ ਹੈ।,,A,"ਟਰੈਕਟਰ ਅਤੇ ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਸਹੀ ਉਚਾਈ 'ਤੇ ਹੈ। ਜੇਕਰ ਟ੍ਰੇਲਰ ਬਹੁਤ ਘੱਟ ਹੈ, ਤਾਂ ਟ੍ਰੇਲਰ ਦੀ ਨੱਕ ਨੂੰ ਨੁਕਸਾਨ ਹੋ ਸਕਦਾ ਹੈ। ਜੇਕਰ ਟ੍ਰੇਲਰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹੈ, ਤਾਂ ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਇਹ ਸਹੀ ਢੰਗ ਨਾਲ ਜੋੜਨ ਦੇ ਯੋਗ ਨਾ ਹੋਵੇ।"
11529,ਡਰਾਈਵਰ ਨੂੰ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ:,,"ਪੀਲੇ, ਹੀਰੇ ਦੇ ਆਕਾਰ ਵਾਲੀ ਗੰਢ ਨੂੰ ਖਿੱਚਣਾ।",ਬ੍ਰੇਕ ਪੈਡਲ ਨਾਲ ਹਵਾ ਛੱਡਣਾ।,ਟ੍ਰੇਲਰ ਦੇ ਦਰਵਾਜ਼ਿਆਂ ਨੂੰ ਤਾਲਾ ਖੋਲ੍ਹਣਾ।,,B,"ਤੁਹਾਨੂੰ ਏਅਰ ਸਪਲਾਈ ਨੂੰ ਠੀਕ ਤਰ੍ਹਾਂ ਚਾਰਜ ਕਰਨ ਦੀ ਆਗਿਆ ਦੇ ਕੇ, ਇੰਜਣ ਨੂੰ ਬੰਦ ਕਰਕੇ, ਫਿਰ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਕਈ ਵਾਰ ਦਬਾ ਕੇ ਸਿਸਟਮ ਤੋਂ ਹਵਾ ਛੱਡ ਕੇ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਜਦੋਂ psi ਅਸੁਰੱਖਿਅਤ ਪੱਧਰ 'ਤੇ ਡਿੱਗਦਾ ਹੈ ਤਾਂ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਨੂੰ ਆਪਣੀ ਐਮਰਜੈਂਸੀ ਸਥਿਤੀ ਵਿੱਚ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11131,"ਹੇਠ ਲਿਖੀਆਂ ਕਿਸਮਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀਆਂ ਗੱਡੀਆਂ ""ਕਰੈਕ-ਦ-ਵਾਈਪ"" ਪ੍ਰਭਾਵ ਲਈ ਸਭ ਤੋਂ ਵੱਧ ਸੰਭਾਵਿਤ ਹਨ?",,ਇੱਕ ਆਟੋਮੋਬਾਈਲ,ਇੱਕ ਤਿੰਨ-ਐਕਸਲ ਟਰੈਕਟਰ,ਇੱਕ ਬੋਬਟੇਲ ਟਰੈਕਟਰ,ਇੱਕ ਤੀਹਰਾ ਸੁਮੇਲ,D,"""ਕਰੈਕ-ਦ-ਵਾਈਪ"" ਪ੍ਰਭਾਵ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਦੋਹਰੇ ਅਤੇ ਤੀਹਰੇ ਸੰਜੋਗ ਮੋੜਨ ਲਈ ਸਭ ਤੋਂ ਵੱਧ ਕਮਜ਼ੋਰ ਹੁੰਦੇ ਹਨ।"
10239,"ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ, ਕਾਰਗੋ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਟ੍ਰੇਲਰ ਦੇ ਅੰਦਰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਉੱਚਾ ਰੱਖਿਆ ਗਿਆ।,ਟ੍ਰੇਲਰ ਦੇ ਅੰਦਰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਘੱਟ ਰੱਖਿਆ ਗਿਆ।,ਟ੍ਰੇਲਰ ਦੇ ਯਾਤਰੀ ਪਾਸੇ 'ਤੇ ਰੱਖਿਆ ਗਿਆ।,ਟ੍ਰੇਲਰ ਦੇ ਡਰਾਈਵਰ ਸਾਈਡ 'ਤੇ ਰੱਖਿਆ ਗਿਆ।,B,"ਰੋਲਓਵਰ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਟ੍ਰੇਲਰ ਵਿੱਚ ਕਾਰਗੋ ਦਾ ਭਾਰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਜ਼ਮੀਨ ਤੱਕ ਘੱਟ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਭਾਰ ਨੂੰ ਮੁੱਖ ਤੌਰ 'ਤੇ ਟ੍ਰੇਲਰ ਦੇ ਇੱਕ ਪਾਸੇ ਨਹੀਂ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿਉਂਕਿ ਇਹ ਟ੍ਰੇਲਰ ਨੂੰ ਕਮਜ਼ੋਰ ਬਣਾ ਸਕਦਾ ਹੈ, ਰੋਲਓਵਰ ਦੇ ਜੋਖਮ ਨੂੰ ਵਧਾ ਸਕਦਾ ਹੈ।"
