id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8920,ਸ਼ਿਪਿੰਗ ਪੇਪਰ 'ਤੇ ਖਤਰਨਾਕ ਅਤੇ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਵਿਚਕਾਰ ਫਰਕ ਕਰਨ ਲਈ:,,ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਕਾਗਜ਼ ਦੇ ਹੇਠਾਂ ਸੂਚੀਬੱਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਕਾਗਜ਼ ਦੇ ਸਿਖਰ 'ਤੇ ਸੂਚੀਬੱਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਰੰਗ ਵਿੱਚ ਉਜਾਗਰ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,"ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ""X"" ਨਾਲ ਚਿੰਨ੍ਹਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।",B,"ਜੇਕਰ ਇੱਕ ਸ਼ਿਪਿੰਗ ਪੇਪਰ ਵਿੱਚ ਖਤਰਨਾਕ ਅਤੇ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੋਵਾਂ ਬਾਰੇ ਜਾਣਕਾਰੀ ਸ਼ਾਮਲ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਤਿੰਨ ਤਰੀਕਿਆਂ ਵਿੱਚੋਂ ਇੱਕ ਵਿੱਚ ਵੱਖ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਉਹਨਾਂ ਨੂੰ ਪਹਿਲਾਂ ਸੂਚੀਬੱਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਇੱਕ ਵਿਪਰੀਤ ਰੰਗ ਵਿੱਚ ਉਜਾਗਰ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਜਾਂ ""HM"" ਲੇਬਲ ਵਾਲੇ ਕਾਲਮ ਵਿੱਚ ਸ਼ਿਪਿੰਗ ਵਰਣਨ ਤੋਂ ਪਹਿਲਾਂ ਰੱਖੇ ""X"" ਨਾਲ ਪਛਾਣਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11232,ਜ਼ਹਿਰੀਲੇ ਧੂੰਏਂ ਇਹਨਾਂ ਕਾਰਨਾਂ ਕਰਕੇ ਕੈਬ ਵਿੱਚ ਦਾਖਲ ਹੋ ਸਕਦੇ ਹਨ:,,ਇੱਕ ਨੁਕਸਦਾਰ ਨਿਕਾਸ ਸਿਸਟਮ.,ਗਲਤ ਕਿਸਮ ਦਾ ਬਾਲਣ ਵਰਤਿਆ ਜਾ ਰਿਹਾ ਹੈ।,ਇੰਜਣ ਵਿੱਚ ਤੇਲ ਦੀ ਕਮੀ.,ਘੱਟ ਫੁੱਲੇ ਹੋਏ ਟਾਇਰ।,A,ਨਿਕਾਸ ਪ੍ਰਣਾਲੀ ਵਿੱਚ ਨੁਕਸ ਬਹੁਤ ਖ਼ਤਰਨਾਕ ਹੁੰਦੇ ਹਨ ਕਿਉਂਕਿ ਇਹ ਕੈਬ ਜਾਂ ਸਲੀਪਰ ਬਰਥ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਲਈ ਜ਼ਹਿਰੀਲੇ ਧੂੰਏਂ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦੇ ਹਨ।
10381,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਥਕਾਵਟ ਦੀ ਚੇਤਾਵਨੀ ਨਹੀਂ ਹੈ?,,ਵਾਰ-ਵਾਰ ਝਪਕਣਾ,ਆਪਣੀਆਂ ਅੱਖਾਂ ਨੂੰ ਰਗੜਨਾ,ਗੁੰਮ ਨਿਕਾਸ ਜਾਂ ਟ੍ਰੈਫਿਕ ਚਿੰਨ੍ਹ,ਆਪਣੀ ਲੇਨ ਦੇ ਅੰਦਰ ਰਹਿਣਾ,D,"ਥਕਾਵਟ ਦੇ ਸੰਭਾਵੀ ਚੇਤਾਵਨੀ ਸੰਕੇਤਾਂ ਵਿੱਚ ਫੋਕਸ ਕਰਨ ਵਿੱਚ ਮੁਸ਼ਕਲ, ਵਾਰ-ਵਾਰ ਝਪਕਣਾ, ਜਾਂ ਪਲਕਾਂ ਜੋ ਭਾਰੀ ਮਹਿਸੂਸ ਹੁੰਦੀਆਂ ਹਨ ਸ਼ਾਮਲ ਹਨ; ਵਾਰ-ਵਾਰ ਉਬਾਸੀ; ਤੁਹਾਡੀਆਂ ਅੱਖਾਂ ਨੂੰ ਰਗੜਨਾ; ਦਿਨ ਦੇ ਸੁਪਨੇ ਦੇਖਣਾ, ਜਾਂ ਭਟਕਣਾ ਜਾਂ ਡਿਸਕਨੈਕਟ ਕੀਤੇ ਵਿਚਾਰ ਹੋਣਾ; ਪਿਛਲੇ ਕੁਝ ਮੀਲ ਨੂੰ ਯਾਦ ਕਰਨ ਵਿੱਚ ਮੁਸ਼ਕਲ; ਗੁੰਮ ਨਿਕਾਸ ਜਾਂ ਟ੍ਰੈਫਿਕ ਚਿੰਨ੍ਹ; ਆਪਣੇ ਸਿਰ ਨੂੰ ਉੱਪਰ ਰੱਖਣ ਵਿੱਚ ਮੁਸ਼ਕਲ; ਆਪਣੀ ਲੇਨ ਤੋਂ ਵਹਿਣਾ, ਬਹੁਤ ਨੇੜਿਓਂ ਚੱਲਣਾ, ਜਾਂ ਰੰਬਲ ਸਟ੍ਰਿਪ ਨੂੰ ਮਾਰਨਾ; ਅਤੇ ਬੇਚੈਨ ਜਾਂ ਚਿੜਚਿੜਾ ਮਹਿਸੂਸ ਕਰਨਾ।"
8980,ਕਿਸੇ ਵਿਅਕਤੀ ਨੂੰ ਕਲਾਸ 3 ਜਾਂ ਡਿਵੀਜ਼ਨ 2.1 ਸਮੱਗਰੀ ਲਈ ਪਲੇਕਾਰਡ ਵਾਲੇ ਵਾਹਨ ਦੇ ____ ਦੇ ਅੰਦਰ ਸਿਗਰਟ ਨਹੀਂ ਪੀਣੀ ਚਾਹੀਦੀ।,,10 ਫੁੱਟ,25 ਫੁੱਟ,100 ਫੁੱਟ,"1,000 ਫੁੱਟ",B,"ਇੱਕ ਵਿਅਕਤੀ ਨੂੰ ਇੱਕ ਪਲੇਕਾਰਡ ਟੈਂਕ ਦੇ 25 ਫੁੱਟ ਦੇ ਅੰਦਰ ਸਿਗਰਟ ਨਹੀਂ ਪੀਣਾ ਚਾਹੀਦਾ ਹੈ ਜੋ ਕਲਾਸ 3 (ਜਲਣਸ਼ੀਲ ਤਰਲ) ਜਾਂ ਡਿਵੀਜ਼ਨ 2.1 (ਗੈਸ) ਸਮੱਗਰੀ ਨੂੰ ਲਿਜਾਣ ਲਈ ਵਰਤਿਆ ਜਾਂਦਾ ਹੈ। ਇਸ ਤੋਂ ਇਲਾਵਾ, ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਨੂੰ ਕਲਾਸ 1 (ਵਿਸਫੋਟਕ), ਕਲਾਸ 4 (ਜਲਣਸ਼ੀਲ ਠੋਸ), ਜਾਂ ਕਲਾਸ 4.2 (ਸਵੈ-ਜਲਨਸ਼ੀਲ) ਵਾਲੇ ਕਿਸੇ ਵੀ ਵਾਹਨ ਦੇ 25 ਫੁੱਟ ਦੇ ਅੰਦਰ ਸਿਗਰਟ, ਸਿਗਰੇਟ, ਜਾਂ ਪਾਈਪ ਨਹੀਂ ਪੀਣਾ ਚਾਹੀਦਾ ਜਾਂ ਨਹੀਂ ਲਿਜਾਣਾ ਚਾਹੀਦਾ।"
10603,"ਲੇਨ ਬਦਲਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਕਿ ਹੋਰ ਵਾਹਨ ਲੇਨ ਵਿੱਚ ਦਾਖਲ ਹੋ ਸਕਣ, ਤੇਜ਼ੀ ਨਾਲ ਅੱਗੇ ਵਧੋ।",ਜੇਕਰ ਕੋਈ ਹੋਰ ਵਾਹਨ ਲੇਨ ਵਿੱਚ ਹੋਵੇ ਤਾਂ ਹੌਲੀ-ਹੌਲੀ ਅੱਗੇ ਵਧੋ।,ਟਰਨ ਸਿਗਨਲ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ।,ਸਹੀ ਲੇਨ ਤੋਂ ਬਚੋ।,B,"ਲੇਨਾਂ ਨੂੰ ਹਮੇਸ਼ਾ ਹੌਲੀ ਅਤੇ ਸੁਚਾਰੂ ਢੰਗ ਨਾਲ ਬਦਲੋ। ਜੇਕਰ ਦੂਜੀ ਲੇਨ ਵਿੱਚ ਕੋਈ ਵਾਹਨ ਹੈ ਜੋ ਤੁਸੀਂ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਨਹੀਂ ਦੇਖਿਆ ਸੀ, ਤਾਂ ਉਹਨਾਂ ਕੋਲ ਤੁਹਾਡੇ ਵਾਹਨ 'ਤੇ ਪ੍ਰਤੀਕਿਰਿਆ ਕਰਨ ਲਈ ਵਧੇਰੇ ਸਮਾਂ ਹੋਵੇਗਾ।"
8967,____ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਨ ਵਾਲੇ ਵਾਹਨ 'ਤੇ ਇੱਕੋ ਜਿਹੇ ਪਲੇਕਾਰਡ ਲਗਾਏ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ।,,ਇੱਕ,ਦੋ,ਤਿੰਨ,ਚਾਰ,D,"ਜਦੋਂ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਪਲੇਕਾਰਡ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਆਵਾਜਾਈ ਵਾਲੇ ਵਾਹਨ ਦੇ ਚਾਰੇ ਪਾਸੇ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
8832,"ਜੇਕਰ ਡ੍ਰਾਈਵਰ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਥਕਾਵਟ ਮਹਿਸੂਸ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦਾ ਹੈ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਕੌਫੀ ਪੀਓ।,ਰੁਕੋ ਅਤੇ ਆਰਾਮ ਕਰੋ.,ਯਾਤਰਾ ਨੂੰ ਹੋਰ ਤੇਜ਼ੀ ਨਾਲ ਪੂਰਾ ਕਰਨ ਲਈ ਤੇਜ਼ੀ ਨਾਲ ਗੱਡੀ ਚਲਾਓ।,C,"ਜੇਕਰ ਤੁਸੀਂ ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਸੁਸਤੀ ਮਹਿਸੂਸ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦੇ ਹੋ, ਤਾਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਸੜਕ ਨੂੰ ਛੱਡਣਾ ਅਤੇ ਥੋੜੀ ਨੀਂਦ ਲੈਣਾ ਹੀ ਸੁਰੱਖਿਅਤ ਜਵਾਬ ਹੈ। ਨਕਲੀ ਉਤੇਜਕ ਦੀ ਵਰਤੋਂ ਕਰਨਾ ਖ਼ਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ ਕਿਉਂਕਿ ਉਹ ਬਹੁਤ ਜ਼ਿਆਦਾ ਥਕਾਵਟ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦੇ ਹਨ ਜਦੋਂ ਉਹ ਬੰਦ ਹੋਣ ਲੱਗਦੇ ਹਨ।"
10946,"ਜੇਕਰ ਕੋਈ ਹੋਰ ਡਰਾਈਵਰ ਤੁਹਾਨੂੰ ਟੇਲਗੇਟ ਕਰ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਖੱਬੇ ਲੇਨ ਵਿੱਚ ਚਲੇ ਜਾਓ।,ਤੇਜ਼ ਕਰੋ।,ਆਪਣੇ ਵਾਹਨ ਦੇ ਸਾਹਮਣੇ ਜਗ੍ਹਾ ਵਧਾਓ।,ਆਪਣੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਫਲੈਸ਼ ਕਰੋ।,C,"ਜੇ ਤੁਹਾਨੂੰ ਟੇਲਗੇਟ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ, ਤਾਂ ਇਹ ਸਲਾਹ ਦਿੱਤੀ ਜਾਂਦੀ ਹੈ ਕਿ ਤੁਸੀਂ ਆਪਣੇ ਵਾਹਨ ਦੇ ਅੱਗੇ ਜਗ੍ਹਾ ਖੋਲ੍ਹੋ, ਜਿਸ ਨਾਲ ਟੇਲਗੇਟਰ ਲਈ ਤੁਹਾਡੇ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮਣਾ ਆਸਾਨ ਹੋ ਜਾਵੇਗਾ। ਸਪੀਡ ਵਧਾਉਣਾ ਪ੍ਰਤੀਕੂਲ ਹੋ ਸਕਦਾ ਹੈ ਕਿਉਂਕਿ ਡ੍ਰਾਈਵਰ ਤੁਹਾਨੂੰ ਤੇਜ਼ ਰਫ਼ਤਾਰ 'ਤੇ ਟੇਲਗੇਟ ਕਰਨਾ ਜਾਰੀ ਰੱਖ ਸਕਦਾ ਹੈ, ਸਿਰਫ ਖ਼ਤਰੇ ਨੂੰ ਵਧਾ ਸਕਦਾ ਹੈ।"
9548,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਤਰਲ ਦੀ ਮਾਤਰਾ ਨੂੰ ਪ੍ਰਭਾਵਤ ਨਹੀਂ ਕਰਦਾ ਜੋ ਇੱਕ ਟੈਂਕ ਵਿੱਚ ਲੋਡ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?,,ਮਾਤਰਾ ਜਿੰਨੀ ਤਰਲ ਫੈਲ ਜਾਵੇਗੀ,ਤਰਲ ਦਾ ਭਾਰ,ਕਾਨੂੰਨੀ ਭਾਰ ਸੀਮਾਵਾਂ,ਤਰਲ ਦਾ ਰੰਗ,D,ਤਰਲ ਦੀ ਮਾਤਰਾ ਜੋ ਇੱਕ ਟੈਂਕ ਵਿੱਚ ਲੋਡ ਕਰਨ ਲਈ ਸੁਰੱਖਿਅਤ ਹੈ ਉਸ ਮਾਤਰਾ 'ਤੇ ਨਿਰਭਰ ਕਰਦੀ ਹੈ ਕਿ ਤਰਲ ਆਵਾਜਾਈ ਵਿੱਚ ਫੈਲੇਗਾ; ਤਰਲ ਦਾ ਭਾਰ; ਅਤੇ ਕਾਨੂੰਨੀ ਭਾਰ ਸੀਮਾਵਾਂ।
9105,"ਸਰਦੀਆਂ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਤਿਆਰੀ ਕਰਦੇ ਸਮੇਂ, ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ:",,ਕੂਲੈਂਟ ਦਾ ਪੱਧਰ।,ਡੀਫ੍ਰੋਸਟਿੰਗ ਅਤੇ ਹੀਟਿੰਗ ਉਪਕਰਣ.,ਵਿੰਡਸ਼ੀਲਡ ਵਾਈਪਰ।,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ.,D,"ਸਰਦੀਆਂ ਦੌਰਾਨ ਡਰਾਈਵਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਆਪਣੇ ਡੀਫ੍ਰੋਸਟਿੰਗ ਅਤੇ ਹੀਟਿੰਗ ਉਪਕਰਣ, ਕੂਲੈਂਟ ਅਤੇ ਐਂਟੀਫਰੀਜ਼ ਦੇ ਪੱਧਰ, ਵਾਈਪਰ ਅਤੇ ਵਾਸ਼ਰ, ਟਾਇਰ ਟ੍ਰੇਡ, ਟਾਇਰ ਚੇਨ, ਲਾਈਟਾਂ, ਰਿਫਲੈਕਟਰ ਅਤੇ ਐਗਜ਼ੌਸਟ ਸਿਸਟਮ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਸਾਰੀਆਂ ਖਿੜਕੀਆਂ, ਸ਼ੀਸ਼ੇ, ਹੈਂਡ ਹੋਲਡ, ਪੌੜੀਆਂ, ਡੈੱਕ ਪਲੇਟਾਂ ਅਤੇ ਰੇਡੀਏਟਰ ਸ਼ਟਰਾਂ ਤੋਂ ਬਰਫ਼ ਅਤੇ ਬਰਫ਼ ਸਾਫ਼ ਕਰੋ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਵਿੰਟਰਫ੍ਰੰਟ ਬਹੁਤ ਜ਼ਿਆਦਾ ਕੱਸ ਕੇ ਬੰਦ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ।"
8825,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸੱਜੇ ਮੁੜਨ ਵੇਲੇ ਕਰੈਸ਼ਾਂ ਨੂੰ ਘਟਾਉਣ ਦਾ ਵਧੀਆ ਤਰੀਕਾ ਨਹੀਂ ਹੈ?,,ਹੌਲੀ-ਹੌਲੀ ਮੁੜੋ।,ਪੂਛ ਦੇ ਸਿਰੇ ਨੂੰ ਕਰਬ ਦੇ ਨੇੜੇ ਰੱਖੋ।,ਆਉਣ ਵਾਲੇ ਟ੍ਰੈਫਿਕ 'ਤੇ ਨਜ਼ਰ ਰੱਖੋ।,ਆਪਣੇ ਸੱਜੇ ਪਾਸੇ ਖੁੱਲ੍ਹੀ ਥਾਂ ਦਿਓ।,D,"ਸੱਜੇ ਮੋੜ ਲੈਂਦੇ ਸਮੇਂ, ਖੱਬੇ ਪਾਸੇ ਬਹੁਤ ਚੌੜਾ ਮੋੜਣ ਤੋਂ ਬਚੋ। ਜੇਕਰ ਤੁਹਾਨੂੰ ਮੋੜ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਕਿਸੇ ਹੋਰ ਲੇਨ ਵਿੱਚ ਜਾਣਾ ਪੈਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਨੂੰ ਕਰਬ ਦੇ ਨੇੜੇ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਸੱਜੇ ਮੋੜਦੇ ਸਮੇਂ ਆਪਣੇ ਵਾਹਨ ਦੇ ਸੱਜੇ ਪਾਸੇ ਜਗ੍ਹਾ ਛੱਡਣਾ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਇਹ ਸੰਕੇਤ ਦੇ ਸਕਦਾ ਹੈ ਕਿ ਤੁਸੀਂ ਖੱਬੇ ਮੁੜ ਰਹੇ ਹੋ, ਇਸ ਲਈ ਉਹ ਤੁਹਾਨੂੰ ਤੁਹਾਡੇ ਸੱਜੇ ਪਾਸੇ ਤੋਂ ਲੰਘਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰ ਸਕਦੇ ਹਨ।"
10793,ਹੇਠਾਂ ਦਿੱਤੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਹੀ ਹੈ?,,"ਜੇਕਰ ਰਿਮ 'ਤੇ ਘੱਟੋ-ਘੱਟ ਚਾਰ ਹੋਰ ਲੁਗ ਨਟ ਹਨ, ਤਾਂ ਗੁੰਮ ਹੋਏ ਲੂਗ ਨਟ ਵਾਲੇ ਰਿਮ ਸਵੀਕਾਰ ਕੀਤੇ ਜਾਂਦੇ ਹਨ।",ਜੇ ਵਾਹਨ ਨੂੰ 55 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਤੋਂ ਘੱਟ ਦੀ ਰਫਤਾਰ ਨਾਲ ਚਲਾਇਆ ਜਾ ਰਿਹਾ ਹੈ ਤਾਂ ਕਰੈਕਡ ਲਾਕ ਰਿੰਗ ਸਵੀਕਾਰਯੋਗ ਹੈ।,ਇੱਕ ਗੁੰਮ ਕਲੈਂਪ ਖ਼ਤਰਨਾਕ ਹੈ ਅਤੇ ਇਸਨੂੰ ਠੀਕ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਵੇਲਡ ਮੁਰੰਮਤ ਪਿਛਲੇ ਧੁਰੇ 'ਤੇ ਪਹੀਏ ਲਈ ਸਵੀਕਾਰਯੋਗ ਹਨ.,C,"ਗੁੰਮ ਕਲੈਂਪ, ਸਪੇਸਰ, ਸਟੱਡ, ਜਾਂ ਲਗਜ਼ ਇੱਕ ਖਤਰਨਾਕ ਨੁਕਸ ਹੋ ਸਕਦਾ ਹੈ। ਮੇਲ ਨਹੀਂ ਖਾਂਦਾ, ਝੁਕਿਆ ਹੋਇਆ, ਜਾਂ ਫਟੇ ਹੋਏ ਲਾਕ ਰਿੰਗ ਵਰਤੇ ਜਾਣ ਲਈ ਸੁਰੱਖਿਅਤ ਨਹੀਂ ਹਨ। ਵੇਲਡ ਮੁਰੰਮਤ ਵਾਲੇ ਪਹੀਏ ਜਾਂ ਰਿਮ ਸੁਰੱਖਿਅਤ ਨਹੀਂ ਹਨ।"
11239,ਕਨਵੈਕਸ ਸ਼ੀਸ਼ੇ:,,ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਲਿਜਾਣ ਵਾਲੇ ਵਾਹਨਾਂ 'ਤੇ ਨਹੀਂ ਵਰਤਿਆ ਜਾ ਸਕਦਾ।,ਫਲੈਟ ਸ਼ੀਸ਼ੇ ਨੂੰ ਬਦਲ ਸਕਦਾ ਹੈ.,ਇੱਕ ਵਿਸ਼ਾਲ ਖੇਤਰ ਦੇਖਣ ਲਈ ਮਦਦਗਾਰ ਹੋ ਸਕਦਾ ਹੈ।,ਜ਼ਿਆਦਾਤਰ ਰਾਜਾਂ ਵਿੱਚ ਵਰਤਣ ਲਈ ਗੈਰ-ਕਾਨੂੰਨੀ ਹਨ।,C,"ਬਹੁਤ ਸਾਰੇ ਵੱਡੇ ਵਾਹਨਾਂ ਵਿੱਚ ਕਰਵ, ਕੰਨਵੈਕਸ ਸ਼ੀਸ਼ੇ ਹੁੰਦੇ ਹਨ। ਕਨਵੈਕਸ ਮਿਰਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਫਲੈਟ ਸ਼ੀਸ਼ੇ ਨਾਲੋਂ ਇੱਕ ਵਿਸ਼ਾਲ ਖੇਤਰ ਦੇਖਣ ਦੀ ਆਗਿਆ ਦਿੰਦੇ ਹਨ। ਹਾਲਾਂਕਿ, ਉਹ ਵਸਤੂਆਂ ਨੂੰ ਅਸਲ ਵਿੱਚ ਉਹਨਾਂ ਨਾਲੋਂ ਛੋਟੀਆਂ ਅਤੇ ਦੂਰ ਜਾਪਦੀਆਂ ਹਨ."
8817,ਤੁਹਾਡੀ ਗਤੀ ਨੂੰ 20 mph ਤੋਂ 40 mph ਤੱਕ ਦੁੱਗਣਾ ਕਰਨਾ ਤੁਹਾਡੇ ਵਾਹਨ ਦੀ ਬ੍ਰੇਕਿੰਗ ਦੂਰੀ ਨੂੰ ਕਿਵੇਂ ਪ੍ਰਭਾਵਿਤ ਕਰਦਾ ਹੈ?,,ਇਹ ਲਗਭਗ ਉਸੇ ਤਰ੍ਹਾਂ ਰਹਿੰਦਾ ਹੈ.,ਇਹ ਥੋੜ੍ਹਾ ਵਧਦਾ ਹੈ.,ਇਹ ਦੁੱਗਣਾ ਹੋ ਜਾਂਦਾ ਹੈ।,ਇਹ ਚੌਗੁਣਾ ਹੋ ਜਾਂਦਾ ਹੈ।,D,ਤੁਹਾਡੇ ਵਾਹਨ ਦੀ ਸਪੀਡ ਵਧਾਉਣ ਨਾਲ ਤੁਹਾਡੇ ਵਾਹਨ ਦੀ ਸਟ੍ਰਾਈਕਿੰਗ ਪਾਵਰ ਅਤੇ ਬ੍ਰੇਕਿੰਗ ਦੂਰੀ ਵਧੇਗੀ। ਤੁਹਾਡੇ ਵਾਹਨ ਦੀ ਗਤੀ ਨੂੰ 20 ਤੋਂ 40 mph ਤੱਕ ਦੁੱਗਣਾ ਕਰਨ ਨਾਲ ਇਸਦੀ ਬ੍ਰੇਕਿੰਗ ਦੂਰੀ ਚਾਰ ਨਾਲ ਗੁਣਾ ਹੋ ਜਾਵੇਗੀ।
11246,ਹਾਈਡ੍ਰੋਪਲੇਨ ਲਈ ਵਾਹਨ ਲਈ ਸੜਕ ਦੀ ਸਤ੍ਹਾ 'ਤੇ ਕਿੰਨੇ ਪਾਣੀ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ?,,ਆਮ ਤੌਰ 'ਤੇ ਕਈ ਇੰਚ,"ਇੱਕ ਚੰਗੀ ਮਾਤਰਾ, ਜਿਵੇਂ ਕਿ ਇੱਕ ਵੱਡਾ ਛੱਪੜ",ਇੱਕ ਛੋਟੀ ਰਕਮ,ਪਾਣੀ ਨਹੀਂ,C,ਹਾਈਡ੍ਰੋਪਲੇਨਿੰਗ ਇੱਕ ਅਜਿਹਾ ਪ੍ਰਭਾਵ ਹੈ ਜਿਸ ਵਿੱਚ ਇੱਕ ਵਾਹਨ ਦੇ ਟਾਇਰ ਸੜਕ ਦੀ ਸਤਹ ਦੇ ਨਾਲ ਟ੍ਰੈਕਸ਼ਨ ਗੁਆ ​​ਦਿੰਦੇ ਹਨ ਅਤੇ ਇਸ ਦੀ ਬਜਾਏ ਪਾਣੀ ਦੀ ਇੱਕ ਪਰਤ ਦੇ ਨਾਲ ਗਲਾਈਡ ਕਰਦੇ ਹਨ। ਅਜਿਹਾ ਕਰਨ ਲਈ ਸੜਕ 'ਤੇ ਜ਼ਿਆਦਾ ਪਾਣੀ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ।
