id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
10744,ਇੱਕ ਖੜ੍ਹੀ ਡਾਊਨਗ੍ਰੇਡ ਹੇਠਾਂ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ:,,ਏਅਰ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,"ਇੱਕ ਹੇਠਲੇ ਗੇਅਰ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰੋ, ਫਿਰ ਇੰਜਣ ਦੇ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਭਾਵ ਨੂੰ ਪੂਰਕ ਕਰਨ ਲਈ ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।",ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੀ ਥਾਂ 'ਤੇ ਵਾਹਨ ਨੂੰ ਲਗਾਤਾਰ ਹੇਠਾਂ ਵੱਲ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਗੱਡੀ ਮੋਢੇ 'ਤੇ ਰੱਖ ਕੇ ਚਲਾਈ ਜਾਵੇ।,B,"ਡਾਊਨਗ੍ਰੇਡ 'ਤੇ, ਇੰਜਣ ਦਾ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਭਾਵ ਗਤੀ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਨ ਦਾ ਤੁਹਾਡਾ ਪ੍ਰਾਇਮਰੀ ਤਰੀਕਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਹੇਠਲੇ ਗੀਅਰ 'ਤੇ ਸ਼ਿਫਟ ਕਰੋ ਅਤੇ ਸੜਕ ਜਾਂ ਆਵਾਜਾਈ ਦੀਆਂ ਸਥਿਤੀਆਂ ਦੁਆਰਾ ਲੋੜੀਂਦੇ ਵਾਧੂ ਹੌਲੀ ਜਾਂ ਰੁਕਣ ਲਈ ਬ੍ਰੇਕਾਂ ਨੂੰ ਬਚਾਓ।"
11678,"ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ:",,ਤੇਜ਼ ਕਰੋ.,ਇੱਕ ਉੱਚ ਗੇਅਰ ਵਿੱਚ ਬਦਲੋ.,ਆਪਣੇ ਸਿੰਗ ਵੱਜੋ.,ਇੱਕ ਘੱਟ ਗੇਅਰ ਵਿੱਚ ਸਵਿਚ ਕਰੋ.,D,"ਇੱਕ ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਇੱਕ ਘੱਟ ਗੇਅਰ ਵਿੱਚ ਬਦਲਣਾ ਯਕੀਨੀ ਬਣਾਓ। ਜਦੋਂ ਤੁਸੀਂ ਹੇਠਾਂ ਵੱਲ ਸਫ਼ਰ ਕਰਦੇ ਹੋ ਤਾਂ ਗਰੈਵਿਟੀ ਤੁਹਾਡੇ ਵਾਹਨ ਦੀ ਗਤੀ ਵਧਾਏਗੀ।"
11702,"ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ, ਇੱਕ ਅਲਕੋਹਲ ਵਾਸ਼ਪੀਕਰਨ ਦੀ ਜਾਂਚ ਅਤੇ ਭਰੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਹਫ਼ਤੇ ਵਿੱਚ ਇੱਕ ਵਾਰ.,ਨਿੱਤ.,ਹਰ ਘੰਟੇ.,ਮਹੀਨੇ ਵਿੱਚ ਇੱਕ ਵਾਰ।,B,"ਇੱਕ ਅਲਕੋਹਲ ਵਾਸ਼ਪੀਕਰਨ ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਬਰਫ਼ ਨੂੰ ਬਣਾਉਣ ਤੋਂ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰ ਸਕਦਾ ਹੈ। ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ, ਭਾਫ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਹਰ ਰੋਜ਼ ਦੁਬਾਰਾ ਭਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
11712,ਇੱਕ ਤਰਫਾ ਚੈਕ ਵਾਲਵ:,,ਏਅਰ ਟੈਂਕ ਤੋਂ ਪਾਣੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ ਕੱਢਦਾ ਹੈ।,ਜੇਕਰ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਦਾ ਲੀਕ ਹੁੰਦਾ ਹੈ ਤਾਂ ਹਵਾ ਨੂੰ ਬਾਹਰ ਨਿਕਲਣ ਤੋਂ ਰੋਕਦਾ ਹੈ।,ਲੀਕ ਹੋਣ 'ਤੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਸਰਗਰਮ ਕਰਦਾ ਹੈ।,ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਉਦੋਂ ਤੱਕ ਸਥਿਤੀ ਵਿੱਚ ਰੱਖੋ ਜਦੋਂ ਤੱਕ ਉਹ ਵਰਤੇ ਨਹੀਂ ਜਾਂਦੇ।,B,ਇੱਕ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਅਤੇ ਪਹਿਲੇ ਮੁੱਖ ਭੰਡਾਰ ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਤਰਫਾ ਚੈਕ ਵਾਲਵ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਇਹ ਵਾਲਵ ਹਵਾ ਨੂੰ ਸਿਸਟਮ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਤੋਂ ਰੋਕਦਾ ਹੈ ਜੇਕਰ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਲੀਕ ਹੋ ਜਾਂਦਾ ਹੈ।
11464,"ਏਅਰ ਬ੍ਰੇਕ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਆਪਣੇ ਆਪ ਆ ਜਾਂਦੀਆਂ ਹਨ ਜਦੋਂ:",,ਹਵਾ ਦਾ ਦਬਾਅ 45 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ।,ਹਵਾ ਦਾ ਦਬਾਅ 20 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ।,ਹੇਠਾਂ ਵੱਲ ਡ੍ਰਾਈਵਿੰਗ।,ਉੱਪਰ ਵੱਲ ਗੱਡੀ ਚਲਾਉਣਾ।,A,"ਏਅਰ ਬ੍ਰੇਕ ਦੇ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਜਦੋਂ ਏਅਰ ਟੈਂਕ ਦਾ ਦਬਾਅ 20 ਅਤੇ 45 psi ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਪੱਧਰ 'ਤੇ ਡਿੱਗਦਾ ਹੈ ਤਾਂ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਆਪਣੇ ਆਪ ਆ ਜਾਣ। ਤੁਸੀਂ ਇਹ ਪਹੀਆਂ ਨੂੰ ਦਬਾ ਕੇ ਅਤੇ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਚਾਲੂ ਅਤੇ ਬੰਦ ਕਰਕੇ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀ ਤੋਂ ਹਵਾ ਛੱਡ ਕੇ ਕਰ ਸਕਦੇ ਹੋ। ਇੱਕ ਵਾਰ ਦਬਾਅ ਇੱਕ ਅਸੁਰੱਖਿਅਤ ਪੱਧਰ 'ਤੇ ਡਿੱਗਣ ਤੋਂ ਬਾਅਦ, ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਵਾਲਵ ਬਾਹਰ ਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਆਉਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ।"
9137,ਸਰਵਿਸ ਬ੍ਰੇਕਾਂ ਨੂੰ ਚਾਹੀਦਾ ਹੈ:,,ਮਹੀਨੇ ਵਿੱਚ ਇੱਕ ਵਾਰ ਟੈਸਟ ਕਰਵਾਓ।,ਕੇਵਲ ਇੱਕ ਸਿਖਿਅਤ ਮਕੈਨਿਕ ਦੁਆਰਾ ਟੈਸਟ ਕੀਤਾ ਜਾਵੇ।,ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਜਾਂਚ ਕਰੋ।,,C,"ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਹਮੇਸ਼ਾ ਇਹ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਤੁਹਾਡੀ ਸਰਵਿਸ ਬ੍ਰੇਕ ਚੰਗੀ ਤਰ੍ਹਾਂ ਕੰਮ ਕਰਨ ਦੇ ਕ੍ਰਮ ਵਿੱਚ ਹਨ। ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਤੁਹਾਨੂੰ ਸੜਕ 'ਤੇ ਬ੍ਰੇਕ ਲਗਾਉਣ ਦੀ ਜ਼ਰੂਰਤ ਤੋਂ ਪਹਿਲਾਂ ਕਿਸੇ ਵੀ ਸਮੱਸਿਆ ਦਾ ਪਤਾ ਲਗਾਉਣ ਦੀ ਆਗਿਆ ਦਿੰਦਾ ਹੈ।"
10914,"ਇਹ ਪੁਸ਼ਟੀ ਕਰਨ ਲਈ ਕਿ ਟ੍ਰੇਲਰ ਵਿੱਚ ABS ਹੈ, ਤੁਸੀਂ ਇਹ ਕਰ ਸਕਦੇ ਹੋ:",,ਬ੍ਰੇਕਾਂ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਤੋਂ ਆਉਣ ਵਾਲੇ ਵ੍ਹੀਲ ਸਪੀਡ ਸੈਂਸਰਾਂ ਲਈ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਦੇਖੋ।,ABS ਸਟਿੱਕਰ ਲਈ ਹੁੱਡ ਦੇ ਹੇਠਾਂ ਦੇਖੋ।,ਟਾਇਰਾਂ ਨੂੰ ਦੇਖੋ.,ਇੱਕ ਟਾਇਰ ਹਟਾਓ ਅਤੇ ਐਕਸਲ 'ਤੇ ABS ਸੈਂਸਰ ਦੀ ਭਾਲ ਕਰੋ।,A,"ਜੇਕਰ ਤੁਸੀਂ ਨਿਸ਼ਚਿਤ ਨਹੀਂ ਹੋ ਕਿ ਟ੍ਰੇਲਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੈ, ਤਾਂ ਬ੍ਰੇਕਾਂ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਤੋਂ ਆਉਣ ਵਾਲੀਆਂ ਇਲੈਕਟ੍ਰਾਨਿਕ ਕੰਟਰੋਲ ਯੂਨਿਟ ਅਤੇ ਵ੍ਹੀਲ ਸਪੀਡ ਸੈਂਸਰ ਤਾਰਾਂ ਲਈ ਵਾਹਨ ਦੇ ਹੇਠਾਂ ਦੇਖੋ।"
10560,ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਗਵਰਨਰ ਕੰਟਰੋਲ ਕਰਦਾ ਹੈ:,,ਜਦੋਂ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਹਵਾ ਨੂੰ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਪੰਪ ਕਰਦਾ ਹੈ।,ਏਅਰ ਸਟੋਰੇਜ਼ ਟੈਂਕਾਂ ਵਿੱਚ ਹਵਾ ਕਿੰਨੀ ਤੇਜ਼ੀ ਨਾਲ ਪੰਪ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।,ਹਵਾ ਸਟੋਰੇਜ਼ ਟੈਂਕਾਂ ਵਿੱਚ ਪੰਪ ਕੀਤੀ ਹਵਾ ਦਾ ਤਾਪਮਾਨ.,ਵਾਹਨ ਦੀ ਗਤੀ.,A,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਗਵਰਨਰ ਕੰਟਰੋਲ ਕਰਦਾ ਹੈ ਜਦੋਂ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਹਵਾ ਨੂੰ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਪੰਪ ਕਰਦਾ ਹੈ।"
9382,"ਜੇਕਰ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਆਉਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਆਪਣੀਆਂ ਖਤਰੇ ਵਾਲੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਸਰਗਰਮ ਕਰੋ ਅਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਸਥਾਨਕ ਕਾਨੂੰਨ ਲਾਗੂ ਕਰਨ ਵਾਲੀ ਏਜੰਸੀ ਨੂੰ ਕਾਲ ਕਰੋ।,ਸੜਕ ਤੋਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਰੁਕੋ।,D,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਜੇਕਰ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਦੇਣ ਵਾਲੀ ਲਾਈਟ ਜਾਂ ਬਜ਼ਰ ਚੱਲਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਤੁਰੰਤ ਵਾਹਨ ਨੂੰ ਰੋਕ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਚੇਤਾਵਨੀ ਸੰਕੇਤ ਦਰਸਾਉਂਦਾ ਹੈ ਕਿ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਇੱਕ ਸਮੱਸਿਆ ਹੈ ਜਿਸ ਨੂੰ ਠੀਕ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।"
8860,ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਿਸਟਮ:,,ਜਦੋਂ ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉਂਦੇ ਹੋ ਤਾਂ ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਗੂ ਅਤੇ ਜਾਰੀ ਕਰਦਾ ਹੈ।,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਗੂ ਕਰਦਾ ਹੈ ਅਤੇ ਜਾਰੀ ਕਰਦਾ ਹੈ।,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਲਾਗੂ ਕਰਦਾ ਹੈ ਅਤੇ ਜਾਰੀ ਕਰਦਾ ਹੈ।,ਐਕਸਲ ਬ੍ਰੇਕ ਨੂੰ ਲਾਗੂ ਕਰਦਾ ਹੈ ਅਤੇ ਜਾਰੀ ਕਰਦਾ ਹੈ।,A,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਤਿੰਨ ਵੱਖਰੇ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਹੁੰਦੇ ਹਨ: ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਿਸਟਮ, ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸਿਸਟਮ, ਅਤੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਸਿਸਟਮ। ਜਦੋਂ ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਬ੍ਰੇਕ ਪੈਡਲ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋ ਤਾਂ ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਿਸਟਮ ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਗੂ ਕਰਦਾ ਹੈ ਅਤੇ ਜਾਰੀ ਕਰਦਾ ਹੈ।"
9138,ਜਦੋਂ ਸਿਰਫ ਟਰੈਕਟਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੁੰਦਾ ਹੈ:,,ਜੈਕਨਿਫਿੰਗ ਦਾ ਘੱਟ ਜੋਖਮ ਹੁੰਦਾ ਹੈ।,ਜੈਕਨੀਫਿੰਗ ਦਾ ਵੱਧ ਖ਼ਤਰਾ ਹੈ।,ਬ੍ਰੇਕਾਂ ਓਨੇ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਹੀਂ ਕਰਨਗੇ ਜਿੰਨੀਆਂ ਉਹ ABS ਤੋਂ ਬਿਨਾਂ ਕਰਨਗੇ।,ਬ੍ਰੇਕ ਜ਼ਿਆਦਾ ਸੰਵੇਦਨਸ਼ੀਲ ਹੋ ਜਾਣਗੇ।,A,"ਜੇਕਰ ਇੱਕ ਟਰੈਕਟਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੈ ਪਰ ਟ੍ਰੇਲਰ ਨਹੀਂ ਹੈ, ਤਾਂ ਜੈਕਨਿਫਿੰਗ ਦਾ ਜੋਖਮ ਘੱਟ ਜਾਵੇਗਾ ਅਤੇ ਡਰਾਈਵਰ ਨੂੰ ਅਜੇ ਵੀ ਸਟੀਅਰਿੰਗ ਕੰਟਰੋਲ ਬਣਾਈ ਰੱਖਣ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਸਿਰਫ਼ ਟ੍ਰੇਲਰ ABS ਨਾਲ ਲੈਸ ਹੈ, ਤਾਂ ਇਹ ਘੱਟ ਸੰਭਾਵਨਾ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਇੱਕ ਪਾਸੇ ਵੱਲ ਸਵਿੰਗ ਕਰੇਗਾ।"
8869,ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਕਿਹੜਾ ਰੰਗ ਹੈ?,,ਹਰਾ,ਸੰਤਰਾ,ਲਾਲ,ਜਾਮਨੀ,C,ਏਅਰ ਬ੍ਰੇਕ ਵਾਲੇ ਵਾਹਨਾਂ ਵਿੱਚ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਚੇਤਾਵਨੀ ਰੋਸ਼ਨੀ ਆਮ ਤੌਰ 'ਤੇ ਲਾਲ ਹੁੰਦੀ ਹੈ ਅਤੇ ਇੱਕ ਬਜ਼ਰ ਦੇ ਨਾਲ ਹੋ ਸਕਦੀ ਹੈ।
8999,"ਦੋਹਰੀ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਕਿ ਈਂਧਨ ਇੰਜਣ ਤੱਕ ਪਹੁੰਚੇ, ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਵਾਹਨ ਨੂੰ ਗਰਮ ਹੋਣ ਦਿਓ।",ਡ੍ਰਾਈਵਿੰਗ ਸ਼ੁਰੂ ਕਰਨ ਲਈ ਇੰਤਜ਼ਾਰ ਕਰੋ ਜਦੋਂ ਤੱਕ ਕਿ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਘੱਟੋ ਘੱਟ 100 psi ਦਾ ਦਬਾਅ ਨਹੀਂ ਬਣਾਉਂਦਾ।,ਗੱਡੀ ਦੇ ਸਟਾਰਟ ਹੋਣ ਤੋਂ ਬਾਅਦ ਹੀ ਗੱਡੀ ਚਲਾਉਣਾ ਸ਼ੁਰੂ ਕਰੋ।,"ਦਬਾਅ ਬਣਾਉਣ ਲਈ ਪੈਡਲ ਨੂੰ ਲਗਭਗ 20 ਵਾਰ ਪੰਪ ਕਰੋ, ਫਿਰ ਗੱਡੀ ਚਲਾਉਣਾ ਸ਼ੁਰੂ ਕਰੋ।",B,"ਦੋਹਰੀ ਹਵਾ ਪ੍ਰਣਾਲੀ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਘੱਟੋ ਘੱਟ 100 psi ਦਾ ਦਬਾਅ ਬਣਾਉਣ ਲਈ ਸਮਾਂ ਦਿਓ।"
8987,ਜੇਕਰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ ਬਹੁਤ ਘੱਟ ਹੋ ਜਾਵੇ ਤਾਂ ਕੀ ਹੋ ਸਕਦਾ ਹੈ?,,ਬ੍ਰੇਕ ਚੀਕ ਸਕਦੇ ਹਨ।,ਬ੍ਰੇਕ ਕੰਮ ਨਹੀਂ ਕਰ ਸਕਦੇ।,ਬ੍ਰੇਕ ਸੁਸਤ ਹੋ ਸਕਦੇ ਹਨ।,ਬ੍ਰੇਕ ਬਹੁਤ ਸੰਵੇਦਨਸ਼ੀਲ ਹੋਣਗੇ।,B,"ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਬੇਲੋੜੇ ਤੌਰ 'ਤੇ ਦਬਾਉਣ ਅਤੇ ਛੱਡਣ ਨਾਲ ਕੰਪ੍ਰੈਸਰ ਇਸ ਨੂੰ ਬਦਲ ਸਕਦਾ ਹੈ, ਉਪਲਬਧ ਹਵਾ ਦੇ ਦਬਾਅ ਨੂੰ ਘਟਾ ਕੇ ਹਵਾ ਨੂੰ ਤੇਜ਼ ਹੋ ਸਕਦਾ ਹੈ। ਜੇਕਰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ ਬਹੁਤ ਘੱਟ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕ ਹੁਣ ਕੰਮ ਨਹੀਂ ਕਰਨਗੇ।"
8871,ਵਿੱਗ ਵੈਗ ਕੀ ਹੈ?,,ਚੇਤਾਵਨੀ ਸਿਸਟਮ ਦੀ ਇੱਕ ਕਿਸਮ,ਕੰਪ੍ਰੈਸਰ ਤੋਂ ਟੈਂਕ ਤੱਕ ਹਵਾ ਲਿਜਾਣ ਲਈ ਵਰਤੀ ਜਾਂਦੀ ਇੱਕ ਟਿਊਬ,ਵਰਤੇ ਜਾਣ 'ਤੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਦੁਆਰਾ ਬਣਾਇਆ ਗਿਆ ਇੱਕ ਰੌਲਾ,ਬ੍ਰੇਕਿੰਗ ਯੂਨਿਟ ਦੇ ਅੰਦਰ ਇੱਕ ਹਿੱਸਾ ਜੋ ਹਵਾ ਨੂੰ ਸੁਤੰਤਰ ਰੂਪ ਵਿੱਚ ਜਾਣ ਦਿੰਦਾ ਹੈ,A,ਇੱਕ ਵਿੱਗ ਵੈਗ ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਦੇਣ ਵਾਲਾ ਯੰਤਰ ਹੈ। ਜਦੋਂ ਟੈਂਕ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ 60 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ ਤਾਂ ਇਹ ਡਰਾਈਵਰ ਦੇ ਦ੍ਰਿਸ਼ ਵਿੱਚ ਇੱਕ ਮਕੈਨੀਕਲ ਬਾਂਹ ਸੁੱਟਦਾ ਹੈ।
8881,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਦੇ ਘੱਟੋ-ਘੱਟ ____ ਬਣਾਉਣ ਲਈ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।",,25 psi,50 psi,75 psi,100 psi,D,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਏਅਰ ਕੰਪ੍ਰੈਸ਼ਰ ਦੇ ਘੱਟੋ-ਘੱਟ 100 psi ਬਣਨ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
