id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11696,ਇੱਕ ਸੰਚਾਲਨ ਕੰਟਰੋਲ ਵਾਲਵ ਇਹਨਾਂ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰ ਸਕਦਾ ਹੈ:,,ਬਸੰਤ ਬ੍ਰੇਕ.,ਲੈਂਡਿੰਗ ਗੇਅਰ।,ਏਅਰ ਬ੍ਰੇਕ.,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS)।,A,"ਇੱਕ ਸੰਚਾਲਨ ਕੰਟਰੋਲ ਵਾਲਵ ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਲਗਾਉਣ ਦੀ ਆਗਿਆ ਦਿੰਦਾ ਹੈ। ਲੈਸ ਵਾਹਨਾਂ ਵਿੱਚ, ਵਾਲਵ ਨੂੰ ਡੈਸ਼ਬੋਰਡ 'ਤੇ ਸਥਿਤ ਇੱਕ ਲੀਵਰ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।"
11459,"ਡਰਾਈਵ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਹਵਾ ਸਾਰੇ ਟਰੇਲਰਾਂ ਵਿੱਚ ਇਸ ਦੁਆਰਾ ਵਹਿੰਦੀ ਹੈ:",,ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਖੋਲ੍ਹਣਾ ਅਤੇ ਹਵਾ ਤੋਂ ਬਚਣ ਲਈ ਸੁਣਨਾ।,ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਬੰਦ ਕਰਨਾ ਅਤੇ ਹਵਾ ਤੋਂ ਬਚਣ ਲਈ ਸੁਣਨਾ।,ਹਵਾ ਸਪਲਾਈ ਲਾਈਨਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰਨਾ ਅਤੇ ਹਵਾ ਤੋਂ ਬਚਣ ਲਈ ਸੁਣਨਾ।,ਹਰੇਕ ਟ੍ਰੇਲਰ ਨੂੰ ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਰੋਲ ਕਰਨਾ ਅਤੇ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ।,A,"ਇੱਕ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਸਾਰੇ ਟਰੇਲਰਾਂ ਤੱਕ ਪਹੁੰਚਦੀ ਹੈ। ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਬਣਨ ਦੀ ਉਡੀਕ ਕਰਕੇ, ਫਿਰ ਐਮਰਜੈਂਸੀ ਅਤੇ ਸੇਵਾ ਲਾਈਨਾਂ ਦੋਵਾਂ ਨੂੰ ਹਵਾ ਭੇਜ ਕੇ ਅਤੇ ਆਖਰੀ ਟ੍ਰੇਲਰ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੋਲ੍ਹ ਕੇ ਅਜਿਹਾ ਕਰੋ। ਜੇਕਰ ਸੁਮੇਲ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਵਿੱਚ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਤੋਂ ਹਵਾ ਨਿਕਲ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਹਵਾ ਪੂਰੇ ਵਾਹਨ ਨੂੰ ਸਪਲਾਈ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।"
9138,ਜਦੋਂ ਸਿਰਫ ਟਰੈਕਟਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੁੰਦਾ ਹੈ:,,ਜੈਕਨਿਫਿੰਗ ਦਾ ਘੱਟ ਜੋਖਮ ਹੁੰਦਾ ਹੈ।,ਜੈਕਨੀਫਿੰਗ ਦਾ ਵੱਧ ਖ਼ਤਰਾ ਹੈ।,ਬ੍ਰੇਕਾਂ ਓਨੇ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਹੀਂ ਕਰਨਗੇ ਜਿੰਨੀਆਂ ਉਹ ABS ਤੋਂ ਬਿਨਾਂ ਕਰਨਗੇ।,ਬ੍ਰੇਕ ਜ਼ਿਆਦਾ ਸੰਵੇਦਨਸ਼ੀਲ ਹੋ ਜਾਣਗੇ।,A,"ਜੇਕਰ ਇੱਕ ਟਰੈਕਟਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੈ ਪਰ ਟ੍ਰੇਲਰ ਨਹੀਂ ਹੈ, ਤਾਂ ਜੈਕਨਿਫਿੰਗ ਦਾ ਜੋਖਮ ਘੱਟ ਜਾਵੇਗਾ ਅਤੇ ਡਰਾਈਵਰ ਨੂੰ ਅਜੇ ਵੀ ਸਟੀਅਰਿੰਗ ਕੰਟਰੋਲ ਬਣਾਈ ਰੱਖਣ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਸਿਰਫ਼ ਟ੍ਰੇਲਰ ABS ਨਾਲ ਲੈਸ ਹੈ, ਤਾਂ ਇਹ ਘੱਟ ਸੰਭਾਵਨਾ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਇੱਕ ਪਾਸੇ ਵੱਲ ਸਵਿੰਗ ਕਰੇਗਾ।"
11012,"ਵਾਹਨ ਚਾਲੂ ਹੋਣ ਤੋਂ ਬਾਅਦ, ਚੇਤਾਵਨੀ ਲਾਈਟਾਂ ਅਤੇ ਬੱਜ਼ਰ:",,ਕਈ ਮਿੰਟਾਂ ਲਈ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ.,ਕੁਝ ਸਕਿੰਟਾਂ ਵਿੱਚ ਬੰਦ ਹੋ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਹੱਥੀਂ ਬੰਦ ਹੋਣ ਤੱਕ ਚਾਲੂ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,'ਤੇ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,B,"ਇੰਜਣ ਚਾਲੂ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਚੇਤਾਵਨੀ ਲਾਈਟਾਂ ਅਤੇ ਬਜ਼ਰ ਤੁਰੰਤ ਬਾਹਰ ਚਲੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ। ਜੇਕਰ ਕੋਈ ਲਾਈਟ ਚਾਲੂ ਰਹਿੰਦੀ ਹੈ, ਤਾਂ ਇਹ ਆਮ ਤੌਰ 'ਤੇ ਵਾਹਨ ਨਾਲ ਸਮੱਸਿਆ ਦਾ ਸੰਕੇਤ ਦਿੰਦਾ ਹੈ।"
10535,"ਜੇ ਵਾਹਨ ਨਿਰੀਖਣ ਰਿਪੋਰਟ ਨੂੰ ਲਿਖਤੀ ਰੂਪ ਵਿੱਚ ਪੂਰਾ ਕਰਨ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਰਿਪੋਰਟ 'ਤੇ ਦਸਤਖਤ ਕੀਤੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ:",,ਨਿੱਤ.,ਕੇਵਲ ਤਾਂ ਹੀ ਜੇਕਰ ਨੁਕਸ ਨੋਟ ਕੀਤੇ ਗਏ ਹਨ ਅਤੇ ਮੁਰੰਮਤ ਕੀਤੇ ਜਾਣ ਲਈ ਪ੍ਰਮਾਣਿਤ ਕੀਤੇ ਗਏ ਹਨ।,"ਕੇਵਲ ਤਾਂ ਹੀ ਜੇਕਰ ਮੁਰੰਮਤ 'ਤੇ $1,000 ਤੋਂ ਵੱਧ ਖਰਚ ਹੋਣ ਦਾ ਅਨੁਮਾਨ ਹੈ।",ਕੇਵਲ ਤਾਂ ਹੀ ਜੇਕਰ ਕਿਸੇ ਕਾਨੂੰਨ ਲਾਗੂ ਕਰਨ ਵਾਲੇ ਅਧਿਕਾਰੀ ਦੁਆਰਾ ਅਜਿਹਾ ਕਰਨ ਦੀ ਬੇਨਤੀ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।,B,ਤੁਹਾਨੂੰ ਪਿਛਲੀ ਵਾਹਨ ਨਿਰੀਖਣ ਰਿਪੋਰਟ 'ਤੇ ਸਿਰਫ਼ ਉਦੋਂ ਹੀ ਦਸਤਖਤ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ ਜੇਕਰ ਨੁਕਸ ਨੋਟ ਕੀਤੇ ਗਏ ਹੋਣ ਅਤੇ ਮੁਰੰਮਤ ਕੀਤੇ ਜਾਣ ਜਾਂ ਮੁਰੰਮਤ ਕਰਨ ਦੀ ਲੋੜ ਨਾ ਹੋਣ ਲਈ ਪ੍ਰਮਾਣਿਤ ਹੋਵੇ।
9540,ਸਰਵਿਸ ਲਾਈਨ ਦਾ ਦੂਜਾ ਨਾਮ ਕੀ ਹੈ?,,ਕੰਟਰੋਲ ਲਾਈਨ,ਐਕਸਚੇਂਜ ਲਾਈਨ,ਸਰਪਲੱਸ ਲਾਈਨ,ਸਮਾਨਾਂਤਰ ਲਾਈਨ,A,"ਸਰਵਿਸ ਲਾਈਨ, ਜਿਸ ਨੂੰ ਕੰਟਰੋਲ ਲਾਈਨ ਜਾਂ ਸਿਗਨਲ ਲਾਈਨ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਤੱਕ ਹਵਾ ਲੈ ​​ਕੇ ਜਾਂਦੀ ਹੈ ਅਤੇ ਫੁੱਟ ਬ੍ਰੇਕ ਜਾਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।"
11650,ਘੱਟ ਕਲੀਅਰੈਂਸ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਮੁਸ਼ਕਲਾਂ ਪੈਦਾ ਕਰ ਸਕਦੀ ਹੈ:,,ਰੇਲਮਾਰਗ ਕ੍ਰਾਸਿੰਗ 'ਤੇ.,ਬੱਜਰੀ ਵਾਲੀਆਂ ਸੜਕਾਂ 'ਤੇ.,ਕੋਨੇ ਦੁਆਲੇ.,ਪੋਸਟ ਕੀਤੀ ਗਤੀ ਸੀਮਾ 'ਤੇ.,A,"ਰੇਲਮਾਰਗ-ਹਾਈਵੇ ਕ੍ਰਾਸਿੰਗਾਂ ਨੂੰ ਪਾਰ ਕਰਨਾ ਔਖਾ ਹੋ ਸਕਦਾ ਹੈ ਜੇਕਰ ਤੁਸੀਂ ਘੱਟ ਕਲੀਅਰੈਂਸ ਵਾਲੇ ਟ੍ਰੇਲਰ ਨੂੰ ਖਿੱਚ ਰਹੇ ਹੋ। ਖਾਸ ਤੌਰ 'ਤੇ, ਲੰਬੇ ਟ੍ਰੇਲਰਾਂ ਨੂੰ ਖਿੱਚਣ ਵਾਲੇ ਲੋਅ-ਸਲੰਗ ਯੂਨਿਟ ਅਤੇ ਸਿੰਗਲ-ਐਕਸਲ ਟ੍ਰੈਕਟਰ ਦੋਵੇਂ ਉੱਚੇ ਹੋਏ ਕਰਾਸਿੰਗਾਂ 'ਤੇ ਚਲਾਉਣਾ ਖਾਸ ਤੌਰ 'ਤੇ ਚੁਣੌਤੀਪੂਰਨ ਹਨ।"
11233,ਇੱਕ ਟ੍ਰੇਲਰ ਦੇ ਅੰਦਰ ਮਾਲ:,,ਸੁਰੱਖਿਅਤ ਕਰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ।,ਤਿੰਨ ਫੁੱਟ ਤੋਂ ਵੱਧ ਉੱਚਾ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ।,ਅੰਦੋਲਨ ਨੂੰ ਰੋਕਣ ਲਈ ਸੁਰੱਖਿਅਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਹਲਕੇ ਵਸਤੂਆਂ ਦੇ ਸਿਖਰ 'ਤੇ ਸਭ ਤੋਂ ਭਾਰੀ ਵਸਤੂਆਂ ਨਾਲ ਲੋਡ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,C,ਕਾਰਗੋ ਨੂੰ ਆਵਾਜਾਈ ਵਿੱਚ ਜਾਣ ਤੋਂ ਰੋਕਣ ਲਈ ਇਸਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਸੁਰੱਖਿਅਤ ਕਰਨ ਦੀ ਲੋੜ ਹੈ। ਵਾਹਨ ਦੇ ਕੇਂਦਰ ਦੀ ਗੰਭੀਰਤਾ ਨੂੰ ਘੱਟ ਰੱਖਣ ਅਤੇ ਚੰਗੀ ਤਰ੍ਹਾਂ ਵੰਡਣ ਲਈ ਕਾਰਗੋ ਦਾ ਪ੍ਰਬੰਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।
11234,ਜਦੋਂ ਇੱਕ ਇੰਜਣ ਚਾਲੂ ਹੁੰਦਾ ਹੈ:,,ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਕ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਚੇਤਾਵਨੀ ਲਾਈਟਾਂ ਆਉਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ ਅਤੇ ਫਿਰ ਜਲਦੀ ਬੰਦ ਹੋ ਜਾਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ।,ਕੂਲੈਂਟ ਦਾ ਤਾਪਮਾਨ ਘੱਟ ਜਾਵੇਗਾ।,ਹੁੱਡ ਖੁੱਲ੍ਹਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.,B,"ਵਾਹਨ ਚਾਲੂ ਹੋਣ ਤੋਂ ਬਾਅਦ, ਚੇਤਾਵਨੀ ਲਾਈਟਾਂ ਅਤੇ ਬਜ਼ਰ ਕੁਝ ਸਕਿੰਟਾਂ ਬਾਅਦ ਬੰਦ ਹੋ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ। ਜੇਕਰ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਬੰਦ ਨਹੀਂ ਹੁੰਦੇ ਹਨ, ਤਾਂ ਵਾਹਨ ਵਿੱਚ ਕੁਝ ਗੜਬੜ ਹੋ ਸਕਦੀ ਹੈ।"
11466,"ਇੱਕ ਲਾਗੂ ਲੀਕੇਜ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਇੱਕ ਟ੍ਰਿਪਲ ਮਿਸ਼ਰਨ ਵਾਹਨ ਲਈ ਵੱਧ ਤੋਂ ਵੱਧ ਲੀਕੇਜ ਦਰ ਹੈ:",,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 10 psi.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 8 ਪੀ.ਐਸ.ਆਈ.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 6 ਪੀ.ਐਸ.ਆਈ.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 4 ਪੀ.ਐਸ.ਆਈ.,C,ਤੁਹਾਡੇ ਖਾਸ ਵਾਹਨ ਲਈ ਵੱਧ ਤੋਂ ਵੱਧ ਹਵਾ ਦੇ ਨੁਕਸਾਨ ਦੀ ਦਰ ਨੂੰ ਜਾਣਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ। ਇੱਕ ਲਾਗੂ ਲੀਕੇਜ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਇੱਕ ਟ੍ਰਿਪਲ ਮਿਸ਼ਰਨ ਦੀ ਲੀਕੇਜ ਦਰ ਇੱਕ ਮਿੰਟ ਵਿੱਚ 6 psi ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।
8845,ਪਲੇਕਾਰਡ ਵਰਤੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ:,,ਕਿਸੇ ਸਮੇਂ ਵੀ ਕੋਈ ਵਾਹਨ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਲੈ ਕੇ ਜਾ ਰਿਹਾ ਹੈ।,ਜੇਕਰ ਟਰੱਕ ਵਿੱਚ ਖੁੱਲ੍ਹੀ ਥਾਂ ਹੈ।,ਜੇਕਰ ਟਰੱਕ ਵਿੱਚ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਮਾਤਰਾ 200 ਪੌਂਡ ਤੋਂ ਵੱਧ ਹੈ।,ਜੇਕਰ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਸਾਹ ਲੈਣ ਲਈ ਖ਼ਤਰਾ ਪੈਦਾ ਕਰਦੀ ਹੈ।,A,ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਵਾਲੇ ਵਾਹਨਾਂ ਦੇ ਬਾਹਰ ਪਲੇਕਾਰਡ ਲਗਾਏ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ। ਉਹ ਵਿਸ਼ੇਸ਼ ਸ਼੍ਰੇਣੀ ਜਾਂ ਸਮੱਗਰੀ ਦੀ ਸ਼੍ਰੇਣੀ ਦੀ ਪਛਾਣ ਕਰਦੇ ਹਨ ਅਤੇ ਹੋਰਾਂ ਨੂੰ ਸੰਬੰਧਿਤ ਖਤਰਿਆਂ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦਿੰਦੇ ਹਨ।
11642,"ਟ੍ਰਿਪਲ ਦੇ ਇੱਕ ਸਮੂਹ ਵਿੱਚ, ਮੱਧ ਟ੍ਰੇਲਰ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ:",,ਹਟਾਇਆ ਗਿਆ।,ਬੰਦ.,ਪਾਲਿਸ਼.,ਖੋਲ੍ਹੋ।,D,"ਡਬਲ ਜਾਂ ਤੀਹਰੀ ਸੰਚਾਲਨ ਕਰਦੇ ਸਮੇਂ, ਆਖਰੀ ਟ੍ਰੇਲਰ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਬੰਦ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ। ਹੋਰ ਸਾਰੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੇ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।"
9364,ਓਵਰ-ਦੀ-ਕਾਊਂਟਰ ਦਵਾਈ:,,ਡਰਾਈਵਰ ਲਈ ਕੋਈ ਸੁਰੱਖਿਆ ਖਤਰਾ ਨਹੀਂ ਹੈ।,ਪ੍ਰਭਾਵ ਅਧੀਨ ਡ੍ਰਾਈਵਿੰਗ ਸੰਬੰਧੀ ਕਿਸੇ ਕਾਨੂੰਨ ਦੁਆਰਾ ਹਵਾਲਾ ਨਹੀਂ ਦਿੱਤਾ ਗਿਆ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਖਰਾਬ ਨਹੀਂ ਕੀਤਾ ਜਾ ਸਕਦਾ।,ਕਿਸੇ ਵਿਅਕਤੀ ਦੀ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਯੋਗਤਾ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਕਰ ਸਕਦਾ ਹੈ।,D,"ਨੁਸਖ਼ੇ ਅਤੇ ਓਵਰ-ਦੀ-ਕਾਊਂਟਰ ਦਵਾਈਆਂ ਦੇ ਮਾੜੇ ਪ੍ਰਭਾਵ ਹੋ ਸਕਦੇ ਹਨ ਜੋ ਕਿਸੇ ਵਿਅਕਤੀ ਦੀ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਸਮਰੱਥਾ ਨੂੰ ਵਿਗਾੜ ਸਕਦੇ ਹਨ। ਸ਼ਰਾਬ ਜਾਂ ਕਿਸੇ ਹੋਰ ਨਿਯੰਤਰਿਤ ਪਦਾਰਥ ਦੇ ਪ੍ਰਭਾਵ ਅਧੀਨ ਮੋਟਰ ਵਾਹਨ ਚਲਾਉਣਾ ਗੈਰ-ਕਾਨੂੰਨੀ ਹੈ, ਜਿਸ ਵਿੱਚ ਕੁਝ ਓਵਰ-ਦੀ-ਕਾਊਂਟਰ ਦਵਾਈਆਂ ਵੀ ਸ਼ਾਮਲ ਹਨ।"
9385,ਰੋਲਓਵਰ ਹੁੰਦੇ ਹਨ ਜਦੋਂ:,,ਇੱਕ ਟਰੱਕ ਡਰਾਈਵਰ ਬਹੁਤ ਤੇਜ਼ ਗੱਡੀ ਚਲਾ ਰਿਹਾ ਹੈ।,ਇੱਕ ਟਰੱਕ ਦੇ ਅੱਗੇ ਇੱਕ ਵਾਹਨ ਦਾ ਡਰਾਈਵਰ ਹੌਲੀ-ਹੌਲੀ ਜਾ ਰਿਹਾ ਹੈ।,ਇੱਕ ਟਰੱਕ ਡਰਾਈਵਰ ਬਹੁਤ ਹੌਲੀ ਗੱਡੀ ਚਲਾ ਰਿਹਾ ਹੈ।,ABS ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰ ਰਿਹਾ ਹੈ।,A,"ਰੋਲਓਵਰ ਉਦੋਂ ਵਾਪਰਦਾ ਹੈ ਜਦੋਂ ਕੋਈ ਵਾਹਨ ਬਹੁਤ ਤੇਜ਼ ਚਲਾਇਆ ਜਾਂਦਾ ਹੈ। ਰੋਲਓਵਰ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਮਾਲ ਦਾ ਭਾਰ ਜ਼ਮੀਨ 'ਤੇ ਘੱਟ ਲੋਡ ਕੀਤਾ ਗਿਆ ਹੈ, ਅਤੇ ਇਹ ਕਿ ਤੁਸੀਂ ਹੌਲੀ-ਹੌਲੀ ਮੋੜ ਅਤੇ ਮੋੜ ਲੈਂਦੇ ਹੋ।"
11444,"ਡੌਲੀ ਨੂੰ ਜੋੜਨ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਡੌਲੀ ਨੂੰ ਪਿਛਲੇ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਤੋਂ ਬਾਹਰ ਲਿਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਪਿੰਟਲ ਹੁੱਕ ਨੂੰ ਅਨਲੌਕ ਕਰੋ।,ਪਿੰਟਲ ਹੁੱਕ ਨੂੰ ਅਨਲੌਕ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਡੌਲੀ ਨੂੰ ਪਿਛਲੇ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਤੋਂ ਬਾਹਰ ਲੈ ਜਾਓ।,ਡੌਲੀ ਲੈਂਡਿੰਗ ਗੇਅਰ ਚੁੱਕੋ।,ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਡੌਲੀ ਨੂੰ ਹਟਾਓ.,B,"ਪਿੰਟਲ ਹੁੱਕ ਨੂੰ ਕਦੇ ਵੀ ਪਿਛਲੇ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਡੌਲੀ ਨਾਲ ਅਨਲੌਕ ਨਾ ਕਰੋ। ਇਸ ਨਾਲ ਡੌਲੀ ਟੋ ਬਾਰ ਉੱਡ ਸਕਦਾ ਹੈ, ਸੰਭਵ ਤੌਰ 'ਤੇ ਗੰਭੀਰ ਸੱਟ ਲੱਗ ਸਕਦੀ ਹੈ।"
8986,ਤੁਹਾਨੂੰ ਨਿਯਮਿਤ ਤੌਰ 'ਤੇ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਕੱਢਣ ਦੀ ਲੋੜ ਕਿਉਂ ਹੈ?,,ਕਿਉਂਕਿ ਹਵਾ ਪੁਰਾਣੀ ਹੋ ਜਾਂਦੀ ਹੈ ਅਤੇ ਇਸਨੂੰ ਬਦਲਣ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ,ਕਿਉਂਕਿ ਕੰਪਰੈੱਸਡ ਹਵਾ ਵਿੱਚ ਕੁਝ ਪਾਣੀ ਹੁੰਦਾ ਹੈ ਜਿਸ ਨੂੰ ਟੈਂਕਾਂ ਵਿੱਚੋਂ ਕੱਢਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ,ਹਵਾ ਦੇ ਦਬਾਅ ਵਿੱਚ ਤਬਦੀਲੀ ਲਈ ਆਗਿਆ ਦੇਣ ਲਈ,ਟੈਂਕੀਆਂ ਤੋਂ ਖਰਾਬ ਹਵਾ ਨੂੰ ਹਟਾਉਣ ਲਈ,B,ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਸੰਕੁਚਿਤ ਹਵਾ ਵਿੱਚ ਆਮ ਤੌਰ 'ਤੇ ਪਾਣੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ ਦੀ ਇੱਕ ਨਿਸ਼ਚਿਤ ਮਾਤਰਾ ਹੁੰਦੀ ਹੈ। ਜੇਕਰ ਸਿਸਟਮ ਵਿੱਚ ਇਕੱਠੇ ਹੋਣ ਲਈ ਛੱਡ ਦਿੱਤਾ ਜਾਵੇ ਤਾਂ ਪਾਣੀ ਅਤੇ ਤੇਲ ਬਰੇਕਾਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦੇ ਹਨ। ਇਸ ਬਿਲਡ-ਅੱਪ ਨੂੰ ਹਟਾਉਣ ਲਈ ਟੈਂਕਾਂ ਨੂੰ ਨਿਯਮਿਤ ਤੌਰ 'ਤੇ ਨਿਕਾਸ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।
