id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
10984,ਜਦੋਂ ਕੁਝ ਦਿਨਾਂ ਲਈ ਖੜੀ ਬੱਸ ਨੂੰ ਚਲਾਉਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਹੇ ਹੋ:,,ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਮੰਨ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਅੰਦਰੂਨੀ ਕੰਮਕਾਜੀ ਕ੍ਰਮ ਵਿੱਚ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਸਥਾਨਕ ਪੁਲਿਸ ਵਿਭਾਗ ਨੂੰ ਫ਼ੋਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਵਾਕਥਰੂ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਤਾਂ ਜੋ ਇਹ ਯਕੀਨੀ ਬਣਾਇਆ ਜਾ ਸਕੇ ਕਿ ਪਿਛਲੀ ਯਾਤਰਾ ਤੋਂ ਬਾਅਦ ਕੋਈ ਨੁਕਸਾਨ ਨਹੀਂ ਹੋਇਆ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਸਵਾਰੀਆਂ ਨੂੰ ਬੱਸ ਦੇ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਕਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,C,"ਲੋਕ ਕਈ ਵਾਰ ਬੇਕਾਬੂ ਬੱਸਾਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾਉਂਦੇ ਹਨ। ਕਿਸੇ ਬੱਸ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਜਿਸ 'ਤੇ ਧਿਆਨ ਨਹੀਂ ਦਿੱਤਾ ਗਿਆ ਹੈ, ਤੁਹਾਨੂੰ ਇਹ ਪੁਸ਼ਟੀ ਕਰਨ ਲਈ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਸਭ ਕੁਝ ਸਹੀ ਸਥਿਤੀ ਵਿੱਚ ਹੈ।"
9176,ਕੈਰੀ-ਆਨ ਸਮਾਨ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਗਲੀ ਵਿੱਚ ਸਟੋਰ ਕੀਤਾ.,ਸਵਾਰੀਆਂ ਦੀ ਝੋਲੀ ਵਿੱਚ ਰੱਖਿਆ।,ਦਰਵਾਜ਼ੇ ਦੇ ਕੋਲ ਰੱਖਿਆ।,ਇਸ ਤਰੀਕੇ ਨਾਲ ਸੁਰੱਖਿਅਤ ਹੈ ਜੋ ਡਰਾਈਵਰ ਨੂੰ ਸੁਤੰਤਰ ਅਤੇ ਆਸਾਨੀ ਨਾਲ ਘੁੰਮਣ ਦੀ ਆਗਿਆ ਦਿੰਦਾ ਹੈ।,D,"ਇੱਕ ਬੱਸ ਵਿੱਚ, ਸਾਰਾ ਸਮਾਨ ਅਤੇ ਭਾੜਾ ਅਜਿਹੇ ਢੰਗ ਨਾਲ ਸਟੋਰ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਜੋ ਡਰਾਈਵਰ ਨੂੰ ਸੁਤੰਤਰ ਅਤੇ ਆਸਾਨੀ ਨਾਲ ਜਾਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦਾ ਹੈ; ਐਮਰਜੈਂਸੀ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਸਵਾਰੀਆਂ ਨੂੰ ਕਿਸੇ ਵੀ ਖਿੜਕੀ ਜਾਂ ਦਰਵਾਜ਼ੇ ਰਾਹੀਂ ਬਾਹਰ ਨਿਕਲਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦਾ ਹੈ; ਅਤੇ ਸਵਾਰੀਆਂ ਨੂੰ ਸੱਟ ਲੱਗਣ ਤੋਂ ਬਚਾਉਂਦਾ ਹੈ ਜੇਕਰ ਚੀਜ਼ਾਂ ਡਿੱਗ ਜਾਂਦੀਆਂ ਹਨ ਜਾਂ ਬਦਲਦੀਆਂ ਹਨ।"
8857,"ਬਹੁਤ ਸਾਰੇ ਕੈਰੀਅਰਾਂ ਦੇ ਯਾਤਰੀ ਅਤੇ ਸੁਰੱਖਿਆ ਨਿਯਮ ਹੁੰਦੇ ਹਨ। ਇਹਨਾਂ ਨਿਯਮਾਂ 'ਤੇ ਪ੍ਰਤੀਕਿਰਿਆ ਕਰਨ ਵਾਲੇ ਯਾਤਰੀਆਂ ਨਾਲ ਸਮੱਸਿਆਵਾਂ ਤੋਂ ਬਚਣ ਲਈ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਕਿਸੇ ਵੀ ਯਾਤਰੀ ਦੀ ਆਵਾਜਾਈ ਨਾ ਕਰੋ।,ਯਾਤਰੀਆਂ ਨੂੰ ਇੱਕ ਦੂਜੇ ਦੇ ਕੋਲ ਨਾ ਬੈਠਣ ਦਿਓ।,ਜਿਹੜੇ ਯਾਤਰੀ ਸਿਗਰਟ ਪੀਣੀ ਚਾਹੁੰਦੇ ਹਨ ਉਹਨਾਂ ਨੂੰ ਇੱਕ ਦੂਜੇ ਦੇ ਕੋਲ ਬੈਠਣ ਦਿਓ।,ਯਾਤਰਾ ਦੇ ਸ਼ੁਰੂ ਵਿੱਚ ਨਿਯਮਾਂ ਦੀ ਵਿਆਖਿਆ ਕਰੋ।,D,"ਬਹੁਤ ਸਾਰੇ ਚਾਰਟਰ ਅਤੇ ਇੰਟਰਸਿਟੀ ਕੈਰੀਅਰਾਂ ਦੇ ਬੱਸ ਵਿੱਚ ਸਵਾਰ ਹੋਣ ਵੇਲੇ ਸਿਗਰਟ ਪੀਣ, ਸ਼ਰਾਬ ਪੀਣ ਅਤੇ ਸੰਗੀਤ ਪਲੇਅਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਬਾਰੇ ਨਿਯਮ ਹੁੰਦੇ ਹਨ। ਯਾਤਰਾ ਦੀ ਸ਼ੁਰੂਆਤ ਵਿੱਚ ਯਾਤਰੀ ਨਿਯਮਾਂ ਦੀ ਵਿਆਖਿਆ ਕਰਨਾ ਅਕਸਰ ਬਾਅਦ ਵਿੱਚ ਮੁਸੀਬਤ ਤੋਂ ਬਚਣ ਦਾ ਇੱਕ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਤਰੀਕਾ ਹੁੰਦਾ ਹੈ।"
9136,ਇੱਕ ਐਮਰਜੈਂਸੀ ਛੱਤ ਹੈਚ:,,ਯਾਤਰਾ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਹਮੇਸ਼ਾ ਲਾਕਡਾਊਨ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।,ਤਾਜ਼ੀ ਹਵਾ ਦੀ ਆਵਾਜਾਈ ਦੀ ਆਗਿਆ ਦੇਣ ਲਈ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਅੰਸ਼ਕ ਤੌਰ 'ਤੇ ਖੁੱਲ੍ਹਾ ਛੱਡਿਆ ਜਾ ਸਕਦਾ ਹੈ।,"ਐਮਰਜੈਂਸੀ ਨੂੰ ਛੱਡ ਕੇ, ਕਦੇ ਵੀ ਖੋਲ੍ਹਿਆ ਨਹੀਂ ਜਾਣਾ ਚਾਹੀਦਾ।",ਸਫ਼ਰ ਕਰਦੇ ਸਮੇਂ ਹਮੇਸ਼ਾ ਖੁੱਲ੍ਹਾ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,B,"ਜਦੋਂ ਕਿ ਬੱਸਾਂ 'ਤੇ ਐਮਰਜੈਂਸੀ ਛੱਤ ਦੇ ਹੈਚਾਂ ਨੂੰ ਤਾਜ਼ੀ ਹਵਾ ਦੀ ਆਵਾਜਾਈ ਦੀ ਆਗਿਆ ਦੇਣ ਲਈ ਅੰਸ਼ਕ ਤੌਰ 'ਤੇ ਖੁੱਲ੍ਹੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਬੰਦ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ, ਉਹਨਾਂ ਨੂੰ ਨਿਯਮਤ ਅਭਿਆਸ ਵਜੋਂ ਖੁੱਲ੍ਹਾ ਨਾ ਛੱਡੋ। ਇਹ ਯਾਦ ਰੱਖਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਇੱਕ ਹੈਚ ਖੁੱਲ੍ਹਾ ਹੋਣ ਨਾਲ ਬੱਸ ਨੂੰ ਥੋੜ੍ਹੀ ਉੱਚੀ ਕਲੀਅਰੈਂਸ ਮਿਲਦੀ ਹੈ।"
9167,ਤੁਹਾਡੇ ਲਈ ਪਿਛਲੀ ਡਰਾਈਵਰ ਦੀ ਵਾਹਨ ਨਿਰੀਖਣ ਰਿਪੋਰਟ 'ਤੇ ਦਸਤਖਤ ਕਰਨ ਦਾ ਇੱਕ ਕਾਰਨ ਇਹ ਹੈ ਕਿ:,,ਪਿਛਲੇ ਡਰਾਈਵਰ ਨੇ ਉਨ੍ਹਾਂ ਦੇ ਦਾਖਲੇ ਦੀ ਮਿਤੀ.,ਰਿਪੋਰਟ ਕੀਤੇ ਨੁਕਸ ਨੂੰ ਮੁਰੰਮਤ ਕੀਤੇ ਜਾਣ ਲਈ ਪ੍ਰਮਾਣਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਤੁਸੀਂ ਇੱਕ ਘੰਟੇ ਤੋਂ ਵੱਧ ਸਮੇਂ ਲਈ ਗੱਡੀ ਚਲਾਉਣ ਜਾਂ 50 ਮੀਲ ਤੋਂ ਵੱਧ ਦੂਰੀ ਦੀ ਯਾਤਰਾ ਕਰਨ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਹੇ ਹੋ।,ਰਿਪੋਰਟ ਡੈਸ਼ਬੋਰਡ 'ਤੇ ਛੱਡ ਦਿੱਤੀ ਗਈ ਹੈ।,B,ਤੁਹਾਨੂੰ ਸਿਰਫ਼ ਪਿਛਲੀ ਨਿਰੀਖਣ ਰਿਪੋਰਟ 'ਤੇ ਦਸਤਖਤ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ ਜੇਕਰ ਨੁਕਸ ਜਾਂ ਤਾਂ ਨੋਟ ਕੀਤੇ ਗਏ ਸਨ ਅਤੇ ਮੁਰੰਮਤ ਕੀਤੇ ਜਾਣ ਲਈ ਪ੍ਰਮਾਣਿਤ ਕੀਤੇ ਗਏ ਸਨ ਜਾਂ ਜੇ ਮੁਰੰਮਤ ਦੀ ਲੋੜ ਨਹੀਂ ਸੀ।
9171,ਐਮਰਜੈਂਸੀ ਨਿਕਾਸ ਦਾ ਦਰਵਾਜ਼ਾ:,,ਜੇ ਬੱਸ ਚਲਾਉਂਦੇ ਸਮੇਂ ਬਹੁਤ ਗਰਮ ਹੋ ਜਾਂਦੀ ਹੈ ਤਾਂ ਖੋਲ੍ਹਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਬੱਸ ਨੂੰ ਚਲਾਉਂਦੇ ਸਮੇਂ ਖੋਲ੍ਹਿਆ ਜਾ ਸਕਦਾ ਹੈ ਜੇਕਰ ਬੱਸ ਮਾਲ ਲੈ ਜਾ ਰਹੀ ਹੋਵੇ।,ਬੱਸ ਦੇ ਬੈਕ ਹੋਣ ਦੇ ਦੌਰਾਨ ਇੱਕ ਬਿਹਤਰ ਦ੍ਰਿਸ਼ ਪ੍ਰਦਾਨ ਕਰਨ ਲਈ ਖੋਲ੍ਹਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਬੱਸ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕਦੇ ਵੀ ਖੁੱਲ੍ਹਾ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ।,D,Check all emergency exits before operating a bus. ਕਦੇ ਵੀ ਖੁੱਲ੍ਹੇ ਐਮਰਜੈਂਸੀ ਐਗਜ਼ਿਟ ਦਰਵਾਜ਼ੇ ਜਾਂ ਖਿੜਕੀ ਨਾਲ ਬੱਸ ਨਾ ਚਲਾਓ।
9200,ਤੁਹਾਨੂੰ ਬੱਸ ਵਿੱਚ ਸ਼ੀਸ਼ੇ ਦੀ ਜਾਂਚ ਕਦੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ?,,ਬੱਸ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ,ਬੱਸ ਦਾ ਸੰਚਾਲਨ ਕਰਦੇ ਹੋਏ,ਬੱਸ ਚਲਾਉਣ ਤੋਂ ਬਾਅਦ,ਸ਼ੀਸ਼ੇ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਜ਼ਰੂਰੀ ਨਹੀਂ ਹੈ.,A,ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਬੱਸ ਦੇ ਸ਼ੀਸ਼ਿਆਂ ਦੀ ਹਮੇਸ਼ਾ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਉਹਨਾਂ ਨੂੰ ਲੋੜ ਅਨੁਸਾਰ ਐਡਜਸਟ ਕਰੋ।
11495,"ਇੱਕ ਰਵਾਇਤੀ ਸਮਾਨਾਂਤਰ ਪਾਰਕਿੰਗ ਅਭਿਆਸ ਨੂੰ ਪੂਰਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਪਾਰਕਿੰਗ ਸਪੇਸ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਬੈਕਅੱਪ ਕਰੋ, ਫਿਰ ਇਸ ਵਿੱਚ ਅੱਗੇ ਖਿੱਚੋ।","ਪਾਰਕਿੰਗ ਸਪੇਸ ਤੋਂ ਅੱਗੇ ਵੱਲ ਖਿੱਚੋ, ਫਿਰ ਇਸ ਵਿੱਚ ਵਾਪਸ ਜਾਓ।",ਪਾਰਕਿੰਗ ਸਪੇਸ ਵਿੱਚ ਸਿੱਧਾ ਅੱਗੇ ਖਿੱਚੋ।,,B,ਤੁਹਾਨੂੰ ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਸੱਜੇ ਪਾਸੇ ਵਾਲੀ ਪਾਰਕਿੰਗ ਥਾਂ ਵਿੱਚ ਇੱਕ ਰਵਾਇਤੀ ਸਮਾਨਾਂਤਰ ਪਾਰਕਿੰਗ ਅਭਿਆਸ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ। ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਨੂੰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਸਪੇਸ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਦੇ ਨੇੜੇ ਲਿਆਉਂਦੇ ਹੋਏ ਇਸ ਵਿੱਚ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਪਾਰਕਿੰਗ ਵਾਲੀ ਥਾਂ ਤੋਂ ਲੰਘਣਾ ਚਾਹੀਦਾ ਹੈ। ਤੁਹਾਡਾ ਵਾਹਨ ਪੂਰੀ ਤਰ੍ਹਾਂ ਸਪੇਸ ਦੀਆਂ ਸੀਮਾਵਾਂ ਦੇ ਅੰਦਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।
9617,"ਜੇਕਰ ਬੱਸ ਵਿੱਚ ਸਵਾਰ ਵਿਦਿਆਰਥੀ ਪਰੇਸ਼ਾਨੀ ਦਾ ਕਾਰਨ ਬਣਦੇ ਹਨ ਜਦੋਂ ਹੋਰ ਵਿਦਿਆਰਥੀ ਉਤਾਰ ਰਹੇ ਹੁੰਦੇ ਹਨ, ਤੁਹਾਨੂੰ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਤੁਰੰਤ ਬੱਸ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਚੱਲੋ ਅਤੇ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਉਤਾਰਦੇ ਸਮੇਂ ਗੜਬੜ ਦਾ ਧਿਆਨ ਰੱਖੋ।,ਇੰਤਜ਼ਾਰ ਕਰੋ ਜਦੋਂ ਤੱਕ ਵਿਦਿਆਰਥੀ ਅਨਲੋਡਿੰਗ ਨਹੀਂ ਹੋ ਜਾਂਦੇ ਅਤੇ ਫਿਰ ਗੜਬੜ ਦਾ ਧਿਆਨ ਰੱਖੋ।,ਜਦੋਂ ਤੁਸੀਂ ਅਨਲੋਡਿੰਗ ਦੀ ਨਿਗਰਾਨੀ ਕਰਦੇ ਹੋ ਤਾਂ ਕਿਸੇ ਵਿਦਿਆਰਥੀ ਨੂੰ ਸਥਿਤੀ ਨੂੰ ਸੰਭਾਲਣ ਲਈ ਕਹੋ ਜੋ ਗੜਬੜ ਦੇ ਨੇੜੇ ਹੈ।,,B,"ਸਕੂਲੀ ਬੱਸ ਤੋਂ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਲੋਡ ਕਰਨ ਜਾਂ ਉਤਾਰਨ ਦੀ ਪ੍ਰਕਿਰਿਆ ਲਈ ਡਰਾਈਵਰ ਦੀ ਪੂਰੀ ਇਕਾਗਰਤਾ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਜੇਕਰ ਬੱਸ 'ਤੇ ਕੋਈ ਵਿਵਹਾਰ ਸੰਬੰਧੀ ਸਮੱਸਿਆ ਹੈ, ਤਾਂ ਬੱਸ 'ਤੇ ਇਸ ਸਮੱਸਿਆ ਦਾ ਹੱਲ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਬਾਹਰ ਨਿਕਲਣ ਵਾਲੇ ਵਿਦਿਆਰਥੀ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬੱਸ ਤੋਂ ਬਾਹਰ ਅਤੇ ਰਸਤੇ ਤੋਂ ਬਾਹਰ ਹੋਣ ਤੱਕ ਉਡੀਕ ਕਰੋ।"
11279,ਬੱਸ ਦੇ ਸ਼ੀਸ਼ੇ ਅਡਜਸਟ ਕਰੋ:,,ਬੱਸ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ।,ਬੱਸ ਦਾ ਸੰਚਾਲਨ ਕਰਦੇ ਹੋਏ।,ਆਪਣੀ ਸ਼ਿਫਟ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਬਾਅਦ ਪਹਿਲੀ ਸਟਾਪਲਾਈਟ 'ਤੇ।,,A,ਕਿਸੇ ਵੀ ਯਾਤਰਾ ਦੀ ਸ਼ੁਰੂਆਤ ਤੋਂ ਪਹਿਲਾਂ ਸ਼ੀਸ਼ੇ ਦੀ ਵਿਵਸਥਾ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।
8751,ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਕੀਤੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ:,,ਵੱਖ-ਵੱਖ ਚੀਜ਼ਾਂ 'ਤੇ ਜ਼ੋਰ ਦੇਣ ਲਈ ਹਰ ਵਾਰ ਵੱਖਰੇ ਤੌਰ 'ਤੇ।,ਤੁਹਾਨੂੰ ਕੁਝ ਵੀ ਭੁੱਲਣ ਤੋਂ ਰੋਕਣ ਲਈ ਹਰ ਵਾਰ ਉਸੇ ਤਰ੍ਹਾਂ.,ਇੱਕ ਵਾਰ ਵਿੱਚ.,,B,ਇੱਕ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਹਰ ਡਰਾਈਵ ਤੋਂ ਪਹਿਲਾਂ ਉਸੇ ਤਰੀਕੇ ਨਾਲ ਪੂਰਾ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਕਸਾਰਤਾ ਤੁਹਾਨੂੰ ਸਾਰੇ ਸਹੀ ਕਦਮਾਂ ਨੂੰ ਸਿੱਖਣ ਵਿੱਚ ਮਦਦ ਕਰੇਗੀ ਅਤੇ ਇਸ ਸੰਭਾਵਨਾ ਨੂੰ ਘੱਟ ਕਰੇਗੀ ਕਿ ਤੁਸੀਂ ਕਿਸੇ ਚੀਜ਼ ਦੀ ਜਾਂਚ ਕਰਨਾ ਭੁੱਲ ਜਾਓਗੇ।
9901,ਵਿਦਿਆਰਥੀ ਬੱਸ ਨੂੰ ਲੋਡ ਅਤੇ ਅਨਲੋਡ ਕਰਦੇ ਹੋਏ:,,ਸਧਾਰਨ ਹੈ ਅਤੇ ਇਸਦੀ ਨਿਗਰਾਨੀ ਕਰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ।,ਖ਼ਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ ਅਤੇ ਇਸਦੀ ਨਿਗਰਾਨੀ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।,ਬੱਸ ਡਰਾਈਵਰ ਦੀ ਮੌਜੂਦਗੀ ਤੋਂ ਬਿਨਾਂ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।,,B,"ਸਕੂਲੀ ਬੱਸਾਂ ਦੀ ਸਵਾਰੀ ਦੇ ਮੁਕਾਬਲੇ ਸਕੂਲੀ ਬੱਸਾਂ ਦੀ ਲੋਡਿੰਗ ਜਾਂ ਅਨਲੋਡਿੰਗ ਦੌਰਾਨ ਹਰ ਸਾਲ ਜ਼ਿਆਦਾ ਵਿਦਿਆਰਥੀ ਮਾਰੇ ਜਾਂਦੇ ਹਨ। ਇਸ ਲਈ, ਇਹ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਸਕੂਲੀ ਬੱਸ ਡਰਾਈਵਰ ਲੋਡਿੰਗ ਅਤੇ ਅਨਲੋਡਿੰਗ ਦੌਰਾਨ ਉਚਿਤ ਸੁਰੱਖਿਆ ਪ੍ਰਕਿਰਿਆਵਾਂ ਦੀ ਪਾਲਣਾ ਕਰਨ। ਇਹ ਪ੍ਰਕਿਰਿਆ ਸਹੀ ਢੰਗ ਨਾਲ ਨਿਗਰਾਨੀ ਕੀਤੇ ਬਿਨਾਂ ਕਦੇ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।"
8745,ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ABS ਖਰਾਬ ਹੈ:,,ਤੁਹਾਡੇ ਕੋਲ ਕੋਈ ਕੰਮ ਕਰਨ ਵਾਲੇ ਬ੍ਰੇਕ ਨਹੀਂ ਹੋਣਗੇ।,ਤੁਹਾਡੇ ਕੋਲ ਅਜੇ ਵੀ ਬ੍ਰੇਕ ਹੋਣਗੇ।,ਤੁਹਾਨੂੰ ਸਿਰਫ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,,B,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਾਂ ਦਾ ਮਤਲਬ ਵਾਹਨ ਦੇ ਪਹੀਆਂ ਨੂੰ ਸਖ਼ਤ ਐਪਲੀਕੇਸ਼ਨਾਂ ਦੌਰਾਨ ਲਾਕ ਹੋਣ ਤੋਂ ਰੋਕਣ ਲਈ ਹੁੰਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਖਰਾਬ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਇਸਦੇ ਸਟੈਂਡਰਡ ਬ੍ਰੇਕਿੰਗ ਫੰਕਸ਼ਨ ਅਜੇ ਵੀ ਮੌਜੂਦ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ। ਤੁਹਾਨੂੰ ਸਾਧਾਰਨ ਤਰੀਕੇ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣਾ ਅਤੇ ਬ੍ਰੇਕ ਕਰਨਾ ਜਾਰੀ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ।"
8725,"ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਚੁੱਕਣ ਲਈ ਰੁਕਣ ਵੇਲੇ, ਵਿਦਿਆਰਥੀਆਂ ਤੋਂ ਘੱਟੋ-ਘੱਟ 10 ਫੁੱਟ ਦੂਰ ਪਾਰਕ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ ਕਿਉਂਕਿ:",,ਤੁਸੀਂ ਉਨ੍ਹਾਂ ਦੀਆਂ ਹਰਕਤਾਂ ਨੂੰ ਚੰਗੀ ਤਰ੍ਹਾਂ ਦੇਖ ਸਕਦੇ ਹੋ।,ਵਿਦਿਆਰਥੀਆਂ ਦੇ ਨੇੜੇ ਜਾਣਾ ਮੁਸ਼ਕਲ ਹੋਵੇਗਾ।,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਕਸਰਤ ਲਈ ਸੈਰ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,,A,"ਸਵਾਰੀਆਂ ਨੂੰ ਚੁੱਕਣ ਵੇਲੇ, ਸਕੂਲੀ ਬੱਸ ਡਰਾਈਵਰ ਨੂੰ ਵਾਹਨ ਦੇ ਅਗਲੇ ਬੰਪਰ ਨਾਲ ਵਿਦਿਆਰਥੀਆਂ ਤੋਂ ਘੱਟੋ-ਘੱਟ 10 ਫੁੱਟ ਦੀ ਦੂਰੀ 'ਤੇ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਪਾਰਕਿੰਗ ਵਿਕਲਪ ਹੈ ਕਿਉਂਕਿ ਇਹ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਤੱਕ ਚੱਲਣ ਲਈ ਮਜ਼ਬੂਰ ਕਰਦਾ ਹੈ, ਜਿਸ ਨਾਲ ਡਰਾਈਵਰ ਉਹਨਾਂ ਦੀਆਂ ਹਰਕਤਾਂ ਨੂੰ ਦੇਖਣਾ ਸੰਭਵ ਬਣਾਉਂਦਾ ਹੈ।"
